# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "5uyx+uqzh7KTzr6ikLD2cg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000006.dat
#        q_A^-1              I           sigma 
  3.083587e-01    1.905138e+00   4.945582e-02
  3.105691e-01    1.881724e+00   4.894101e-02
  3.127796e-01    1.981690e+00   5.001304e-02
  3.149900e-01    1.934413e+00   4.920701e-02
  3.172005e-01    1.906299e+00   4.864835e-02
  3.194109e-01    1.910018e+00   4.849477e-02
  3.216214e-01    1.878342e+00   4.789472e-02
  3.238319e-01    1.908394e+00   4.808507e-02
  3.260423e-01    1.880322e+00   4.754001e-02
  3.282528e-01    1.893346e+00   4.751445e-02
  3.304632e-01    1.865047e+00   4.697531e-02
  3.326737e-01    1.885590e+00   4.704905e-02
  3.348841e-01    1.816307e+00   4.599753e-02
  3.370946e-01    1.799196e+00   4.560808e-02
  3.393050e-01    1.829369e+00   4.581472e-02
  3.415155e-01    1.889464e+00   4.638608e-02
  3.437260e-01    1.806190e+00   4.518430e-02
  3.459364e-01    1.806799e+00   4.502473e-02
  3.481469e-01    1.792244e+00   4.467933e-02
  3.503573e-01    1.803169e+00   4.465204e-02
  3.525678e-01    1.840217e+00   4.494766e-02
  3.547782e-01    1.794670e+00   4.422750e-02
  3.569887e-01    1.851557e+00   4.476380e-02
  3.591992e-01    1.822033e+00   4.424839e-02
  3.614096e-01    1.746046e+00   4.316568e-02
  3.636201e-01    1.757954e+00   4.316042e-02
  3.658305e-01    1.798026e+00   4.350066e-02
  3.680410e-01    1.716043e+00   4.235121e-02
  3.702514e-01    1.793448e+00   4.315022e-02
  3.724619e-01    1.757309e+00   4.256782e-02
  3.746724e-01    1.747050e+00   4.230176e-02
  3.768828e-01    1.751626e+00   4.221459e-02
  3.790933e-01    1.781725e+00   4.243701e-02
  3.813037e-01    1.804583e+00   4.256862e-02
  3.835142e-01    1.778776e+00   4.212434e-02
  3.857246e-01    1.754833e+00   4.170447e-02
  3.879351e-01    1.725744e+00   4.122351e-02
  3.901455e-01    1.725757e+00   4.109241e-02
  3.923560e-01    1.768413e+00   4.146495e-02
  3.945665e-01    1.762658e+00   4.126616e-02
  3.967769e-01    1.709296e+00   4.050946e-02
  3.989874e-01    1.732014e+00   4.065042e-02
  4.011978e-01    1.772196e+00   4.099282e-02
  4.034083e-01    1.730228e+00   4.038018e-02
  4.056187e-01    1.736179e+00   4.032495e-02
  4.078292e-01    1.765822e+00   4.054468e-02
  4.100397e-01    1.767260e+00   4.043735e-02
  4.122501e-01    1.751587e+00   4.013718e-02
  4.144606e-01    1.754942e+00   4.005649e-02
  4.166710e-01    1.784527e+00   4.027259e-02
  4.188815e-01    1.778706e+00   4.008810e-02
  4.210919e-01    1.750453e+00   3.965189e-02
  4.233024e-01    1.717809e+00   3.916489e-02
  4.255128e-01    1.715616e+00   3.902673e-02
  4.277233e-01    1.772972e+00   3.955973e-02
  4.299338e-01    1.798147e+00   3.972499e-02
  4.321442e-01    1.780559e+00   3.941711e-02
  4.343547e-01    1.783620e+00   3.933943e-02
  4.365651e-01    1.758797e+00   3.895374e-02
  4.387756e-01    1.723750e+00   3.845569e-02
  4.409860e-01    1.724514e+00   3.835764e-02
  4.431965e-01    1.714433e+00   3.813962e-02
  4.454070e-01    1.760388e+00   3.853986e-02
  4.476174e-01    1.715709e+00   3.794319e-02
  4.498279e-01    1.738287e+00   3.808811e-02
  4.520383e-01    1.709128e+00   3.766367e-02
  4.542488e-01    1.689147e+00   3.734190e-02
  4.564592e-01    1.703612e+00   3.740082e-02
  4.586697e-01    1.704618e+00   3.731258e-02
  4.608801e-01    1.702216e+00   3.718641e-02
  4.630906e-01    1.670356e+00   3.673922e-02
  4.653011e-01    1.700699e+00   3.697392e-02
  4.675115e-01    1.720779e+00   3.709361e-02
  4.697220e-01    1.701001e+00   3.678328e-02
  4.719324e-01    1.696926e+00   3.664415e-02
  4.741429e-01    1.660261e+00   3.615272e-02
  4.763533e-01    1.688414e+00   3.636448e-02
  4.785638e-01    1.658146e+00   3.594396e-02
  4.807743e-01    1.698854e+00   3.628997e-02
  4.829847e-01    1.661058e+00   3.579338e-02
  4.851952e-01    1.656792e+00   3.565692e-02
  4.874056e-01    1.645215e+00   3.544252e-02
  4.896161e-01    1.645367e+00   3.535627e-02
  4.918265e-01    1.642419e+00   3.523686e-02
  4.940370e-01    1.651382e+00   3.524562e-02
  4.962475e-01    1.694896e+00   3.561881e-02
  4.984579e-01    1.678434e+00   3.535804e-02
  5.006684e-01    1.671998e+00   3.520415e-02
  5.028788e-01    1.644116e+00   3.482480e-02
  5.050893e-01    1.690428e+00   3.522598e-02
  5.072997e-01    1.676572e+00   3.499659e-02
  5.095102e-01    1.675730e+00   3.490400e-02
  5.117206e-01    1.643333e+00   3.448277e-02
  5.139311e-01    1.619254e+00   3.414819e-02
  5.161416e-01    1.619306e+00   3.406804e-02
  5.183520e-01    1.650468e+00   3.431254e-02
  5.205625e-01    1.666518e+00   3.439821e-02
  5.227729e-01    1.668489e+00   3.433827e-02
  5.249834e-01    1.675705e+00   3.433256e-02
  5.271938e-01    1.656394e+00   3.405451e-02
  5.294043e-01    1.713840e+00   3.456007e-02
  5.316148e-01    1.679286e+00   3.413154e-02
  5.338252e-01    1.718458e+00   3.444842e-02
  5.360357e-01    1.754466e+00   3.472823e-02
  5.382461e-01    1.747340e+00   3.457928e-02
  5.404566e-01    1.763285e+00   3.465765e-02
  5.426670e-01    1.718540e+00   3.413800e-02
  5.448775e-01    1.742883e+00   3.430211e-02
  5.470879e-01    1.777225e+00   3.456116e-02
  5.492984e-01    1.783637e+00   3.454649e-02
  5.515089e-01    1.761027e+00   3.425067e-02
  5.537193e-01    1.758510e+00   3.415079e-02
  5.559298e-01    1.727416e+00   3.377327e-02
  5.581402e-01    1.745875e+00   3.387905e-02
  5.603507e-01    1.756928e+00   3.391217e-02
  5.625611e-01    1.737405e+00   3.365003e-02
  5.647716e-01    1.775974e+00   3.394762e-02
  5.669821e-01    1.765528e+00   3.377467e-02
  5.691925e-01    1.750808e+00   3.356139e-02
  5.714030e-01    1.755431e+00   3.353400e-02
  5.736134e-01    1.732188e+00   3.324043e-02
  5.758239e-01    1.681677e+00   3.268227e-02
  5.780343e-01    1.681680e+00   3.261317e-02
  5.802448e-01    1.701001e+00   3.273131e-02
  5.824552e-01    1.674791e+00   3.241004e-02
  5.846657e-01    1.620659e+00   3.181548e-02
  5.868762e-01    1.613613e+00   3.168017e-02
  5.890866e-01    1.641234e+00   3.188386e-02
  5.912971e-01    1.640677e+00   3.181245e-02
  5.935075e-01    1.648668e+00   3.182394e-02
  5.957180e-01    1.640917e+00   3.168387e-02
  5.979284e-01    1.644588e+00   3.165456e-02
  6.001389e-01    1.634643e+00   3.149443e-02
  6.023494e-01    1.636200e+00   3.144546e-02
  6.045598e-01    1.627671e+00   3.129953e-02
  6.067703e-01    1.649319e+00   3.144363e-02
  6.089807e-01    1.649314e+00   3.138037e-02
  6.111912e-01    1.640810e+00   3.123687e-02
  6.134016e-01    1.653393e+00   3.129387e-02
  6.156121e-01    1.668668e+00   3.137560e-02
  6.178226e-01    1.655253e+00   3.118736e-02
  6.200330e-01    1.647997e+00   3.105754e-02
  6.222435e-01    1.659368e+00   3.110277e-02
  6.244539e-01    1.696763e+00   3.138969e-02
  6.266644e-01    1.716679e+00   3.151179e-02
  6.288748e-01    1.721220e+00   3.149201e-02
  6.310853e-01    1.735895e+00   3.156460e-02
  6.332957e-01    1.676094e+00   3.095625e-02
  6.355062e-01    1.655705e+00   3.070760e-02
  6.377167e-01    1.705795e+00   3.110883e-02
  6.399271e-01    1.731506e+00   3.128237e-02
  6.421376e-01    1.689936e+00   3.084558e-02
  6.443480e-01    1.697810e+00   3.085854e-02
  6.465585e-01    1.668550e+00   3.053353e-02
  6.487689e-01    1.675417e+00   3.053851e-02
  6.509794e-01    1.679690e+00   3.051976e-02
  6.531899e-01    1.633337e+00   3.003912e-02
  6.554003e-01    1.586173e+00   2.954658e-02
  6.576108e-01    1.566886e+00   2.931171e-02
  6.598212e-01    1.555354e+00   2.914938e-02
  6.620317e-01    1.581462e+00   2.933853e-02
  6.642421e-01    1.579467e+00   2.926578e-02
  6.664526e-01    1.562764e+00   2.905699e-02
  6.686630e-01    1.601103e+00   2.935688e-02
  6.708735e-01    1.580632e+00   2.911509e-02
  6.730840e-01    1.589505e+00   2.914347e-02
  6.752944e-01    1.595523e+00   2.914549e-02
  6.775049e-01    1.598973e+00   2.912401e-02
  6.797153e-01    1.578877e+00   2.888800e-02
  6.819258e-01    1.580936e+00   2.885470e-02
  6.841362e-01    1.584090e+00   2.883153e-02
  6.863467e-01    1.566321e+00   2.861802e-02
  6.885572e-01    1.578236e+00   2.867517e-02
  6.907676e-01    1.606945e+00   2.888297e-02
  6.929781e-01    1.587750e+00   2.865892e-02
  6.951885e-01    1.591368e+00   2.864075e-02
  6.973990e-01    1.567119e+00   2.837144e-02
  6.996094e-01    1.622409e+00   2.881679e-02
  7.018199e-01    1.616970e+00   2.871798e-02
  7.040303e-01    1.576666e+00   2.830800e-02
  7.062408e-01    1.571766e+00   2.821445e-02
  7.084513e-01    1.583998e+00   2.827477e-02
  7.106617e-01    1.606480e+00   2.842523e-02
  7.128722e-01    1.574137e+00   2.808897e-02
  7.150826e-01    1.559865e+00   2.791314e-02
  7.172931e-01    1.579291e+00   2.803798e-02
  7.195035e-01    1.565692e+00   2.786903e-02
  7.217140e-01    1.522055e+00   2.752654e-02
  7.239245e-01    1.515020e+00   2.768524e-02
  7.261349e-01    1.566459e+00   2.825964e-02
  7.283454e-01    1.560961e+00   2.828210e-02
  7.305558e-01    1.550029e+00   2.823646e-02
  7.327663e-01    1.597867e+00   2.871168e-02
  7.349767e-01    1.566006e+00   2.844032e-02
  7.371872e-01    1.551440e+00   2.829665e-02
  7.393976e-01    1.551486e+00   2.828290e-02
