# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "8iYG88ic9/StEaCZSvnZqw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000132.dat
#        q_A^-1              I           sigma 
  4.962475e-01    1.705789e+00   3.573307e-02
  4.984579e-01    1.760117e+00   3.620819e-02
  5.006684e-01    1.723341e+00   3.574058e-02
  5.028788e-01    1.666871e+00   3.506498e-02
  5.050893e-01    1.641113e+00   3.470834e-02
  5.072997e-01    1.683736e+00   3.507126e-02
  5.095102e-01    1.751213e+00   3.568146e-02
  5.117206e-01    1.737114e+00   3.545305e-02
  5.139311e-01    1.719685e+00   3.519124e-02
  5.161416e-01    1.728608e+00   3.519906e-02
  5.183520e-01    1.745816e+00   3.528975e-02
  5.205625e-01    1.725598e+00   3.500264e-02
  5.227729e-01    1.706723e+00   3.472948e-02
  5.249834e-01    1.721394e+00   3.479745e-02
  5.271938e-01    1.751939e+00   3.502292e-02
  5.294043e-01    1.767928e+00   3.510118e-02
  5.316148e-01    1.768507e+00   3.502652e-02
  5.338252e-01    1.805910e+00   3.531407e-02
  5.360357e-01    1.801051e+00   3.518628e-02
  5.382461e-01    1.764501e+00   3.474867e-02
  5.404566e-01    1.819844e+00   3.520909e-02
  5.426670e-01    1.814296e+00   3.507619e-02
  5.448775e-01    1.796378e+00   3.482457e-02
  5.470879e-01    1.766667e+00   3.445836e-02
  5.492984e-01    1.805706e+00   3.475953e-02
  5.515089e-01    1.803406e+00   3.466036e-02
  5.537193e-01    1.742294e+00   3.399297e-02
  5.559298e-01    1.788340e+00   3.436368e-02
  5.581402e-01    1.814840e+00   3.454169e-02
  5.603507e-01    1.844362e+00   3.474575e-02
  5.625611e-01    1.845435e+00   3.468042e-02
  5.647716e-01    1.785664e+00   3.404013e-02
  5.669821e-01    1.748605e+00   3.361240e-02
  5.691925e-01    1.764320e+00   3.369065e-02
  5.714030e-01    1.726520e+00   3.325672e-02
  5.736134e-01    1.725940e+00   3.318040e-02
  5.758239e-01    1.743325e+00   3.327592e-02
  5.780343e-01    1.709947e+00   3.288613e-02
  5.802448e-01    1.705208e+00   3.277176e-02
  5.824552e-01    1.732339e+00   3.296215e-02
  5.846657e-01    1.661048e+00   3.220950e-02
  5.868762e-01    1.659091e+00   3.212350e-02
  5.890866e-01    1.633538e+00   3.180902e-02
  5.912971e-01    1.672993e+00   3.212421e-02
  5.935075e-01    1.689135e+00   3.221212e-02
  5.957180e-01    1.674019e+00   3.200187e-02
  5.979284e-01    1.683200e+00   3.202400e-02
  6.001389e-01    1.650642e+00   3.164820e-02
  6.023494e-01    1.673382e+00   3.180073e-02
  6.045598e-01    1.657014e+00   3.158041e-02
  6.067703e-01    1.641331e+00   3.136740e-02
  6.089807e-01    1.664124e+00   3.152094e-02
  6.111912e-01    1.662609e+00   3.144368e-02
  6.134016e-01    1.704442e+00   3.177330e-02
  6.156121e-01    1.691850e+00   3.159280e-02
  6.178226e-01    1.666958e+00   3.129744e-02
  6.200330e-01    1.692658e+00   3.147555e-02
  6.222435e-01    1.741428e+00   3.186254e-02
  6.244539e-01    1.729256e+00   3.168884e-02
  6.266644e-01    1.707707e+00   3.142934e-02
  6.288748e-01    1.750546e+00   3.175917e-02
  6.310853e-01    1.734604e+00   3.155285e-02
  6.332957e-01    1.728601e+00   3.143739e-02
  6.355062e-01    1.705289e+00   3.116403e-02
  6.377167e-01    1.756704e+00   3.156964e-02
  6.399271e-01    1.774885e+00   3.167180e-02
  6.421376e-01    1.754473e+00   3.142904e-02
  6.443480e-01    1.754620e+00   3.137057e-02
  6.465585e-01    1.700055e+00   3.082044e-02
  6.487689e-01    1.706998e+00   3.082499e-02
  6.509794e-01    1.685831e+00   3.057550e-02
  6.531899e-01    1.651315e+00   3.020398e-02
  6.554003e-01    1.657270e+00   3.020150e-02
  6.576108e-01    1.619611e+00   2.980080e-02
  6.598212e-01    1.647473e+00   3.000018e-02
  6.620317e-01    1.640020e+00   2.987676e-02
