# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "9phVZlOWXpIgAhWVX5Phsg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000184.dat
#        q_A^-1              I           sigma 
  3.901455e-01    1.862991e+00   4.269502e-02
  3.923560e-01    1.777446e+00   4.157072e-02
  3.945665e-01    1.773579e+00   4.139379e-02
  3.967769e-01    1.790289e+00   4.145808e-02
  3.989874e-01    1.767046e+00   4.105949e-02
  4.011978e-01    1.767658e+00   4.094028e-02
  4.034083e-01    1.785546e+00   4.102061e-02
  4.056187e-01    1.814348e+00   4.122274e-02
  4.078292e-01    1.788954e+00   4.080940e-02
  4.100397e-01    1.788913e+00   4.068431e-02
  4.122501e-01    1.777606e+00   4.043422e-02
  4.144606e-01    1.786404e+00   4.041393e-02
  4.166710e-01    1.843993e+00   4.093811e-02
  4.188815e-01    1.785532e+00   4.016494e-02
  4.210919e-01    1.825303e+00   4.049078e-02
  4.233024e-01    1.790746e+00   3.998769e-02
  4.255128e-01    1.784760e+00   3.980542e-02
  4.277233e-01    1.779437e+00   3.963181e-02
  4.299338e-01    1.732348e+00   3.899140e-02
  4.321442e-01    1.745684e+00   3.902916e-02
  4.343547e-01    1.782706e+00   3.932935e-02
  4.365651e-01    1.755458e+00   3.891674e-02
  4.387756e-01    1.759915e+00   3.885699e-02
  4.409860e-01    1.789108e+00   3.906941e-02
  4.431965e-01    1.790545e+00   3.897702e-02
  4.454070e-01    1.690659e+00   3.776890e-02
  4.476174e-01    1.656511e+00   3.728285e-02
  4.498279e-01    1.727739e+00   3.797235e-02
  4.520383e-01    1.772195e+00   3.835228e-02
  4.542488e-01    1.700519e+00   3.746739e-02
  4.564592e-01    1.675473e+00   3.709067e-02
  4.586697e-01    1.685392e+00   3.710156e-02
  4.608801e-01    1.776219e+00   3.798613e-02
  4.630906e-01    1.760021e+00   3.771243e-02
  4.653011e-01    1.667081e+00   3.660668e-02
  4.675115e-01    1.691768e+00   3.677959e-02
  4.697220e-01    1.734587e+00   3.714463e-02
  4.719324e-01    1.740660e+00   3.711335e-02
  4.741429e-01    1.725953e+00   3.686100e-02
  4.763533e-01    1.707495e+00   3.656937e-02
  4.785638e-01    1.711157e+00   3.651401e-02
  4.807743e-01    1.721791e+00   3.653414e-02
  4.829847e-01    1.665806e+00   3.584449e-02
  4.851952e-01    1.671478e+00   3.581459e-02
  4.874056e-01    1.706587e+00   3.609754e-02
  4.896161e-01    1.714734e+00   3.609387e-02
