# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166616",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ZkX7JWGLOws8iaz8gV3d6g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000055.dat
#        q_A^-1              I           sigma 
  6.200330e-01    1.714170e+00   3.167494e-02
  6.222435e-01    1.716694e+00   3.163546e-02
  6.244539e-01    1.719633e+00   3.160053e-02
  6.266644e-01    1.709689e+00   3.144757e-02
  6.288748e-01    1.717417e+00   3.145721e-02
  6.310853e-01    1.723147e+00   3.144848e-02
  6.332957e-01    1.711645e+00   3.128282e-02
  6.355062e-01    1.710616e+00   3.121266e-02
  6.377167e-01    1.706643e+00   3.111657e-02
  6.399271e-01    1.746704e+00   3.141935e-02
  6.421376e-01    1.747137e+00   3.136326e-02
  6.443480e-01    1.671396e+00   3.061757e-02
  6.465585e-01    1.677318e+00   3.061362e-02
  6.487689e-01    1.718410e+00   3.092786e-02
  6.509794e-01    1.721828e+00   3.090021e-02
  6.531899e-01    1.677061e+00   3.043855e-02
  6.554003e-01    1.606985e+00   2.973978e-02
  6.576108e-01    1.587919e+00   2.950779e-02
  6.598212e-01    1.609717e+00   2.965441e-02
  6.620317e-01    1.613289e+00   2.963229e-02
  6.642421e-01    1.595818e+00   2.941687e-02
  6.664526e-01    1.596722e+00   2.937100e-02
  6.686630e-01    1.583197e+00   2.919225e-02
  6.708735e-01    1.625847e+00   2.952858e-02
  6.730840e-01    1.641269e+00   2.961422e-02
  6.752944e-01    1.611674e+00   2.929264e-02
  6.775049e-01    1.630410e+00   2.940892e-02
  6.797153e-01    1.578668e+00   2.888609e-02
  6.819258e-01    1.620070e+00   2.920964e-02
  6.841362e-01    1.605473e+00   2.902547e-02
  6.863467e-01    1.568337e+00   2.863644e-02
  6.885572e-01    1.592834e+00   2.880749e-02
  6.907676e-01    1.577795e+00   2.861981e-02
  6.929781e-01    1.576880e+00   2.856065e-02
  6.951885e-01    1.567301e+00   2.842333e-02
  6.973990e-01    1.624663e+00   2.888764e-02
  6.996094e-01    1.614502e+00   2.874650e-02
  7.018199e-01    1.582441e+00   2.840969e-02
  7.040303e-01    1.587505e+00   2.840513e-02
  7.062408e-01    1.587604e+00   2.835625e-02
  7.084513e-01    1.605151e+00   2.846293e-02
  7.106617e-01    1.588129e+00   2.826243e-02
  7.128722e-01    1.532933e+00   2.771889e-02
  7.150826e-01    1.564931e+00   2.795844e-02
  7.172931e-01    1.570046e+00   2.795581e-02
  7.195035e-01    1.528798e+00   2.753872e-02
  7.217140e-01    1.549529e+00   2.777385e-02
  7.239245e-01    1.541727e+00   2.792820e-02
  7.261349e-01    1.563324e+00   2.823136e-02
  7.283454e-01    1.514027e+00   2.785367e-02
  7.305558e-01    1.538810e+00   2.813407e-02
  7.327663e-01    1.578497e+00   2.853712e-02
  7.349767e-01    1.581175e+00   2.857774e-02
  7.371872e-01    1.559483e+00   2.836990e-02
  7.393976e-01    1.553595e+00   2.830213e-02
  7.416081e-01    1.547306e+00   2.822874e-02
  7.438186e-01    1.558247e+00   2.818481e-02
  7.460290e-01    1.552550e+00   2.784107e-02
  7.482395e-01    1.562673e+00   2.776118e-02
  7.504499e-01    1.544808e+00   2.746706e-02
  7.526604e-01    1.594542e+00   2.778841e-02
  7.548708e-01    1.564160e+00   2.743329e-02
  7.570813e-01    1.541913e+00   2.718706e-02
  7.592918e-01    1.554886e+00   2.726622e-02
  7.615022e-01    1.562910e+00   2.730281e-02
  7.637127e-01    1.568541e+00   2.731924e-02
  7.659231e-01    1.565820e+00   2.726362e-02
  7.681336e-01    1.570045e+00   2.726883e-02
  7.703440e-01    1.550808e+00   2.707027e-02
  7.725545e-01    1.569112e+00   2.719871e-02
  7.747650e-01    1.574454e+00   2.720680e-02
  7.769754e-01    1.548161e+00   2.692641e-02
  7.791859e-01    1.550315e+00   2.689208e-02
  7.813963e-01    1.544293e+00   2.678779e-02
  7.836068e-01    1.572913e+00   2.698306e-02
  7.858172e-01    1.586727e+00   2.705063e-02
  7.880277e-01    1.620703e+00   2.728669e-02
  7.902381e-01    1.601447e+00   2.707485e-02
  7.924486e-01    1.575047e+00   2.680100e-02
  7.946591e-01    1.613974e+00   2.708166e-02
  7.968695e-01    1.612133e+00   2.701782e-02
  7.990800e-01    1.591276e+00   2.679449e-02
  8.012904e-01    1.600985e+00   2.682961e-02
  8.035009e-01    1.642311e+00   2.712532e-02
  8.057113e-01    1.691512e+00   2.748103e-02
  8.079218e-01    1.699610e+00   2.749922e-02
  8.101323e-01    1.675625e+00   2.725811e-02
  8.123427e-01    1.694554e+00   2.736492e-02
  8.145532e-01    1.679836e+00   2.719921e-02
  8.167636e-01    1.653739e+00   2.694174e-02
  8.189741e-01    1.649281e+00   2.686052e-02
