# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166640",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "PyHKNmt5hDioK6LZhUf90g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000101.dat
#        q_A^-1              I           sigma 
  3.835142e-01    1.760455e+00   4.190684e-02
  3.857246e-01    1.781394e+00   4.201889e-02
  3.879351e-01    1.808253e+00   4.219747e-02
  3.901455e-01    1.810402e+00   4.208808e-02
  3.923560e-01    1.861479e+00   4.254206e-02
  3.945665e-01    1.813211e+00   4.185373e-02
  3.967769e-01    1.838247e+00   4.200970e-02
  3.989874e-01    1.801470e+00   4.145749e-02
  4.011978e-01    1.863351e+00   4.203385e-02
  4.034083e-01    1.858689e+00   4.185236e-02
  4.056187e-01    1.845269e+00   4.157256e-02
  4.078292e-01    1.743414e+00   4.028662e-02
  4.100397e-01    1.758732e+00   4.033965e-02
  4.122501e-01    1.827098e+00   4.099321e-02
  4.144606e-01    1.820917e+00   4.080248e-02
  4.166710e-01    1.816348e+00   4.063006e-02
  4.188815e-01    1.838606e+00   4.075750e-02
  4.210919e-01    1.882308e+00   4.111819e-02
  4.233024e-01    1.864628e+00   4.080426e-02
  4.255128e-01    1.811505e+00   4.010255e-02
  4.277233e-01    1.800706e+00   3.986796e-02
  4.299338e-01    1.833765e+00   4.011648e-02
  4.321442e-01    1.867990e+00   4.037327e-02
  4.343547e-01    1.866441e+00   4.024242e-02
  4.365651e-01    1.837647e+00   3.981733e-02
  4.387756e-01    1.794427e+00   3.923616e-02
  4.409860e-01    1.806625e+00   3.926020e-02
  4.431965e-01    1.782933e+00   3.889408e-02
  4.454070e-01    1.778158e+00   3.873390e-02
  4.476174e-01    1.747295e+00   3.829087e-02
  4.498279e-01    1.746068e+00   3.817325e-02
  4.520383e-01    1.821540e+00   3.888254e-02
  4.542488e-01    1.763741e+00   3.815752e-02
  4.564592e-01    1.721019e+00   3.759142e-02
  4.586697e-01    1.777646e+00   3.810345e-02
  4.608801e-01    1.775302e+00   3.797634e-02
  4.630906e-01    1.736607e+00   3.746073e-02
  4.653011e-01    1.739926e+00   3.739790e-02
  4.675115e-01    1.744534e+00   3.734878e-02
