# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "afCrVJeXpQ0g2Dxtzuh2cg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000033.dat
#        q_A^-1              I           sigma 
  3.194109e-01    1.900005e+00   4.836746e-02
  3.216214e-01    1.925816e+00   4.849622e-02
  3.238319e-01    1.879014e+00   4.771351e-02
  3.260423e-01    1.898674e+00   4.777143e-02
  3.282528e-01    1.855151e+00   4.703273e-02
  3.304632e-01    1.826916e+00   4.649263e-02
  3.326737e-01    1.857426e+00   4.669634e-02
  3.348841e-01    1.848552e+00   4.640402e-02
  3.370946e-01    1.823690e+00   4.591748e-02
  3.393050e-01    1.903594e+00   4.673493e-02
  3.415155e-01    1.840479e+00   4.578086e-02
  3.437260e-01    1.801300e+00   4.512309e-02
  3.459364e-01    1.824174e+00   4.524069e-02
  3.481469e-01    1.845546e+00   4.533886e-02
  3.503573e-01    1.807599e+00   4.470686e-02
  3.525678e-01    1.804999e+00   4.451548e-02
  3.547782e-01    1.785189e+00   4.411052e-02
  3.569887e-01    1.785006e+00   4.395197e-02
  3.591992e-01    1.826431e+00   4.430173e-02
  3.614096e-01    1.826578e+00   4.414992e-02
  3.636201e-01    1.814031e+00   4.384339e-02
  3.658305e-01    1.845138e+00   4.406689e-02
  3.680410e-01    1.793826e+00   4.330039e-02
  3.702514e-01    1.785148e+00   4.305026e-02
  3.724619e-01    1.792121e+00   4.298736e-02
  3.746724e-01    1.769568e+00   4.257352e-02
  3.768828e-01    1.774048e+00   4.248391e-02
  3.790933e-01    1.800759e+00   4.266309e-02
  3.813037e-01    1.773519e+00   4.220064e-02
  3.835142e-01    1.751236e+00   4.179698e-02
  3.857246e-01    1.729713e+00   4.140489e-02
  3.879351e-01    1.738982e+00   4.138130e-02
  3.901455e-01    1.746668e+00   4.134063e-02
  3.923560e-01    1.828096e+00   4.215884e-02
  3.945665e-01    1.741579e+00   4.101868e-02
  3.967769e-01    1.764997e+00   4.116420e-02
  3.989874e-01    1.792674e+00   4.135615e-02
  4.011978e-01    1.772506e+00   4.099641e-02
  4.034083e-01    1.772370e+00   4.086897e-02
