# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166672",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "uzsuTRVMzDFDweKsTsO1Yw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000046.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.020329e+00   5.380642e-02
  2.840436e-01    2.018638e+00   5.352318e-02
  2.862541e-01    2.037164e+00   5.350975e-02
  2.884646e-01    1.962136e+00   5.226592e-02
  2.906750e-01    1.989492e+00   5.237943e-02
  2.928855e-01    1.968514e+00   5.186116e-02
  2.950959e-01    1.937736e+00   5.121775e-02
  2.973064e-01    1.892048e+00   5.038292e-02
  2.995168e-01    1.901005e+00   5.027326e-02
  3.017273e-01    1.977751e+00   5.105197e-02
  3.039377e-01    1.918849e+00   5.006580e-02
  3.061482e-01    1.907338e+00   4.969947e-02
  3.083587e-01    1.899791e+00   4.938636e-02
  3.105691e-01    1.861392e+00   4.867590e-02
  3.127796e-01    1.919798e+00   4.922584e-02
  3.149900e-01    1.842075e+00   4.801820e-02
  3.172005e-01    1.823016e+00   4.757380e-02
  3.194109e-01    1.864964e+00   4.791939e-02
  3.216214e-01    1.865103e+00   4.772565e-02
  3.238319e-01    1.883233e+00   4.776704e-02
  3.260423e-01    1.947316e+00   4.837947e-02
  3.282528e-01    1.878371e+00   4.732618e-02
  3.304632e-01    1.887624e+00   4.725879e-02
  3.326737e-01    1.857589e+00   4.669839e-02
  3.348841e-01    1.875069e+00   4.673566e-02
  3.370946e-01    1.881729e+00   4.664242e-02
  3.393050e-01    1.887631e+00   4.653856e-02
  3.415155e-01    1.886102e+00   4.634479e-02
  3.437260e-01    1.904602e+00   4.639892e-02
  3.459364e-01    1.774440e+00   4.461973e-02
  3.481469e-01    1.788044e+00   4.462694e-02
  3.503573e-01    1.825865e+00   4.493217e-02
  3.525678e-01    1.845828e+00   4.501614e-02
  3.547782e-01    1.816049e+00   4.449015e-02
  3.569887e-01    1.818224e+00   4.435905e-02
  3.591992e-01    1.762409e+00   4.351838e-02
  3.614096e-01    1.804293e+00   4.387975e-02
  3.636201e-01    1.852726e+00   4.430855e-02
  3.658305e-01    1.733900e+00   4.271792e-02
