# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "6aGAsQ2KRD3qdmzGFGbQ2w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000170.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.019006e+00   5.378878e-02
  2.840436e-01    2.040754e+00   5.381557e-02
  2.862541e-01    1.978903e+00   5.273905e-02
  2.884646e-01    1.949996e+00   5.210397e-02
  2.906750e-01    1.962045e+00   5.201687e-02
  2.928855e-01    1.925453e+00   5.129079e-02
  2.950959e-01    1.955002e+00   5.144545e-02
  2.973064e-01    1.921247e+00   5.077017e-02
  2.995168e-01    1.962124e+00   5.107505e-02
  3.017273e-01    1.951822e+00   5.071620e-02
  3.039377e-01    1.938312e+00   5.031908e-02
  3.061482e-01    1.916099e+00   4.981350e-02
  3.083587e-01    1.939601e+00   4.990111e-02
  3.105691e-01    1.902529e+00   4.921084e-02
  3.127796e-01    1.978906e+00   4.997788e-02
  3.149900e-01    2.018603e+00   5.026639e-02
  3.172005e-01    1.914310e+00   4.875046e-02
  3.194109e-01    1.881097e+00   4.812620e-02
  3.216214e-01    1.863651e+00   4.770707e-02
  3.238319e-01    1.824257e+00   4.701315e-02
  3.260423e-01    1.897681e+00   4.775893e-02
  3.282528e-01    1.862185e+00   4.712183e-02
  3.304632e-01    1.851422e+00   4.680341e-02
  3.326737e-01    1.861416e+00   4.674648e-02
  3.348841e-01    1.873321e+00   4.671386e-02
  3.370946e-01    1.870748e+00   4.650613e-02
  3.393050e-01    1.864736e+00   4.625548e-02
  3.415155e-01    1.823900e+00   4.557418e-02
  3.437260e-01    1.764267e+00   4.465682e-02
  3.459364e-01    1.811865e+00   4.508781e-02
  3.481469e-01    1.778850e+00   4.451206e-02
  3.503573e-01    1.796186e+00   4.456550e-02
  3.525678e-01    1.837623e+00   4.491597e-02
  3.547782e-01    1.786621e+00   4.412821e-02
  3.569887e-01    1.798781e+00   4.412123e-02
  3.591992e-01    1.787777e+00   4.383045e-02
  3.614096e-01    1.734952e+00   4.302833e-02
  3.636201e-01    1.744169e+00   4.299084e-02
  3.658305e-01    1.795981e+00   4.347592e-02
  3.680410e-01    1.757668e+00   4.286179e-02
  3.702514e-01    1.773046e+00   4.290408e-02
  3.724619e-01    1.779073e+00   4.283059e-02
  3.746724e-01    1.806337e+00   4.301353e-02
  3.768828e-01    1.793090e+00   4.271131e-02
  3.790933e-01    1.816701e+00   4.285151e-02
  3.813037e-01    1.832362e+00   4.289502e-02
  3.835142e-01    1.819323e+00   4.260175e-02
  3.857246e-01    1.776104e+00   4.195646e-02
  3.879351e-01    1.783424e+00   4.190676e-02
  3.901455e-01    1.761799e+00   4.151930e-02
  3.923560e-01    1.816405e+00   4.202383e-02
  3.945665e-01    1.799537e+00   4.169562e-02
  3.967769e-01    1.728667e+00   4.073834e-02
  3.989874e-01    1.809399e+00   4.154861e-02
  4.011978e-01    1.768276e+00   4.094748e-02
  4.034083e-01    1.785551e+00   4.102065e-02
  4.056187e-01    1.811041e+00   4.118517e-02
  4.078292e-01    1.750862e+00   4.037257e-02
  4.100397e-01    1.751185e+00   4.025302e-02
  4.122501e-01    1.727900e+00   3.986488e-02
  4.144606e-01    1.729529e+00   3.976539e-02
  4.166710e-01    1.805413e+00   4.050757e-02
  4.188815e-01    1.807832e+00   4.041499e-02
  4.210919e-01    1.803996e+00   4.025376e-02
  4.233024e-01    1.828929e+00   4.041176e-02
  4.255128e-01    1.834706e+00   4.035853e-02
  4.277233e-01    1.861158e+00   4.053165e-02
  4.299338e-01    1.830570e+00   4.008154e-02
  4.321442e-01    1.817315e+00   3.982188e-02
  4.343547e-01    1.817575e+00   3.971211e-02
  4.365651e-01    1.819835e+00   3.962390e-02
  4.387756e-01    1.752604e+00   3.877621e-02
  4.409860e-01    1.722020e+00   3.832990e-02
  4.431965e-01    1.763561e+00   3.868220e-02
  4.454070e-01    1.749766e+00   3.842343e-02
  4.476174e-01    1.733112e+00   3.813514e-02
  4.498279e-01    1.730289e+00   3.800040e-02
  4.520383e-01    1.745321e+00   3.806034e-02
  4.542488e-01    1.759474e+00   3.811133e-02
  4.564592e-01    1.781202e+00   3.824304e-02
  4.586697e-01    1.745200e+00   3.775413e-02
  4.608801e-01    1.683064e+00   3.697663e-02
  4.630906e-01    1.707239e+00   3.714262e-02
  4.653011e-01    1.705014e+00   3.702081e-02
  4.675115e-01    1.687360e+00   3.673163e-02
  4.697220e-01    1.737628e+00   3.717718e-02
  4.719324e-01    1.741610e+00   3.712348e-02
  4.741429e-01    1.724126e+00   3.684149e-02
  4.763533e-01    1.696694e+00   3.645354e-02
  4.785638e-01    1.704139e+00   3.643904e-02
  4.807743e-01    1.696041e+00   3.625992e-02
  4.829847e-01    1.696988e+00   3.617841e-02
  4.851952e-01    1.693166e+00   3.604621e-02
  4.874056e-01    1.718726e+00   3.622569e-02
  4.896161e-01    1.707140e+00   3.601386e-02
  4.918265e-01    1.656761e+00   3.539036e-02
  4.940370e-01    1.705624e+00   3.581980e-02
  4.962475e-01    1.748791e+00   3.618069e-02
  4.984579e-01    1.705150e+00   3.563835e-02
  5.006684e-01    1.681221e+00   3.530111e-02
  5.028788e-01    1.700308e+00   3.541492e-02
  5.050893e-01    1.687398e+00   3.519439e-02
  5.072997e-01    1.707780e+00   3.532081e-02
  5.095102e-01    1.656587e+00   3.470407e-02
  5.117206e-01    1.623714e+00   3.427631e-02
  5.139311e-01    1.650963e+00   3.448091e-02
  5.161416e-01    1.649183e+00   3.438090e-02
  5.183520e-01    1.699074e+00   3.481411e-02
  5.205625e-01    1.697721e+00   3.471876e-02
  5.227729e-01    1.690926e+00   3.456838e-02
  5.249834e-01    1.669583e+00   3.426979e-02
  5.271938e-01    1.666727e+00   3.416055e-02
  5.294043e-01    1.740028e+00   3.482312e-02
  5.316148e-01    1.733264e+00   3.467576e-02
  5.338252e-01    1.754205e+00   3.480488e-02
  5.360357e-01    1.740113e+00   3.458587e-02
  5.382461e-01    1.763927e+00   3.474301e-02
  5.404566e-01    1.757759e+00   3.460331e-02
  5.426670e-01    1.722583e+00   3.417812e-02
  5.448775e-01    1.755123e+00   3.442235e-02
  5.470879e-01    1.771295e+00   3.450347e-02
  5.492984e-01    1.771034e+00   3.442419e-02
  5.515089e-01    1.777179e+00   3.440741e-02
  5.537193e-01    1.769111e+00   3.425356e-02
  5.559298e-01    1.767382e+00   3.416174e-02
  5.581402e-01    1.781150e+00   3.421959e-02
  5.603507e-01    1.794542e+00   3.427324e-02
  5.625611e-01    1.812079e+00   3.436557e-02
  5.647716e-01    1.782909e+00   3.401384e-02
  5.669821e-01    1.784047e+00   3.395134e-02
  5.691925e-01    1.773282e+00   3.377609e-02
  5.714030e-01    1.744284e+00   3.342738e-02
  5.736134e-01    1.739506e+00   3.331055e-02
  5.758239e-01    1.738272e+00   3.322767e-02
  5.780343e-01    1.755608e+00   3.332230e-02
  5.802448e-01    1.729284e+00   3.300233e-02
  5.824552e-01    1.648311e+00   3.215278e-02
  5.846657e-01    1.675306e+00   3.234742e-02
  5.868762e-01    1.683476e+00   3.235872e-02
  5.890866e-01    1.642581e+00   3.189694e-02
  5.912971e-01    1.630786e+00   3.171641e-02
  5.935075e-01    1.627848e+00   3.162234e-02
  5.957180e-01    1.650423e+00   3.177553e-02
  5.979284e-01    1.630297e+00   3.151672e-02
  6.001389e-01    1.659962e+00   3.173740e-02
  6.023494e-01    1.694602e+00   3.200175e-02
  6.045598e-01    1.650935e+00   3.152243e-02
  6.067703e-01    1.694027e+00   3.186695e-02
  6.089807e-01    1.664044e+00   3.152020e-02
  6.111912e-01    1.657389e+00   3.139427e-02
  6.134016e-01    1.697563e+00   3.170912e-02
  6.156121e-01    1.658695e+00   3.128170e-02
  6.178226e-01    1.714501e+00   3.174061e-02
  6.200330e-01    1.686615e+00   3.141933e-02
  6.222435e-01    1.707213e+00   3.154797e-02
  6.244539e-01    1.742531e+00   3.181022e-02
  6.266644e-01    1.721214e+00   3.155340e-02
  6.288748e-01    1.682305e+00   3.113399e-02
  6.310853e-01    1.716881e+00   3.139124e-02
