# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "m4FkPOaLi/BlDjzFaedq2A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000190.dat
#        q_A^-1              I           sigma 
  7.703440e-01    1.558179e+00   2.713452e-02
  7.725545e-01    1.576097e+00   2.725919e-02
  7.747650e-01    1.647251e+00   2.782865e-02
  7.769754e-01    1.589342e+00   2.728220e-02
  7.791859e-01    1.587775e+00   2.721503e-02
  7.813963e-01    1.605129e+00   2.731034e-02
  7.836068e-01    1.594218e+00   2.716519e-02
  7.858172e-01    1.599083e+00   2.715575e-02
  7.880277e-01    1.581590e+00   2.695544e-02
  7.902381e-01    1.611278e+00   2.715779e-02
  7.924486e-01    1.639753e+00   2.734600e-02
  7.946591e-01    1.576055e+00   2.676165e-02
  7.968695e-01    1.607585e+00   2.697965e-02
  7.990800e-01    1.637867e+00   2.718391e-02
  8.012904e-01    1.646209e+00   2.720591e-02
  8.035009e-01    1.631323e+00   2.703445e-02
  8.057113e-01    1.588945e+00   2.663485e-02
  8.079218e-01    1.601994e+00   2.669782e-02
  8.101323e-01    1.640260e+00   2.696894e-02
  8.123427e-01    1.657770e+00   2.706626e-02
  8.145532e-01    1.692358e+00   2.730041e-02
  8.167636e-01    1.663200e+00   2.701867e-02
  8.189741e-01    1.636728e+00   2.675814e-02
  8.211845e-01    1.616543e+00   2.654802e-02
  8.233950e-01    1.645119e+00   2.673811e-02
  8.256054e-01    1.660390e+00   2.681740e-02
  8.278159e-01    1.624644e+00   2.648339e-02
  8.300264e-01    1.617037e+00   2.637848e-02
  8.322368e-01    1.627146e+00   2.641784e-02
  8.344473e-01    1.664630e+00   2.667667e-02
  8.366577e-01    1.679439e+00   2.675199e-02
  8.388682e-01    1.656606e+00   2.652704e-02
  8.410786e-01    1.638922e+00   2.634302e-02
  8.432891e-01    1.678781e+00   2.661907e-02
  8.454996e-01    1.628598e+00   2.617672e-02
  8.477100e-01    1.614607e+00   2.602264e-02
  8.499205e-01    1.645938e+00   2.623267e-02
  8.521309e-01    1.653180e+00   2.624930e-02
  8.543414e-01    1.709265e+00   2.664922e-02
