# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166604",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "EP9nZYQAfRDDuo/S6wI4NQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000091.dat
#        q_A^-1              I           sigma 
  7.327663e-01    1.547079e+00   2.825168e-02
  7.349767e-01    1.589013e+00   2.864847e-02
  7.371872e-01    1.606258e+00   2.879221e-02
  7.393976e-01    1.599005e+00   2.871277e-02
  7.416081e-01    1.579256e+00   2.851871e-02
  7.438186e-01    1.581931e+00   2.839820e-02
  7.460290e-01    1.595225e+00   2.822111e-02
  7.482395e-01    1.616603e+00   2.823615e-02
  7.504499e-01    1.627792e+00   2.819514e-02
  7.526604e-01    1.625922e+00   2.806051e-02
  7.548708e-01    1.594632e+00   2.769923e-02
  7.570813e-01    1.577527e+00   2.749922e-02
  7.592918e-01    1.600839e+00   2.766620e-02
  7.615022e-01    1.624428e+00   2.783496e-02
  7.637127e-01    1.605661e+00   2.764062e-02
  7.659231e-01    1.600608e+00   2.756480e-02
  7.681336e-01    1.636734e+00   2.784194e-02
  7.703440e-01    1.621828e+00   2.768318e-02
  7.725545e-01    1.605379e+00   2.751125e-02
  7.747650e-01    1.670887e+00   2.802758e-02
  7.769754e-01    1.644888e+00   2.775486e-02
  7.791859e-01    1.569473e+00   2.705773e-02
  7.813963e-01    1.589933e+00   2.718075e-02
  7.836068e-01    1.604384e+00   2.725167e-02
  7.858172e-01    1.594322e+00   2.711529e-02
  7.880277e-01    1.578534e+00   2.692938e-02
  7.902381e-01    1.614676e+00   2.718640e-02
  7.924486e-01    1.646632e+00   2.740330e-02
  7.946591e-01    1.626551e+00   2.718697e-02
  7.968695e-01    1.634729e+00   2.720650e-02
  7.990800e-01    1.627585e+00   2.709845e-02
  8.012904e-01    1.617458e+00   2.696729e-02
  8.035009e-01    1.642194e+00   2.712436e-02
  8.057113e-01    1.631303e+00   2.698753e-02
  8.079218e-01    1.616689e+00   2.682001e-02
  8.101323e-01    1.625406e+00   2.684653e-02
  8.123427e-01    1.679040e+00   2.723937e-02
  8.145532e-01    1.651538e+00   2.696914e-02
  8.167636e-01    1.643006e+00   2.685416e-02
