# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "XB+p9SPJ9elNOQdpr+Yrag==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000087.dat
#        q_A^-1              I           sigma 
  6.111912e-01    1.688665e+00   3.168910e-02
  6.134016e-01    1.671687e+00   3.146653e-02
  6.156121e-01    1.675699e+00   3.144163e-02
  6.178226e-01    1.685078e+00   3.146707e-02
  6.200330e-01    1.704625e+00   3.158664e-02
  6.222435e-01    1.686939e+00   3.136010e-02
  6.244539e-01    1.697646e+00   3.139785e-02
  6.266644e-01    1.721651e+00   3.155740e-02
  6.288748e-01    1.711296e+00   3.140112e-02
  6.310853e-01    1.706533e+00   3.129650e-02
  6.332957e-01    1.701907e+00   3.119370e-02
  6.355062e-01    1.723138e+00   3.132671e-02
  6.377167e-01    1.694010e+00   3.100120e-02
  6.399271e-01    1.704696e+00   3.103923e-02
  6.421376e-01    1.659619e+00   3.056766e-02
  6.443480e-01    1.641457e+00   3.034209e-02
  6.465585e-01    1.656092e+00   3.041932e-02
  6.487689e-01    1.665465e+00   3.044768e-02
  6.509794e-01    1.678818e+00   3.051183e-02
  6.531899e-01    1.641095e+00   3.011038e-02
  6.554003e-01    1.596492e+00   2.964250e-02
  6.576108e-01    1.635469e+00   2.994634e-02
  6.598212e-01    1.593862e+00   2.950803e-02
  6.620317e-01    1.580998e+00   2.933424e-02
  6.642421e-01    1.595274e+00   2.941183e-02
  6.664526e-01    1.645119e+00   2.981279e-02
  6.686630e-01    1.607964e+00   2.941972e-02
  6.708735e-01    1.573970e+00   2.905368e-02
  6.730840e-01    1.610105e+00   2.933171e-02
  6.752944e-01    1.601993e+00   2.920452e-02
  6.775049e-01    1.612769e+00   2.924937e-02
  6.797153e-01    1.593569e+00   2.902210e-02
  6.819258e-01    1.610070e+00   2.911936e-02
  6.841362e-01    1.610607e+00   2.907184e-02
  6.863467e-01    1.585430e+00   2.879206e-02
  6.885572e-01    1.583441e+00   2.872242e-02
  6.907676e-01    1.616437e+00   2.896816e-02
  6.929781e-01    1.574671e+00   2.854065e-02
  6.951885e-01    1.561495e+00   2.837064e-02
  6.973990e-01    1.595755e+00   2.862948e-02
  6.996094e-01    1.603622e+00   2.864948e-02
  7.018199e-01    1.576137e+00   2.835305e-02
  7.040303e-01    1.595233e+00   2.847417e-02
  7.062408e-01    1.617063e+00   2.861814e-02
  7.084513e-01    1.571409e+00   2.816219e-02
  7.106617e-01    1.543030e+00   2.785823e-02
  7.128722e-01    1.563722e+00   2.799588e-02
  7.150826e-01    1.534245e+00   2.768296e-02
  7.172931e-01    1.576441e+00   2.801268e-02
  7.195035e-01    1.551633e+00   2.774363e-02
  7.217140e-01    1.546806e+00   2.774944e-02
  7.239245e-01    1.552404e+00   2.802474e-02
  7.261349e-01    1.543633e+00   2.805299e-02
  7.283454e-01    1.580555e+00   2.845905e-02
  7.305558e-01    1.549899e+00   2.823528e-02
  7.327663e-01    1.569664e+00   2.845716e-02
  7.349767e-01    1.552315e+00   2.831575e-02
  7.371872e-01    1.545717e+00   2.824439e-02
  7.393976e-01    1.600735e+00   2.872829e-02
  7.416081e-01    1.569601e+00   2.843141e-02
  7.438186e-01    1.570803e+00   2.829815e-02
  7.460290e-01    1.529179e+00   2.763074e-02
  7.482395e-01    1.521271e+00   2.739093e-02
  7.504499e-01    1.548536e+00   2.750018e-02
  7.526604e-01    1.573024e+00   2.760027e-02
  7.548708e-01    1.548666e+00   2.729707e-02
  7.570813e-01    1.532081e+00   2.710023e-02
  7.592918e-01    1.551622e+00   2.723759e-02
  7.615022e-01    1.553226e+00   2.721809e-02
  7.637127e-01    1.583041e+00   2.744522e-02
  7.659231e-01    1.582063e+00   2.740467e-02
  7.681336e-01    1.563166e+00   2.720902e-02
  7.703440e-01    1.546140e+00   2.702950e-02
  7.725545e-01    1.550962e+00   2.704095e-02
  7.747650e-01    1.597813e+00   2.740787e-02
  7.769754e-01    1.580292e+00   2.720440e-02
  7.791859e-01    1.553863e+00   2.692284e-02
  7.813963e-01    1.567771e+00   2.699064e-02
  7.836068e-01    1.574842e+00   2.699960e-02
  7.858172e-01    1.609985e+00   2.724816e-02
  7.880277e-01    1.577404e+00   2.691973e-02
  7.902381e-01    1.603951e+00   2.709599e-02
  7.924486e-01    1.576011e+00   2.680922e-02
  7.946591e-01    1.598028e+00   2.694755e-02
  7.968695e-01    1.604686e+00   2.695533e-02
  7.990800e-01    1.617283e+00   2.701254e-02
  8.012904e-01    1.645857e+00   2.720301e-02
  8.035009e-01    1.631897e+00   2.703919e-02
  8.057113e-01    1.636165e+00   2.702770e-02
  8.079218e-01    1.652563e+00   2.711594e-02
  8.101323e-01    1.623716e+00   2.683260e-02
  8.123427e-01    1.640764e+00   2.692709e-02
  8.145532e-01    1.613124e+00   2.665365e-02
  8.167636e-01    1.635410e+00   2.679200e-02
  8.189741e-01    1.620139e+00   2.662217e-02
  8.211845e-01    1.624500e+00   2.661329e-02
  8.233950e-01    1.647130e+00   2.675444e-02
  8.256054e-01    1.650452e+00   2.673703e-02
  8.278159e-01    1.657167e+00   2.674714e-02
  8.300264e-01    1.654267e+00   2.668042e-02
  8.322368e-01    1.667880e+00   2.674647e-02
  8.344473e-01    1.633047e+00   2.642241e-02
  8.366577e-01    1.601481e+00   2.612371e-02
  8.388682e-01    1.624313e+00   2.626720e-02
  8.410786e-01    1.628736e+00   2.626102e-02
  8.432891e-01    1.623255e+00   2.617515e-02
  8.454996e-01    1.656467e+00   2.639973e-02
  8.477100e-01    1.688559e+00   2.661191e-02
  8.499205e-01    1.774052e+00   2.723445e-02
  8.521309e-01    1.740718e+00   2.693534e-02
  8.543414e-01    1.674453e+00   2.637645e-02
  8.565518e-01    1.620621e+00   2.590862e-02
  8.587623e-01    1.588659e+00   2.561190e-02
  8.609727e-01    1.574976e+00   2.546182e-02
  8.631832e-01    1.618656e+00   2.577268e-02
  8.653937e-01    1.615148e+00   2.570519e-02
  8.676041e-01    1.588724e+00   2.545557e-02
  8.698146e-01    1.587661e+00   2.540817e-02
  8.720250e-01    1.573000e+00   2.525203e-02
  8.742355e-01    1.575901e+00   2.523683e-02
  8.764459e-01    1.578225e+00   2.521691e-02
  8.786564e-01    1.604045e+00   2.538444e-02
  8.808669e-01    1.603397e+00   2.534085e-02
  8.830773e-01    1.555280e+00   2.492015e-02
  8.852878e-01    1.554151e+00   2.487375e-02
  8.874982e-01    1.538918e+00   2.471562e-02
  8.897087e-01    1.547859e+00   2.475026e-02
  8.919191e-01    1.623735e+00   2.531160e-02
  8.941296e-01    1.604012e+00   2.512009e-02
  8.963401e-01    1.611159e+00   2.513944e-02
  8.985505e-01    1.611701e+00   2.510657e-02
  9.007610e-01    1.617902e+00   2.511788e-02
  9.029714e-01    1.580862e+00   2.479306e-02
  9.051819e-01    1.598348e+00   2.489260e-02
  9.073923e-01    1.578864e+00   2.470410e-02
  9.096028e-01    1.546808e+00   2.441769e-02
  9.118132e-01    1.551411e+00   2.441832e-02
  9.140237e-01    1.548767e+00   2.436147e-02
  9.162342e-01    1.584391e+00   2.460566e-02
  9.184446e-01    1.600496e+00   2.469464e-02
  9.206551e-01    1.597461e+00   2.463564e-02
  9.228655e-01    1.624750e+00   2.480967e-02
  9.250760e-01    1.581138e+00   2.443932e-02
  9.272864e-01    1.571276e+00   2.432904e-02
  9.294969e-01    1.601277e+00   2.452441e-02
  9.317074e-01    1.610906e+00   2.456327e-02
  9.339178e-01    1.634893e+00   2.471169e-02
  9.361283e-01    1.584786e+00   2.429420e-02
  9.383387e-01    1.597363e+00   2.435721e-02
  9.405492e-01    1.644228e+00   2.467743e-02
  9.427596e-01    1.646083e+00   2.465581e-02
