# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "wE20g2yeFbVUPawYs83hbg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000130.dat
#        q_A^-1              I           sigma 
  4.719324e-01    1.731194e+00   3.701229e-02
  4.741429e-01    1.768526e+00   3.731285e-02
  4.763533e-01    1.713411e+00   3.663269e-02
  4.785638e-01    1.672802e+00   3.610246e-02
  4.807743e-01    1.700095e+00   3.630321e-02
  4.829847e-01    1.729551e+00   3.652389e-02
  4.851952e-01    1.702924e+00   3.614992e-02
  4.874056e-01    1.674991e+00   3.576183e-02
  4.896161e-01    1.699226e+00   3.593027e-02
  4.918265e-01    1.715039e+00   3.600742e-02
  4.940370e-01    1.676926e+00   3.551719e-02
  4.962475e-01    1.700138e+00   3.567382e-02
  4.984579e-01    1.700122e+00   3.558576e-02
  5.006684e-01    1.679001e+00   3.527779e-02
  5.028788e-01    1.707899e+00   3.549386e-02
  5.050893e-01    1.699188e+00   3.531715e-02
  5.072997e-01    1.694324e+00   3.518138e-02
  5.095102e-01    1.687741e+00   3.502887e-02
  5.117206e-01    1.687694e+00   3.494509e-02
  5.139311e-01    1.712012e+00   3.511265e-02
  5.161416e-01    1.706536e+00   3.497362e-02
  5.183520e-01    1.685841e+00   3.467830e-02
  5.205625e-01    1.667388e+00   3.440720e-02
  5.227729e-01    1.685722e+00   3.451513e-02
  5.249834e-01    1.692060e+00   3.449969e-02
  5.271938e-01    1.720813e+00   3.471042e-02
  5.294043e-01    1.750950e+00   3.493220e-02
  5.316148e-01    1.768650e+00   3.502795e-02
  5.338252e-01    1.774029e+00   3.500098e-02
  5.360357e-01    1.736417e+00   3.454913e-02
  5.382461e-01    1.735256e+00   3.445951e-02
  5.404566e-01    1.768727e+00   3.471109e-02
  5.426670e-01    1.759619e+00   3.454359e-02
  5.448775e-01    1.776764e+00   3.463393e-02
  5.470879e-01    1.797291e+00   3.475572e-02
  5.492984e-01    1.799031e+00   3.469525e-02
  5.515089e-01    1.793395e+00   3.456400e-02
  5.537193e-01    1.794138e+00   3.449501e-02
  5.559298e-01    1.773599e+00   3.422176e-02
  5.581402e-01    1.798340e+00   3.438433e-02
  5.603507e-01    1.808951e+00   3.441057e-02
  5.625611e-01    1.860619e+00   3.482279e-02
  5.647716e-01    1.811321e+00   3.428380e-02
  5.669821e-01    1.807206e+00   3.417098e-02
  5.691925e-01    1.799738e+00   3.402714e-02
  5.714030e-01    1.749308e+00   3.347548e-02
  5.736134e-01    1.776383e+00   3.366179e-02
  5.758239e-01    1.759427e+00   3.342924e-02
  5.780343e-01    1.712210e+00   3.290790e-02
  5.802448e-01    1.626234e+00   3.200389e-02
  5.824552e-01    1.646871e+00   3.213874e-02
  5.846657e-01    1.631293e+00   3.191969e-02
  5.868762e-01    1.643762e+00   3.197476e-02
  5.890866e-01    1.639021e+00   3.186234e-02
  5.912971e-01    1.707698e+00   3.245571e-02
  5.935075e-01    1.700278e+00   3.231820e-02
  5.957180e-01    1.671471e+00   3.197750e-02
  5.979284e-01    1.633651e+00   3.154913e-02
  6.001389e-01    1.641399e+00   3.155945e-02
  6.023494e-01    1.633140e+00   3.141605e-02
  6.045598e-01    1.638770e+00   3.140606e-02
  6.067703e-01    1.678920e+00   3.172455e-02
  6.089807e-01    1.663516e+00   3.151518e-02
  6.111912e-01    1.682068e+00   3.162715e-02
  6.134016e-01    1.669304e+00   3.144408e-02
  6.156121e-01    1.735135e+00   3.199438e-02
  6.178226e-01    1.710195e+00   3.170074e-02
  6.200330e-01    1.712753e+00   3.166184e-02
  6.222435e-01    1.730739e+00   3.176460e-02
  6.244539e-01    1.735334e+00   3.174447e-02
  6.266644e-01    1.687270e+00   3.124072e-02
  6.288748e-01    1.689493e+00   3.120041e-02
  6.310853e-01    1.731692e+00   3.152636e-02
  6.332957e-01    1.694913e+00   3.112955e-02
  6.355062e-01    1.695143e+00   3.107117e-02
  6.377167e-01    1.706145e+00   3.111204e-02
  6.399271e-01    1.691016e+00   3.091444e-02
  6.421376e-01    1.723584e+00   3.115113e-02
  6.443480e-01    1.712647e+00   3.099309e-02
  6.465585e-01    1.711605e+00   3.092494e-02
  6.487689e-01    1.710867e+00   3.085992e-02
  6.509794e-01    1.674152e+00   3.046941e-02
  6.531899e-01    1.669872e+00   3.037322e-02
  6.554003e-01    1.658432e+00   3.021208e-02
  6.576108e-01    1.632244e+00   2.991679e-02
  6.598212e-01    1.647339e+00   2.999897e-02
  6.620317e-01    1.650368e+00   2.997088e-02
  6.642421e-01    1.642979e+00   2.984839e-02
  6.664526e-01    1.604556e+00   2.944295e-02
  6.686630e-01    1.597276e+00   2.932177e-02
  6.708735e-01    1.651780e+00   2.976314e-02
  6.730840e-01    1.614758e+00   2.937407e-02
  6.752944e-01    1.579699e+00   2.900060e-02
  6.775049e-01    1.592079e+00   2.906115e-02
  6.797153e-01    1.614223e+00   2.920956e-02
  6.819258e-01    1.621388e+00   2.922154e-02
  6.841362e-01    1.594691e+00   2.892783e-02
  6.863467e-01    1.622305e+00   2.912498e-02
  6.885572e-01    1.603530e+00   2.890405e-02
  6.907676e-01    1.617281e+00   2.897571e-02
  6.929781e-01    1.610047e+00   2.885946e-02
  6.951885e-01    1.618841e+00   2.888689e-02
  6.973990e-01    1.631236e+00   2.894602e-02
  6.996094e-01    1.588363e+00   2.851284e-02
  7.018199e-01    1.626638e+00   2.880370e-02
  7.040303e-01    1.575465e+00   2.829722e-02
  7.062408e-01    1.556150e+00   2.807394e-02
  7.084513e-01    1.565126e+00   2.810583e-02
  7.106617e-01    1.571318e+00   2.811243e-02
  7.128722e-01    1.569168e+00   2.804459e-02
  7.150826e-01    1.597686e+00   2.824950e-02
  7.172931e-01    1.584630e+00   2.808535e-02
  7.195035e-01    1.574671e+00   2.794881e-02
  7.217140e-01    1.595819e+00   2.818566e-02
  7.239245e-01    1.579649e+00   2.826959e-02
  7.261349e-01    1.565210e+00   2.824838e-02
  7.283454e-01    1.562869e+00   2.829937e-02
  7.305558e-01    1.595172e+00   2.864469e-02
  7.327663e-01    1.566580e+00   2.842920e-02
  7.349767e-01    1.571993e+00   2.849463e-02
  7.371872e-01    1.563009e+00   2.840195e-02
  7.393976e-01    1.552417e+00   2.829139e-02
  7.416081e-01    1.560060e+00   2.834487e-02
  7.438186e-01    1.568238e+00   2.827501e-02
  7.460290e-01    1.565775e+00   2.795940e-02
  7.482395e-01    1.561280e+00   2.774880e-02
  7.504499e-01    1.582554e+00   2.780059e-02
  7.526604e-01    1.595961e+00   2.780076e-02
  7.548708e-01    1.594210e+00   2.769556e-02
  7.570813e-01    1.537707e+00   2.714995e-02
  7.592918e-01    1.592508e+00   2.759410e-02
  7.615022e-01    1.631274e+00   2.789357e-02
  7.637127e-01    1.587210e+00   2.748134e-02
  7.659231e-01    1.601136e+00   2.756936e-02
  7.681336e-01    1.583812e+00   2.738813e-02
  7.703440e-01    1.582738e+00   2.734751e-02
  7.725545e-01    1.576592e+00   2.726348e-02
  7.747650e-01    1.656360e+00   2.790547e-02
  7.769754e-01    1.605581e+00   2.742123e-02
  7.791859e-01    1.577665e+00   2.712825e-02
  7.813963e-01    1.586779e+00   2.715378e-02
  7.836068e-01    1.556568e+00   2.684251e-02
  7.858172e-01    1.592206e+00   2.709728e-02
  7.880277e-01    1.603710e+00   2.714328e-02
  7.902381e-01    1.588096e+00   2.696174e-02
  7.924486e-01    1.610626e+00   2.710201e-02
  7.946591e-01    1.646413e+00   2.735247e-02
  7.968695e-01    1.628418e+00   2.715393e-02
  7.990800e-01    1.613580e+00   2.698160e-02
  8.012904e-01    1.620305e+00   2.699101e-02
  8.035009e-01    1.645676e+00   2.715310e-02
  8.057113e-01    1.619241e+00   2.688757e-02
  8.079218e-01    1.627321e+00   2.690804e-02
  8.101323e-01    1.649901e+00   2.704808e-02
  8.123427e-01    1.655889e+00   2.705092e-02
  8.145532e-01    1.664678e+00   2.707621e-02
  8.167636e-01    1.661768e+00   2.700706e-02
  8.189741e-01    1.614649e+00   2.657703e-02
  8.211845e-01    1.634013e+00   2.669109e-02
  8.233950e-01    1.657206e+00   2.683615e-02
  8.256054e-01    1.650439e+00   2.673692e-02
  8.278159e-01    1.686995e+00   2.698677e-02
  8.300264e-01    1.661536e+00   2.673899e-02
  8.322368e-01    1.645378e+00   2.656543e-02
  8.344473e-01    1.690268e+00   2.688132e-02
  8.366577e-01    1.644571e+00   2.647284e-02
  8.388682e-01    1.638330e+00   2.638029e-02
  8.410786e-01    1.629043e+00   2.626351e-02
  8.432891e-01    1.634331e+00   2.626431e-02
  8.454996e-01    1.652716e+00   2.636981e-02
  8.477100e-01    1.651399e+00   2.631748e-02
  8.499205e-01    1.625871e+00   2.607227e-02
  8.521309e-01    1.605697e+00   2.586959e-02
  8.543414e-01    1.628367e+00   2.601094e-02
  8.565518e-01    1.583824e+00   2.561278e-02
  8.587623e-01    1.617464e+00   2.584303e-02
  8.609727e-01    1.625971e+00   2.587074e-02
  8.631832e-01    1.638943e+00   2.593368e-02
  8.653937e-01    1.649154e+00   2.597438e-02
  8.676041e-01    1.631447e+00   2.579558e-02
  8.698146e-01    1.615712e+00   2.563164e-02
  8.720250e-01    1.598700e+00   2.545748e-02
  8.742355e-01    1.593370e+00   2.537632e-02
  8.764459e-01    1.620659e+00   2.555366e-02
  8.786564e-01    1.610469e+00   2.543523e-02
  8.808669e-01    1.613160e+00   2.541788e-02
  8.830773e-01    1.619674e+00   2.543078e-02
  8.852878e-01    1.619953e+00   2.539488e-02
  8.874982e-01    1.585384e+00   2.508597e-02
  8.897087e-01    1.627647e+00   2.538015e-02
  8.919191e-01    1.630887e+00   2.536730e-02
  8.941296e-01    1.637837e+00   2.538357e-02
  8.963401e-01    1.619731e+00   2.520623e-02
  8.985505e-01    1.589621e+00   2.493401e-02
  9.007610e-01    1.597469e+00   2.495875e-02
  9.029714e-01    1.593678e+00   2.489335e-02
  9.051819e-01    1.606364e+00   2.495495e-02
  9.073923e-01    1.613127e+00   2.497068e-02
  9.096028e-01    1.605247e+00   2.487467e-02
  9.118132e-01    1.639138e+00   2.509920e-02
  9.140237e-01    1.631262e+00   2.500187e-02
  9.162342e-01    1.626771e+00   2.493257e-02
  9.184446e-01    1.625063e+00   2.488345e-02
  9.206551e-01    1.589145e+00   2.457147e-02
  9.228655e-01    1.588350e+00   2.453016e-02
  9.250760e-01    1.626062e+00   2.478407e-02
  9.272864e-01    1.639583e+00   2.485223e-02
  9.294969e-01    1.649425e+00   2.489039e-02
  9.317074e-01    1.637289e+00   2.476362e-02
  9.339178e-01    1.619902e+00   2.459814e-02
  9.361283e-01    1.648036e+00   2.477424e-02
  9.383387e-01    1.649742e+00   2.475335e-02
  9.405492e-01    1.660103e+00   2.479629e-02
  9.427596e-01    1.656343e+00   2.473252e-02
  9.449701e-01    1.690169e+00   2.494985e-02
  9.471805e-01    1.687140e+00   2.489218e-02
  9.493910e-01    1.712405e+00   2.504344e-02
  9.516015e-01    1.796290e+00   2.561369e-02
  9.538119e-01    1.857183e+00   2.600854e-02
  9.560224e-01    1.864859e+00   2.602554e-02
  9.582328e-01    1.861830e+00   2.596953e-02
  9.604433e-01    1.839641e+00   2.577775e-02
  9.626537e-01    1.821583e+00   2.561643e-02
  9.648642e-01    1.830713e+00   2.564537e-02
  9.670747e-01    1.826583e+00   2.558110e-02
  9.692851e-01    1.844804e+00   2.567420e-02
  9.714956e-01    1.872302e+00   2.582837e-02
  9.737060e-01    1.939832e+00   2.625547e-02
  9.759165e-01    2.073613e+00   2.710746e-02
