# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166638",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "VSI0Nvdghovv9newhbPqZQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000154.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.994391e+00   5.345992e-02
  2.840436e-01    1.932589e+00   5.236997e-02
  2.862541e-01    1.905811e+00   5.175591e-02
  2.884646e-01    1.924178e+00   5.175787e-02
  2.906750e-01    1.987034e+00   5.234709e-02
  2.928855e-01    1.990808e+00   5.215399e-02
  2.950959e-01    1.998267e+00   5.201158e-02
  2.973064e-01    1.979933e+00   5.153974e-02
  2.995168e-01    1.988666e+00   5.141934e-02
  3.017273e-01    1.991413e+00   5.122799e-02
  3.039377e-01    1.927042e+00   5.017256e-02
  3.061482e-01    2.066429e+00   5.173068e-02
  3.083587e-01    1.998736e+00   5.065612e-02
  3.105691e-01    1.928575e+00   4.954654e-02
  3.127796e-01    1.947855e+00   4.958425e-02
  3.149900e-01    1.980411e+00   4.978856e-02
  3.172005e-01    1.952403e+00   4.923314e-02
  3.194109e-01    1.898249e+00   4.834511e-02
  3.216214e-01    1.913571e+00   4.834179e-02
  3.238319e-01    1.882628e+00   4.775938e-02
  3.260423e-01    1.887426e+00   4.762971e-02
  3.282528e-01    1.871593e+00   4.724070e-02
  3.304632e-01    1.932534e+00   4.781767e-02
  3.326737e-01    1.937741e+00   4.769523e-02
  3.348841e-01    1.912311e+00   4.719750e-02
  3.370946e-01    1.920737e+00   4.712339e-02
  3.393050e-01    1.939144e+00   4.716930e-02
  3.415155e-01    1.933136e+00   4.691908e-02
  3.437260e-01    1.874410e+00   4.602970e-02
  3.459364e-01    1.890956e+00   4.606137e-02
  3.481469e-01    1.826290e+00   4.510172e-02
  3.503573e-01    1.808920e+00   4.472318e-02
  3.525678e-01    1.806647e+00   4.453580e-02
  3.547782e-01    1.816195e+00   4.449192e-02
  3.569887e-01    1.833607e+00   4.454631e-02
  3.591992e-01    1.778425e+00   4.371564e-02
  3.614096e-01    1.864685e+00   4.460806e-02
  3.636201e-01    1.830952e+00   4.404742e-02
  3.658305e-01    1.883662e+00   4.452452e-02
  3.680410e-01    1.879584e+00   4.432334e-02
  3.702514e-01    1.878663e+00   4.416347e-02
  3.724619e-01    1.843648e+00   4.360097e-02
  3.746724e-01    1.808594e+00   4.304042e-02
  3.768828e-01    1.785697e+00   4.262316e-02
  3.790933e-01    1.852869e+00   4.327597e-02
  3.813037e-01    1.862640e+00   4.324796e-02
  3.835142e-01    1.798337e+00   4.235534e-02
  3.857246e-01    1.791924e+00   4.214290e-02
  3.879351e-01    1.805843e+00   4.216932e-02
  3.901455e-01    1.864336e+00   4.271042e-02
  3.923560e-01    1.844123e+00   4.234328e-02
  3.945665e-01    1.838171e+00   4.214082e-02
  3.967769e-01    1.761604e+00   4.112462e-02
  3.989874e-01    1.784886e+00   4.126623e-02
  4.011978e-01    1.822839e+00   4.157440e-02
  4.034083e-01    1.871354e+00   4.199471e-02
  4.056187e-01    1.827164e+00   4.136809e-02
  4.078292e-01    1.844474e+00   4.143780e-02
  4.100397e-01    1.878952e+00   4.169560e-02
  4.122501e-01    1.842685e+00   4.116772e-02
  4.144606e-01    1.806835e+00   4.064438e-02
  4.166710e-01    1.835955e+00   4.084879e-02
  4.188815e-01    1.798798e+00   4.031387e-02
  4.210919e-01    1.805667e+00   4.027241e-02
  4.233024e-01    1.814908e+00   4.025655e-02
  4.255128e-01    1.839589e+00   4.041222e-02
  4.277233e-01    1.798102e+00   3.983912e-02
  4.299338e-01    1.841639e+00   4.020251e-02
  4.321442e-01    1.849812e+00   4.017635e-02
  4.343547e-01    1.786429e+00   3.937041e-02
  4.365651e-01    1.793594e+00   3.933717e-02
  4.387756e-01    1.823242e+00   3.954992e-02
  4.409860e-01    1.818990e+00   3.939434e-02
  4.431965e-01    1.747882e+00   3.850988e-02
  4.454070e-01    1.771920e+00   3.866589e-02
  4.476174e-01    1.812675e+00   3.900065e-02
  4.498279e-01    1.811907e+00   3.888632e-02
  4.520383e-01    1.757078e+00   3.818835e-02
  4.542488e-01    1.750725e+00   3.801645e-02
  4.564592e-01    1.817831e+00   3.863426e-02
  4.586697e-01    1.813725e+00   3.848819e-02
  4.608801e-01    1.778104e+00   3.800629e-02
  4.630906e-01    1.791920e+00   3.805263e-02
  4.653011e-01    1.797575e+00   3.801241e-02
  4.675115e-01    1.765163e+00   3.756894e-02
  4.697220e-01    1.743069e+00   3.723535e-02
  4.719324e-01    1.727875e+00   3.697680e-02
  4.741429e-01    1.745758e+00   3.707189e-02
  4.763533e-01    1.714913e+00   3.664874e-02
  4.785638e-01    1.711141e+00   3.651382e-02
  4.807743e-01    1.745691e+00   3.678682e-02
  4.829847e-01    1.730704e+00   3.653605e-02
  4.851952e-01    1.755071e+00   3.669923e-02
  4.874056e-01    1.752433e+00   3.657920e-02
  4.896161e-01    1.733120e+00   3.628686e-02
  4.918265e-01    1.698539e+00   3.583381e-02
  4.940370e-01    1.740997e+00   3.618934e-02
