# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "WUjMgQFnLmz/52lqYdkRJg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000038.dat
#        q_A^-1              I           sigma 
  5.603507e-01    1.798324e+00   3.430934e-02
  5.625611e-01    1.856459e+00   3.478384e-02
  5.647716e-01    1.858201e+00   3.472462e-02
  5.669821e-01    1.820677e+00   3.429810e-02
  5.691925e-01    1.832942e+00   3.433958e-02
  5.714030e-01    1.789652e+00   3.385929e-02
  5.736134e-01    1.720882e+00   3.313178e-02
  5.758239e-01    1.706336e+00   3.292100e-02
  5.780343e-01    1.741932e+00   3.319227e-02
  5.802448e-01    1.719761e+00   3.291132e-02
  5.824552e-01    1.686740e+00   3.252544e-02
  5.846657e-01    1.688527e+00   3.247482e-02
  5.868762e-01    1.644274e+00   3.197973e-02
  5.890866e-01    1.666922e+00   3.213241e-02
  5.912971e-01    1.669762e+00   3.209319e-02
  5.935075e-01    1.650576e+00   3.184232e-02
  5.957180e-01    1.693327e+00   3.218589e-02
  5.979284e-01    1.654647e+00   3.175122e-02
  6.001389e-01    1.706695e+00   3.218106e-02
  6.023494e-01    1.714216e+00   3.218641e-02
  6.045598e-01    1.695513e+00   3.194517e-02
  6.067703e-01    1.658489e+00   3.153094e-02
  6.089807e-01    1.646426e+00   3.135288e-02
  6.111912e-01    1.683972e+00   3.164504e-02
  6.134016e-01    1.703875e+00   3.176802e-02
  6.156121e-01    1.716559e+00   3.182265e-02
  6.178226e-01    1.732391e+00   3.190578e-02
  6.200330e-01    1.742561e+00   3.193618e-02
  6.222435e-01    1.724192e+00   3.170447e-02
  6.244539e-01    1.761307e+00   3.198114e-02
  6.266644e-01    1.778706e+00   3.207603e-02
  6.288748e-01    1.761909e+00   3.186209e-02
  6.310853e-01    1.799557e+00   3.213817e-02
  6.332957e-01    1.765751e+00   3.177343e-02
  6.355062e-01    1.700890e+00   3.112381e-02
  6.377167e-01    1.719771e+00   3.123602e-02
  6.399271e-01    1.723474e+00   3.120973e-02
  6.421376e-01    1.740912e+00   3.130733e-02
  6.443480e-01    1.728680e+00   3.113782e-02
  6.465585e-01    1.677323e+00   3.061369e-02
  6.487689e-01    1.738672e+00   3.110964e-02
  6.509794e-01    1.777341e+00   3.139440e-02
  6.531899e-01    1.692212e+00   3.057572e-02
  6.554003e-01    1.624616e+00   2.990249e-02
  6.576108e-01    1.620342e+00   2.980753e-02
  6.598212e-01    1.588777e+00   2.946091e-02
  6.620317e-01    1.625693e+00   2.974597e-02
  6.642421e-01    1.642795e+00   2.984671e-02
  6.664526e-01    1.659946e+00   2.994683e-02
  6.686630e-01    1.703042e+00   3.027701e-02
  6.708735e-01    1.637272e+00   2.963216e-02
  6.730840e-01    1.627823e+00   2.949265e-02
  6.752944e-01    1.640062e+00   2.954949e-02
  6.775049e-01    1.609130e+00   2.921637e-02
  6.797153e-01    1.613483e+00   2.920288e-02
  6.819258e-01    1.633967e+00   2.933464e-02
