# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yhXNH2N0ZUZhYzyJbI4h6A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000200.dat
#        q_A^-1              I           sigma 
  4.144606e-01    1.781126e+00   4.035419e-02
  4.166710e-01    1.777783e+00   4.019643e-02
  4.188815e-01    1.741549e+00   3.966716e-02
  4.210919e-01    1.761660e+00   3.977861e-02
  4.233024e-01    1.791340e+00   3.999432e-02
  4.255128e-01    1.785859e+00   3.981768e-02
  4.277233e-01    1.728225e+00   3.905734e-02
  4.299338e-01    1.808969e+00   3.984434e-02
  4.321442e-01    1.780232e+00   3.941351e-02
  4.343547e-01    1.761122e+00   3.909052e-02
  4.365651e-01    1.737200e+00   3.871384e-02
  4.387756e-01    1.754918e+00   3.880180e-02
  4.409860e-01    1.765121e+00   3.880661e-02
  4.431965e-01    1.738670e+00   3.840827e-02
  4.454070e-01    1.743405e+00   3.835351e-02
  4.476174e-01    1.737974e+00   3.818860e-02
  4.498279e-01    1.755588e+00   3.827718e-02
  4.520383e-01    1.767692e+00   3.830352e-02
  4.542488e-01    1.735473e+00   3.785050e-02
  4.564592e-01    1.699853e+00   3.735956e-02
  4.586697e-01    1.661549e+00   3.683819e-02
  4.608801e-01    1.716840e+00   3.734579e-02
  4.630906e-01    1.671661e+00   3.675357e-02
  4.653011e-01    1.697604e+00   3.694026e-02
  4.675115e-01    1.736831e+00   3.726620e-02
  4.697220e-01    1.728848e+00   3.708315e-02
  4.719324e-01    1.691379e+00   3.658420e-02
  4.741429e-01    1.707677e+00   3.666532e-02
  4.763533e-01    1.701103e+00   3.650087e-02
  4.785638e-01    1.678023e+00   3.615874e-02
  4.807743e-01    1.694356e+00   3.624190e-02
  4.829847e-01    1.699619e+00   3.620645e-02
  4.851952e-01    1.719732e+00   3.632788e-02
  4.874056e-01    1.712710e+00   3.616225e-02
  4.896161e-01    1.721163e+00   3.616146e-02
  4.918265e-01    1.719888e+00   3.605830e-02
  4.940370e-01    1.685210e+00   3.560480e-02
  4.962475e-01    1.676875e+00   3.542895e-02
  4.984579e-01    1.657285e+00   3.513457e-02
  5.006684e-01    1.670176e+00   3.518496e-02
  5.028788e-01    1.679791e+00   3.520059e-02
  5.050893e-01    1.679970e+00   3.511686e-02
  5.072997e-01    1.620245e+00   3.440369e-02
  5.095102e-01    1.663584e+00   3.477727e-02
  5.117206e-01    1.691883e+00   3.498843e-02
  5.139311e-01    1.675819e+00   3.473951e-02
  5.161416e-01    1.667786e+00   3.457428e-02
  5.183520e-01    1.650709e+00   3.431505e-02
  5.205625e-01    1.662438e+00   3.435609e-02
  5.227729e-01    1.640919e+00   3.405337e-02
  5.249834e-01    1.681941e+00   3.439639e-02
  5.271938e-01    1.688293e+00   3.438086e-02
  5.294043e-01    1.722106e+00   3.464330e-02
  5.316148e-01    1.754450e+00   3.488704e-02
  5.338252e-01    1.767820e+00   3.493968e-02
  5.360357e-01    1.776356e+00   3.494420e-02
  5.382461e-01    1.761379e+00   3.471792e-02
  5.404566e-01    1.733938e+00   3.436803e-02
  5.426670e-01    1.752245e+00   3.447114e-02
  5.448775e-01    1.728529e+00   3.416057e-02
  5.470879e-01    1.706575e+00   3.386725e-02
  5.492984e-01    1.736891e+00   3.409074e-02
  5.515089e-01    1.762597e+00   3.426595e-02
  5.537193e-01    1.748133e+00   3.404988e-02
  5.559298e-01    1.767806e+00   3.416583e-02
  5.581402e-01    1.772735e+00   3.413866e-02
  5.603507e-01    1.806952e+00   3.439154e-02
  5.625611e-01    1.824960e+00   3.448750e-02
  5.647716e-01    1.793505e+00   3.411476e-02
  5.669821e-01    1.820788e+00   3.429916e-02
  5.691925e-01    1.784697e+00   3.388464e-02
  5.714030e-01    1.746413e+00   3.344776e-02
  5.736134e-01    1.705178e+00   3.298024e-02
  5.758239e-01    1.733469e+00   3.318173e-02
  5.780343e-01    1.673060e+00   3.252947e-02
  5.802448e-01    1.697787e+00   3.270037e-02
  5.824552e-01    1.656013e+00   3.222783e-02
  5.846657e-01    1.634945e+00   3.195541e-02
  5.868762e-01    1.643485e+00   3.197206e-02
  5.890866e-01    1.608411e+00   3.156343e-02
  5.912971e-01    1.621785e+00   3.162876e-02
  5.935075e-01    1.660994e+00   3.194266e-02
  5.957180e-01    1.653643e+00   3.180651e-02
  5.979284e-01    1.660183e+00   3.180427e-02
