# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166598",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gqQ+b87yXfHwWvS1HmTzMw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000019.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.961369e+00   5.301546e-02
  2.840436e-01    1.964782e+00   5.280436e-02
  2.862541e-01    2.030917e+00   5.342764e-02
  2.884646e-01    2.035475e+00   5.323373e-02
  2.906750e-01    2.030982e+00   5.292280e-02
  2.928855e-01    1.994468e+00   5.220191e-02
  2.950959e-01    1.986489e+00   5.185808e-02
  2.973064e-01    1.951293e+00   5.116561e-02
  2.995168e-01    1.933579e+00   5.070218e-02
  3.017273e-01    1.901259e+00   5.005498e-02
  3.039377e-01    1.919019e+00   5.006800e-02
  3.061482e-01    1.932748e+00   5.002945e-02
  3.083587e-01    1.910073e+00   4.951980e-02
  3.105691e-01    1.981165e+00   5.021755e-02
  3.127796e-01    1.919269e+00   4.921907e-02
  3.149900e-01    1.911122e+00   4.890984e-02
  3.172005e-01    1.875454e+00   4.825318e-02
  3.194109e-01    1.823164e+00   4.737933e-02
  3.216214e-01    1.865232e+00   4.772728e-02
  3.238319e-01    1.899912e+00   4.797811e-02
  3.260423e-01    1.852208e+00   4.718325e-02
  3.282528e-01    1.860170e+00   4.709632e-02
  3.304632e-01    1.879251e+00   4.715386e-02
  3.326737e-01    1.858045e+00   4.670413e-02
  3.348841e-01    1.809653e+00   4.591317e-02
  3.370946e-01    1.842768e+00   4.615706e-02
  3.393050e-01    1.809084e+00   4.555999e-02
  3.415155e-01    1.833606e+00   4.569529e-02
  3.437260e-01    1.848658e+00   4.571239e-02
  3.459364e-01    1.828384e+00   4.529288e-02
  3.481469e-01    1.886668e+00   4.584117e-02
  3.503573e-01    1.866217e+00   4.542599e-02
  3.525678e-01    1.770963e+00   4.409379e-02
  3.547782e-01    1.818295e+00   4.451765e-02
  3.569887e-01    1.817076e+00   4.434504e-02
  3.591992e-01    1.824693e+00   4.428066e-02
  3.614096e-01    1.775337e+00   4.352624e-02
  3.636201e-01    1.765092e+00   4.324796e-02
  3.658305e-01    1.783875e+00   4.332914e-02
