# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yrry2e+yhgzZIFFW2ZGZuQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000040.dat
#        q_A^-1              I           sigma 
  3.105691e-01    1.897921e+00   4.915120e-02
  3.127796e-01    1.975974e+00   4.994085e-02
  3.149900e-01    1.974502e+00   4.971425e-02
  3.172005e-01    1.918026e+00   4.879777e-02
  3.194109e-01    1.918023e+00   4.859626e-02
  3.216214e-01    1.983844e+00   4.922142e-02
  3.238319e-01    1.973125e+00   4.889378e-02
  3.260423e-01    1.921644e+00   4.805954e-02
  3.282528e-01    1.933345e+00   4.801371e-02
  3.304632e-01    1.899146e+00   4.740283e-02
  3.326737e-01    1.870292e+00   4.685778e-02
  3.348841e-01    1.896542e+00   4.700251e-02
  3.370946e-01    1.807217e+00   4.570964e-02
  3.393050e-01    1.813065e+00   4.561009e-02
  3.415155e-01    1.882008e+00   4.629448e-02
  3.437260e-01    1.803498e+00   4.515061e-02
  3.459364e-01    1.816209e+00   4.514181e-02
  3.481469e-01    1.899821e+00   4.600069e-02
  3.503573e-01    1.896691e+00   4.579535e-02
  3.525678e-01    1.878702e+00   4.541524e-02
  3.547782e-01    1.851902e+00   4.492717e-02
  3.569887e-01    1.793075e+00   4.405122e-02
  3.591992e-01    1.818036e+00   4.419979e-02
  3.614096e-01    1.846874e+00   4.439452e-02
  3.636201e-01    1.849937e+00   4.427518e-02
  3.658305e-01    1.853553e+00   4.416726e-02
  3.680410e-01    1.863932e+00   4.413841e-02
  3.702514e-01    1.866445e+00   4.401962e-02
  3.724619e-01    1.876258e+00   4.398489e-02
  3.746724e-01    1.831668e+00   4.331410e-02
  3.768828e-01    1.841520e+00   4.328427e-02
  3.790933e-01    1.864306e+00   4.340933e-02
  3.813037e-01    1.843652e+00   4.302697e-02
  3.835142e-01    1.772874e+00   4.205441e-02
  3.857246e-01    1.821809e+00   4.249286e-02
  3.879351e-01    1.848855e+00   4.266858e-02
  3.901455e-01    1.813917e+00   4.212895e-02
  3.923560e-01    1.752212e+00   4.127459e-02
  3.945665e-01    1.815964e+00   4.188548e-02
  3.967769e-01    1.840140e+00   4.203133e-02
  3.989874e-01    1.841318e+00   4.191350e-02
  4.011978e-01    1.830384e+00   4.166036e-02
  4.034083e-01    1.864406e+00   4.191667e-02
  4.056187e-01    1.802210e+00   4.108465e-02
  4.078292e-01    1.783573e+00   4.074794e-02
  4.100397e-01    1.801357e+00   4.082557e-02
  4.122501e-01    1.801379e+00   4.070368e-02
  4.144606e-01    1.843678e+00   4.105669e-02
  4.166710e-01    1.823801e+00   4.071336e-02
  4.188815e-01    1.809188e+00   4.043013e-02
  4.210919e-01    1.842554e+00   4.068167e-02
  4.233024e-01    1.839767e+00   4.053131e-02
  4.255128e-01    1.858653e+00   4.062108e-02
  4.277233e-01    1.798631e+00   3.984497e-02
  4.299338e-01    1.788184e+00   3.961477e-02
  4.321442e-01    1.801460e+00   3.964779e-02
  4.343547e-01    1.781451e+00   3.931550e-02
  4.365651e-01    1.770603e+00   3.908426e-02
  4.387756e-01    1.783542e+00   3.911695e-02
  4.409860e-01    1.822924e+00   3.943691e-02
  4.431965e-01    1.807998e+00   3.916651e-02
  4.454070e-01    1.834225e+00   3.933982e-02
