# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166624",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "uAQnqv4A1xQuAtrmFo3Eqg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000153.dat
#        q_A^-1              I           sigma 
  4.034083e-01    1.785426e+00   4.101923e-02
  4.056187e-01    1.801543e+00   4.107703e-02
  4.078292e-01    1.811404e+00   4.106464e-02
  4.100397e-01    1.816289e+00   4.099443e-02
  4.122501e-01    1.783170e+00   4.049744e-02
  4.144606e-01    1.843470e+00   4.105435e-02
  4.166710e-01    1.836674e+00   4.085679e-02
  4.188815e-01    1.801464e+00   4.034373e-02
  4.210919e-01    1.798996e+00   4.019794e-02
  4.233024e-01    1.812075e+00   4.022513e-02
  4.255128e-01    1.804255e+00   4.002222e-02
  4.277233e-01    1.811828e+00   3.999088e-02
  4.299338e-01    1.830701e+00   4.008296e-02
  4.321442e-01    1.816025e+00   3.980776e-02
  4.343547e-01    1.790669e+00   3.941708e-02
  4.365651e-01    1.814320e+00   3.956381e-02
  4.387756e-01    1.813717e+00   3.944647e-02
  4.409860e-01    1.814627e+00   3.934706e-02
  4.431965e-01    1.832200e+00   3.942778e-02
  4.454070e-01    1.811445e+00   3.909478e-02
  4.476174e-01    1.778005e+00   3.862588e-02
  4.498279e-01    1.794926e+00   3.870365e-02
  4.520383e-01    1.785202e+00   3.849275e-02
  4.542488e-01    1.789853e+00   3.843896e-02
  4.564592e-01    1.674650e+00   3.708155e-02
  4.586697e-01    1.748992e+00   3.779510e-02
  4.608801e-01    1.805888e+00   3.830207e-02
  4.630906e-01    1.796794e+00   3.810436e-02
  4.653011e-01    1.731295e+00   3.730503e-02
  4.675115e-01    1.758443e+00   3.749736e-02
  4.697220e-01    1.725080e+00   3.704270e-02
  4.719324e-01    1.761609e+00   3.733600e-02
  4.741429e-01    1.758410e+00   3.720598e-02
  4.763533e-01    1.706143e+00   3.655492e-02
  4.785638e-01    1.725754e+00   3.666938e-02
  4.807743e-01    1.764402e+00   3.698347e-02
  4.829847e-01    1.733632e+00   3.656692e-02
  4.851952e-01    1.763835e+00   3.679077e-02
  4.874056e-01    1.694996e+00   3.597474e-02
  4.896161e-01    1.695971e+00   3.589585e-02
  4.918265e-01    1.698151e+00   3.582971e-02
  4.940370e-01    1.720927e+00   3.598015e-02
  4.962475e-01    1.663563e+00   3.528803e-02
  4.984579e-01    1.669590e+00   3.526476e-02
  5.006684e-01    1.701499e+00   3.551337e-02
  5.028788e-01    1.711719e+00   3.553354e-02
  5.050893e-01    1.735413e+00   3.569162e-02
  5.072997e-01    1.736466e+00   3.561621e-02
  5.095102e-01    1.764427e+00   3.581583e-02
  5.117206e-01    1.710868e+00   3.518420e-02
  5.139311e-01    1.676063e+00   3.474205e-02
  5.161416e-01    1.693716e+00   3.484199e-02
  5.183520e-01    1.714959e+00   3.497650e-02
  5.205625e-01    1.708161e+00   3.482534e-02
  5.227729e-01    1.707846e+00   3.474090e-02
  5.249834e-01    1.691528e+00   3.449427e-02
  5.271938e-01    1.700609e+00   3.450603e-02
  5.294043e-01    1.724461e+00   3.466698e-02
  5.316148e-01    1.798023e+00   3.531759e-02
  5.338252e-01    1.826874e+00   3.551846e-02
  5.360357e-01    1.812830e+00   3.530115e-02
  5.382461e-01    1.791802e+00   3.501645e-02
  5.404566e-01    1.786630e+00   3.488632e-02
  5.426670e-01    1.776197e+00   3.470593e-02
  5.448775e-01    1.779424e+00   3.465983e-02
  5.470879e-01    1.780213e+00   3.459022e-02
  5.492984e-01    1.772225e+00   3.443577e-02
  5.515089e-01    1.748171e+00   3.412544e-02
  5.537193e-01    1.770574e+00   3.426772e-02
  5.559298e-01    1.801242e+00   3.448741e-02
  5.581402e-01    1.827276e+00   3.465986e-02
  5.603507e-01    1.812595e+00   3.444521e-02
  5.625611e-01    1.822726e+00   3.446639e-02
  5.647716e-01    1.795669e+00   3.413534e-02
  5.669821e-01    1.792476e+00   3.403144e-02
  5.691925e-01    1.826748e+00   3.428150e-02
  5.714030e-01    1.781972e+00   3.378657e-02
  5.736134e-01    1.779975e+00   3.369582e-02
  5.758239e-01    1.735590e+00   3.320201e-02
  5.780343e-01    1.741073e+00   3.318408e-02
  5.802448e-01    1.749144e+00   3.319129e-02
  5.824552e-01    1.705086e+00   3.270184e-02
  5.846657e-01    1.719353e+00   3.276991e-02
  5.868762e-01    1.727003e+00   3.277437e-02
  5.890866e-01    1.692534e+00   3.237833e-02
  5.912971e-01    1.648496e+00   3.188816e-02
  5.935075e-01    1.671069e+00   3.203940e-02
  5.957180e-01    1.664833e+00   3.191394e-02
  5.979284e-01    1.669980e+00   3.189800e-02
  6.001389e-01    1.640496e+00   3.155077e-02
  6.023494e-01    1.642018e+00   3.150132e-02
  6.045598e-01    1.628655e+00   3.130900e-02
  6.067703e-01    1.708677e+00   3.200442e-02
  6.089807e-01    1.769096e+00   3.249990e-02
  6.111912e-01    1.722803e+00   3.200784e-02
  6.134016e-01    1.722530e+00   3.194144e-02
  6.156121e-01    1.741275e+00   3.205095e-02
  6.178226e-01    1.686012e+00   3.147581e-02
  6.200330e-01    1.691894e+00   3.146845e-02
  6.222435e-01    1.708640e+00   3.156116e-02
  6.244539e-01    1.709279e+00   3.150526e-02
  6.266644e-01    1.733714e+00   3.166776e-02
  6.288748e-01    1.745715e+00   3.171531e-02
  6.310853e-01    1.732970e+00   3.153799e-02
  6.332957e-01    1.741653e+00   3.155584e-02
  6.355062e-01    1.754620e+00   3.161158e-02
  6.377167e-01    1.722496e+00   3.126077e-02
  6.399271e-01    1.729173e+00   3.126127e-02
  6.421376e-01    1.754966e+00   3.143345e-02
  6.443480e-01    1.765342e+00   3.146628e-02
  6.465585e-01    1.742859e+00   3.120602e-02
  6.487689e-01    1.727438e+00   3.100900e-02
  6.509794e-01    1.723372e+00   3.091407e-02
  6.531899e-01    1.677252e+00   3.044025e-02
  6.554003e-01    1.692100e+00   3.051721e-02
  6.576108e-01    1.666127e+00   3.022571e-02
  6.598212e-01    1.650215e+00   3.002515e-02
  6.620317e-01    1.620454e+00   2.969801e-02
  6.642421e-01    1.629254e+00   2.972344e-02
  6.664526e-01    1.652469e+00   2.987932e-02
  6.686630e-01    1.628641e+00   2.960826e-02
  6.708735e-01    1.663643e+00   2.986984e-02
  6.730840e-01    1.647103e+00   2.966681e-02
  6.752944e-01    1.634577e+00   2.950002e-02
  6.775049e-01    1.672709e+00   2.978796e-02
  6.797153e-01    1.646177e+00   2.949726e-02
  6.819258e-01    1.644782e+00   2.943158e-02
  6.841362e-01    1.624532e+00   2.919726e-02
  6.863467e-01    1.621295e+00   2.911589e-02
  6.885572e-01    1.633119e+00   2.916951e-02
  6.907676e-01    1.598110e+00   2.880347e-02
  6.929781e-01    1.613943e+00   2.889432e-02
  6.951885e-01    1.655547e+00   2.921258e-02
  6.973990e-01    1.620078e+00   2.884685e-02
  6.996094e-01    1.645439e+00   2.902061e-02
  7.018199e-01    1.657741e+00   2.907777e-02
  7.040303e-01    1.660182e+00   2.904805e-02
  7.062408e-01    1.618264e+00   2.862877e-02
  7.084513e-01    1.597679e+00   2.839661e-02
  7.106617e-01    1.614321e+00   2.849451e-02
  7.128722e-01    1.649856e+00   2.875659e-02
  7.150826e-01    1.636269e+00   2.858859e-02
  7.172931e-01    1.587551e+00   2.811122e-02
  7.195035e-01    1.584566e+00   2.803650e-02
  7.217140e-01    1.566867e+00   2.792881e-02
  7.239245e-01    1.590091e+00   2.836286e-02
  7.261349e-01    1.608357e+00   2.863508e-02
  7.283454e-01    1.633777e+00   2.893423e-02
  7.305558e-01    1.628919e+00   2.894611e-02
  7.327663e-01    1.598822e+00   2.872027e-02
  7.349767e-01    1.569076e+00   2.846819e-02
  7.371872e-01    1.581718e+00   2.857141e-02
  7.393976e-01    1.586649e+00   2.860162e-02
  7.416081e-01    1.603101e+00   2.873320e-02
  7.438186e-01    1.610720e+00   2.865544e-02
  7.460290e-01    1.576609e+00   2.805596e-02
  7.482395e-01    1.591412e+00   2.801528e-02
  7.504499e-01    1.597462e+00   2.793125e-02
  7.526604e-01    1.570153e+00   2.757507e-02
  7.548708e-01    1.568820e+00   2.747412e-02
  7.570813e-01    1.585179e+00   2.756582e-02
  7.592918e-01    1.611996e+00   2.776245e-02
  7.615022e-01    1.621847e+00   2.781284e-02
  7.637127e-01    1.623063e+00   2.778999e-02
  7.659231e-01    1.610680e+00   2.765140e-02
  7.681336e-01    1.612632e+00   2.763618e-02
  7.703440e-01    1.605516e+00   2.754360e-02
  7.725545e-01    1.616251e+00   2.760425e-02
  7.747650e-01    1.676400e+00   2.807379e-02
  7.769754e-01    1.621347e+00   2.755552e-02
  7.791859e-01    1.598008e+00   2.730260e-02
  7.813963e-01    1.621301e+00   2.744757e-02
  7.836068e-01    1.616905e+00   2.735780e-02
  7.858172e-01    1.637476e+00   2.747981e-02
  7.880277e-01    1.712841e+00   2.805159e-02
  7.902381e-01    1.817788e+00   2.884568e-02
  7.924486e-01    1.816318e+00   2.878065e-02
  7.946591e-01    1.710168e+00   2.787706e-02
  7.968695e-01    1.667304e+00   2.747622e-02
  7.990800e-01    1.654261e+00   2.731963e-02
  8.012904e-01    1.623773e+00   2.701988e-02
  8.035009e-01    1.615556e+00   2.690346e-02
  8.057113e-01    1.689956e+00   2.746839e-02
  8.079218e-01    1.708120e+00   2.756796e-02
  8.101323e-01    1.674791e+00   2.725135e-02
  8.123427e-01    1.645495e+00   2.696589e-02
  8.145532e-01    1.646395e+00   2.692712e-02
  8.167636e-01    1.633967e+00   2.678018e-02
  8.189741e-01    1.641313e+00   2.679558e-02
  8.211845e-01    1.654476e+00   2.685771e-02
  8.233950e-01    1.686217e+00   2.707003e-02
  8.256054e-01    1.660011e+00   2.681435e-02
  8.278159e-01    1.624855e+00   2.648510e-02
  8.300264e-01    1.638386e+00   2.655204e-02
  8.322368e-01    1.658097e+00   2.666791e-02
  8.344473e-01    1.661814e+00   2.665410e-02
  8.366577e-01    1.675745e+00   2.672254e-02
  8.388682e-01    1.685781e+00   2.675959e-02
  8.410786e-01    1.671774e+00   2.660573e-02
  8.432891e-01    1.675459e+00   2.659272e-02
  8.454996e-01    1.697110e+00   2.672164e-02
  8.477100e-01    1.669826e+00   2.646391e-02
  8.499205e-01    1.609513e+00   2.594079e-02
  8.521309e-01    1.619478e+00   2.598036e-02
  8.543414e-01    1.659452e+00   2.625802e-02
  8.565518e-01    1.671079e+00   2.630884e-02
  8.587623e-01    1.658476e+00   2.616865e-02
  8.609727e-01    1.617279e+00   2.580151e-02
  8.631832e-01    1.625626e+00   2.582810e-02
  8.653937e-01    1.640777e+00   2.590832e-02
  8.676041e-01    1.610131e+00   2.562650e-02
  8.698146e-01    1.625288e+00   2.570748e-02
  8.720250e-01    1.579281e+00   2.530241e-02
  8.742355e-01    1.584129e+00   2.530262e-02
  8.764459e-01    1.609386e+00   2.546463e-02
  8.786564e-01    1.598479e+00   2.534038e-02
  8.808669e-01    1.615417e+00   2.543563e-02
  8.830773e-01    1.649855e+00   2.566665e-02
  8.852878e-01    1.647530e+00   2.561011e-02
  8.874982e-01    1.608739e+00   2.527010e-02
  8.897087e-01    1.571362e+00   2.493746e-02
