# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "4BhDWWp5d5uWrrpaC7HmPQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000028.dat
#        q_A^-1              I           sigma 
  5.758239e-01    1.625288e+00   3.212966e-02
  5.780343e-01    1.640989e+00   3.221618e-02
  5.802448e-01    1.631499e+00   3.205565e-02
  5.824552e-01    1.571466e+00   3.139437e-02
  5.846657e-01    1.568560e+00   3.129991e-02
  5.868762e-01    1.621502e+00   3.175750e-02
  5.890866e-01    1.567172e+00   3.115617e-02
  5.912971e-01    1.587242e+00   3.129011e-02
  5.935075e-01    1.578735e+00   3.114167e-02
  5.957180e-01    1.586443e+00   3.115354e-02
  5.979284e-01    1.566960e+00   3.089845e-02
  6.001389e-01    1.559670e+00   3.076370e-02
  6.023494e-01    1.601019e+00   3.110555e-02
  6.045598e-01    1.628606e+00   3.130852e-02
  6.067703e-01    1.602316e+00   3.099236e-02
  6.089807e-01    1.628272e+00   3.117955e-02
  6.111912e-01    1.620504e+00   3.104297e-02
  6.134016e-01    1.606134e+00   3.084339e-02
  6.156121e-01    1.612258e+00   3.084071e-02
  6.178226e-01    1.639287e+00   3.103658e-02
  6.200330e-01    1.614062e+00   3.073613e-02
  6.222435e-01    1.635681e+00   3.087997e-02
  6.244539e-01    1.596768e+00   3.045071e-02
  6.266644e-01    1.661005e+00   3.099659e-02
  6.288748e-01    1.687981e+00   3.118647e-02
  6.310853e-01    1.654242e+00   3.081328e-02
  6.332957e-01    1.661746e+00   3.082345e-02
  6.355062e-01    1.687271e+00   3.099895e-02
  6.377167e-01    1.641706e+00   3.051886e-02
  6.399271e-01    1.613861e+00   3.020096e-02
  6.421376e-01    1.680281e+00   3.075731e-02
  6.443480e-01    1.656168e+00   3.047777e-02
  6.465585e-01    1.654969e+00   3.040900e-02
  6.487689e-01    1.616732e+00   2.999892e-02
  6.509794e-01    1.588048e+00   2.967552e-02
  6.531899e-01    1.574936e+00   2.949720e-02
  6.554003e-01    1.537523e+00   2.908994e-02
  6.576108e-01    1.524173e+00   2.890943e-02
  6.598212e-01    1.547377e+00   2.907452e-02
