# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166616",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cQ0piitBbm+CDE6GukoQQA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000045.dat
#        q_A^-1              I           sigma 
  3.967769e-01    1.762242e+00   4.113207e-02
  3.989874e-01    1.709639e+00   4.038702e-02
  4.011978e-01    1.729255e+00   4.049313e-02
  4.034083e-01    1.750327e+00   4.061405e-02
  4.056187e-01    1.745409e+00   4.043200e-02
  4.078292e-01    1.764309e+00   4.052730e-02
  4.100397e-01    1.784413e+00   4.063310e-02
  4.122501e-01    1.760708e+00   4.024157e-02
  4.144606e-01    1.740936e+00   3.989631e-02
  4.166710e-01    1.786287e+00   4.029244e-02
  4.188815e-01    1.824171e+00   4.059720e-02
  4.210919e-01    1.818612e+00   4.041650e-02
  4.233024e-01    1.796946e+00   4.005687e-02
  4.255128e-01    1.803571e+00   4.001462e-02
  4.277233e-01    1.778118e+00   3.961711e-02
  4.299338e-01    1.834935e+00   4.012929e-02
  4.321442e-01    1.859941e+00   4.028619e-02
  4.343547e-01    1.840239e+00   3.995894e-02
  4.365651e-01    1.787882e+00   3.927451e-02
  4.387756e-01    1.739916e+00   3.863558e-02
  4.409860e-01    1.753858e+00   3.868261e-02
  4.431965e-01    1.718090e+00   3.818028e-02
  4.454070e-01    1.716946e+00   3.806135e-02
  4.476174e-01    1.723659e+00   3.803100e-02
  4.498279e-01    1.753585e+00   3.825534e-02
  4.520383e-01    1.717031e+00   3.775065e-02
  4.542488e-01    1.732426e+00   3.781725e-02
  4.564592e-01    1.758406e+00   3.799755e-02
  4.586697e-01    1.751485e+00   3.782204e-02
  4.608801e-01    1.670955e+00   3.684337e-02
  4.630906e-01    1.678275e+00   3.682618e-02
  4.653011e-01    1.726693e+00   3.725543e-02
  4.675115e-01    1.729191e+00   3.718415e-02
  4.697220e-01    1.721399e+00   3.700317e-02
  4.719324e-01    1.731746e+00   3.701819e-02
  4.741429e-01    1.733123e+00   3.693748e-02
  4.763533e-01    1.756643e+00   3.709195e-02
  4.785638e-01    1.711046e+00   3.651283e-02
  4.807743e-01    1.685167e+00   3.614349e-02
  4.829847e-01    1.727213e+00   3.649918e-02
  4.851952e-01    1.677309e+00   3.587702e-02
  4.874056e-01    1.733356e+00   3.637953e-02
  4.896161e-01    1.742415e+00   3.638403e-02
  4.918265e-01    1.697411e+00   3.582191e-02
  4.940370e-01    1.651355e+00   3.524536e-02
  4.962475e-01    1.675460e+00   3.541397e-02
  4.984579e-01    1.712257e+00   3.571253e-02
  5.006684e-01    1.632467e+00   3.478550e-02
  5.028788e-01    1.688980e+00   3.529673e-02
  5.050893e-01    1.660843e+00   3.491637e-02
  5.072997e-01    1.666646e+00   3.489285e-02
  5.095102e-01    1.592932e+00   3.403078e-02
  5.117206e-01    1.681443e+00   3.488029e-02
  5.139311e-01    1.751133e+00   3.551156e-02
  5.161416e-01    1.676508e+00   3.466456e-02
  5.183520e-01    1.665385e+00   3.446726e-02
  5.205625e-01    1.699837e+00   3.474037e-02
  5.227729e-01    1.680474e+00   3.446138e-02
  5.249834e-01    1.675847e+00   3.433401e-02
  5.271938e-01    1.758262e+00   3.508606e-02
  5.294043e-01    1.714707e+00   3.456880e-02
  5.316148e-01    1.781130e+00   3.515130e-02
  5.338252e-01    1.730565e+00   3.456957e-02
  5.360357e-01    1.769740e+00   3.487906e-02
  5.382461e-01    1.762310e+00   3.472709e-02
  5.404566e-01    1.752161e+00   3.454815e-02
  5.426670e-01    1.722025e+00   3.417260e-02
  5.448775e-01    1.723032e+00   3.410621e-02
  5.470879e-01    1.759697e+00   3.439032e-02
  5.492984e-01    1.743473e+00   3.415529e-02
  5.515089e-01    1.817227e+00   3.479290e-02
  5.537193e-01    1.820178e+00   3.474444e-02
  5.559298e-01    1.749640e+00   3.398984e-02
  5.581402e-01    1.743107e+00   3.385219e-02
  5.603507e-01    1.757136e+00   3.391416e-02
  5.625611e-01    1.792650e+00   3.418084e-02
  5.647716e-01    1.817520e+00   3.434239e-02
  5.669821e-01    1.818832e+00   3.428073e-02
  5.691925e-01    1.826475e+00   3.427895e-02
  5.714030e-01    1.749823e+00   3.348041e-02
  5.736134e-01    1.740406e+00   3.331918e-02
  5.758239e-01    1.709071e+00   3.294740e-02
  5.780343e-01    1.714750e+00   3.293226e-02
  5.802448e-01    1.727671e+00   3.298691e-02
  5.824552e-01    1.731257e+00   3.295187e-02
  5.846657e-01    1.653045e+00   3.213182e-02
  5.868762e-01    1.670895e+00   3.223756e-02
  5.890866e-01    1.660527e+00   3.207072e-02
  5.912971e-01    1.606838e+00   3.148269e-02
  5.935075e-01    1.614347e+00   3.149093e-02
  5.957180e-01    1.628687e+00   3.156558e-02
  5.979284e-01    1.621201e+00   3.142869e-02
  6.001389e-01    1.591252e+00   3.107362e-02
  6.023494e-01    1.603880e+00   3.113334e-02
  6.045598e-01    1.628199e+00   3.130460e-02
  6.067703e-01    1.653043e+00   3.147911e-02
  6.089807e-01    1.671505e+00   3.159077e-02
  6.111912e-01    1.659752e+00   3.141665e-02
  6.134016e-01    1.667648e+00   3.142848e-02
  6.156121e-01    1.691100e+00   3.158579e-02
  6.178226e-01    1.671579e+00   3.134079e-02
  6.200330e-01    1.680442e+00   3.136177e-02
  6.222435e-01    1.684548e+00   3.133786e-02
  6.244539e-01    1.697338e+00   3.139501e-02
  6.266644e-01    1.694645e+00   3.130891e-02
  6.288748e-01    1.703322e+00   3.132786e-02
  6.310853e-01    1.716445e+00   3.138725e-02
  6.332957e-01    1.739194e+00   3.153357e-02
  6.355062e-01    1.727406e+00   3.136548e-02
  6.377167e-01    1.709893e+00   3.114620e-02
  6.399271e-01    1.684726e+00   3.085689e-02
  6.421376e-01    1.717406e+00   3.109526e-02
  6.443480e-01    1.700969e+00   3.088724e-02
  6.465585e-01    1.700772e+00   3.082693e-02
  6.487689e-01    1.699355e+00   3.075591e-02
  6.509794e-01    1.690322e+00   3.061620e-02
  6.531899e-01    1.694776e+00   3.059887e-02
  6.554003e-01    1.638011e+00   3.002551e-02
  6.576108e-01    1.614396e+00   2.975277e-02
  6.598212e-01    1.601903e+00   2.958238e-02
  6.620317e-01    1.585091e+00   2.937217e-02
  6.642421e-01    1.638242e+00   2.980532e-02
  6.664526e-01    1.628552e+00   2.966230e-02
  6.686630e-01    1.619856e+00   2.952829e-02
  6.708735e-01    1.622240e+00   2.949582e-02
  6.730840e-01    1.616398e+00   2.938897e-02
  6.752944e-01    1.634325e+00   2.949776e-02
  6.775049e-01    1.589709e+00   2.903952e-02
  6.797153e-01    1.608938e+00   2.916172e-02
  6.819258e-01    1.613480e+00   2.915018e-02
  6.841362e-01    1.633337e+00   2.927626e-02
  6.863467e-01    1.586767e+00   2.880422e-02
  6.885572e-01    1.575138e+00   2.864701e-02
  6.907676e-01    1.616971e+00   2.897294e-02
  6.929781e-01    1.562758e+00   2.843249e-02
  6.951885e-01    1.583814e+00   2.857267e-02
  6.973990e-01    1.567035e+00   2.837068e-02
  6.996094e-01    1.580480e+00   2.844199e-02
  7.018199e-01    1.579478e+00   2.838309e-02
  7.040303e-01    1.592287e+00   2.844788e-02
  7.062408e-01    1.596389e+00   2.843459e-02
  7.084513e-01    1.631883e+00   2.869897e-02
  7.106617e-01    1.601269e+00   2.837909e-02
  7.128722e-01    1.585377e+00   2.818906e-02
  7.150826e-01    1.597679e+00   2.824944e-02
  7.172931e-01    1.585249e+00   2.809085e-02
  7.195035e-01    1.549241e+00   2.772221e-02
  7.217140e-01    1.569827e+00   2.795519e-02
  7.239245e-01    1.542318e+00   2.793355e-02
  7.261349e-01    1.586677e+00   2.844141e-02
  7.283454e-01    1.599477e+00   2.862891e-02
  7.305558e-01    1.556051e+00   2.829124e-02
  7.327663e-01    1.569104e+00   2.845209e-02
  7.349767e-01    1.577068e+00   2.854059e-02
  7.371872e-01    1.581470e+00   2.856918e-02
  7.393976e-01    1.588786e+00   2.862087e-02
  7.416081e-01    1.581321e+00   2.853735e-02
  7.438186e-01    1.583078e+00   2.840849e-02
  7.460290e-01    1.592457e+00   2.819663e-02
  7.482395e-01    1.550725e+00   2.765485e-02
  7.504499e-01    1.545723e+00   2.747520e-02
  7.526604e-01    1.556314e+00   2.745327e-02
  7.548708e-01    1.579401e+00   2.756662e-02
  7.570813e-01    1.558525e+00   2.733312e-02
  7.592918e-01    1.552926e+00   2.724903e-02
  7.615022e-01    1.565668e+00   2.732689e-02
  7.637127e-01    1.523499e+00   2.692415e-02
  7.659231e-01    1.565212e+00   2.725830e-02
  7.681336e-01    1.584173e+00   2.739125e-02
  7.703440e-01    1.599041e+00   2.748800e-02
  7.725545e-01    1.595954e+00   2.743038e-02
  7.747650e-01    1.630888e+00   2.769008e-02
  7.769754e-01    1.646569e+00   2.776901e-02
  7.791859e-01    1.620999e+00   2.749831e-02
  7.813963e-01    1.605289e+00   2.731169e-02
  7.836068e-01    1.590450e+00   2.713308e-02
  7.858172e-01    1.577434e+00   2.697131e-02
  7.880277e-01    1.556641e+00   2.674196e-02
  7.902381e-01    1.605943e+00   2.711281e-02
  7.924486e-01    1.624868e+00   2.722158e-02
  7.946591e-01    1.608216e+00   2.703331e-02
  7.968695e-01    1.629926e+00   2.716650e-02
  7.990800e-01    1.638787e+00   2.719153e-02
  8.012904e-01    1.732277e+00   2.790803e-02
  8.035009e-01    1.837234e+00   2.868991e-02
  8.057113e-01    1.857376e+00   2.879691e-02
  8.079218e-01    1.727396e+00   2.772312e-02
  8.101323e-01    1.677929e+00   2.727685e-02
  8.123427e-01    1.722380e+00   2.758866e-02
  8.145532e-01    1.770098e+00   2.792039e-02
  8.167636e-01    1.734348e+00   2.759055e-02
  8.189741e-01    1.697369e+00   2.724931e-02
  8.211845e-01    1.675619e+00   2.702878e-02
  8.233950e-01    1.649099e+00   2.677044e-02
  8.256054e-01    1.644980e+00   2.669267e-02
  8.278159e-01    1.645875e+00   2.665585e-02
  8.300264e-01    1.677537e+00   2.686743e-02
  8.322368e-01    1.642219e+00   2.653993e-02
  8.344473e-01    1.633452e+00   2.642567e-02
  8.366577e-01    1.635424e+00   2.639910e-02
  8.388682e-01    1.642385e+00   2.641292e-02
  8.410786e-01    1.650200e+00   2.643349e-02
  8.432891e-01    1.668522e+00   2.653763e-02
  8.454996e-01    1.631111e+00   2.619688e-02
  8.477100e-01    1.641925e+00   2.624189e-02
  8.499205e-01    1.628000e+00   2.608932e-02
  8.521309e-01    1.622968e+00   2.600836e-02
  8.543414e-01    1.598567e+00   2.577183e-02
  8.565518e-01    1.622180e+00   2.592105e-02
  8.587623e-01    1.653932e+00   2.613275e-02
  8.609727e-01    1.699692e+00   2.645073e-02
  8.631832e-01    1.654016e+00   2.605267e-02
  8.653937e-01    1.663136e+00   2.608425e-02
  8.676041e-01    1.642471e+00   2.588259e-02
  8.698146e-01    1.654609e+00   2.593832e-02
  8.720250e-01    1.654346e+00   2.589675e-02
  8.742355e-01    1.611563e+00   2.552080e-02
  8.764459e-01    1.622080e+00   2.556486e-02
  8.786564e-01    1.625575e+00   2.555425e-02
  8.808669e-01    1.601969e+00   2.532956e-02
  8.830773e-01    1.604276e+00   2.530962e-02
  8.852878e-01    1.601957e+00   2.525340e-02
  8.874982e-01    1.591269e+00   2.513251e-02
  8.897087e-01    1.579433e+00   2.500142e-02
  8.919191e-01    1.604056e+00   2.515776e-02
  8.941296e-01    1.595280e+00   2.505163e-02
  8.963401e-01    1.594817e+00   2.501162e-02
  8.985505e-01    1.590968e+00   2.494455e-02
  9.007610e-01    1.592518e+00   2.492005e-02
