# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "mYF8mGUnSW8F5DqoJzIJgw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000147.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.058341e+00   5.431023e-02
  2.840436e-01    2.003983e+00   5.332853e-02
  2.862541e-01    2.067538e+00   5.390718e-02
  2.884646e-01    2.042890e+00   5.333060e-02
  2.906750e-01    1.958387e+00   5.196837e-02
  2.928855e-01    1.995404e+00   5.221415e-02
  2.950959e-01    1.955779e+00   5.145567e-02
  2.973064e-01    1.998015e+00   5.177455e-02
  2.995168e-01    1.934048e+00   5.070833e-02
  3.017273e-01    1.942312e+00   5.059248e-02
  3.039377e-01    1.945155e+00   5.040782e-02
  3.061482e-01    1.944658e+00   5.018333e-02
  3.083587e-01    1.963555e+00   5.020832e-02
  3.105691e-01    1.912089e+00   4.933433e-02
  3.127796e-01    1.879462e+00   4.870596e-02
  3.149900e-01    1.928567e+00   4.913256e-02
  3.172005e-01    1.931242e+00   4.896558e-02
  3.194109e-01    1.844640e+00   4.765759e-02
  3.216214e-01    1.797260e+00   4.684959e-02
  3.238319e-01    1.859825e+00   4.746925e-02
  3.260423e-01    1.808396e+00   4.662186e-02
  3.282528e-01    1.832379e+00   4.674318e-02
  3.304632e-01    1.807443e+00   4.624419e-02
  3.326737e-01    1.847026e+00   4.656543e-02
  3.348841e-01    1.827521e+00   4.613928e-02
  3.370946e-01    1.860175e+00   4.637452e-02
  3.393050e-01    1.819007e+00   4.568477e-02
  3.415155e-01    1.862831e+00   4.605801e-02
  3.437260e-01    1.859411e+00   4.584516e-02
  3.459364e-01    1.855837e+00   4.563163e-02
  3.481469e-01    1.857419e+00   4.548447e-02
  3.503573e-01    1.804850e+00   4.467284e-02
  3.525678e-01    1.853745e+00   4.511258e-02
  3.547782e-01    1.839908e+00   4.478145e-02
  3.569887e-01    1.802565e+00   4.416762e-02
  3.591992e-01    1.827746e+00   4.431769e-02
  3.614096e-01    1.790148e+00   4.370742e-02
  3.636201e-01    1.812767e+00   4.382813e-02
  3.658305e-01    1.809684e+00   4.364146e-02
  3.680410e-01    1.850580e+00   4.398002e-02
  3.702514e-01    1.884935e+00   4.423712e-02
  3.724619e-01    1.876493e+00   4.398764e-02
  3.746724e-01    1.819032e+00   4.316443e-02
  3.768828e-01    1.831961e+00   4.317178e-02
  3.790933e-01    1.835075e+00   4.306768e-02
  3.813037e-01    1.822897e+00   4.278408e-02
  3.835142e-01    1.785874e+00   4.220832e-02
  3.857246e-01    1.756727e+00   4.172695e-02
  3.879351e-01    1.793693e+00   4.202723e-02
  3.901455e-01    1.769925e+00   4.161494e-02
  3.923560e-01    1.796515e+00   4.179311e-02
  3.945665e-01    1.819967e+00   4.193162e-02
  3.967769e-01    1.771066e+00   4.123492e-02
  3.989874e-01    1.800781e+00   4.144956e-02
  4.011978e-01    1.823508e+00   4.158204e-02
  4.034083e-01    1.811546e+00   4.131818e-02
  4.056187e-01    1.801593e+00   4.107760e-02
  4.078292e-01    1.804175e+00   4.098263e-02
  4.100397e-01    1.758297e+00   4.033467e-02
  4.122501e-01    1.824585e+00   4.096501e-02
  4.144606e-01    1.829736e+00   4.090116e-02
  4.166710e-01    1.842770e+00   4.092452e-02
  4.188815e-01    1.863195e+00   4.102915e-02
  4.210919e-01    1.853211e+00   4.079915e-02
  4.233024e-01    1.789707e+00   3.997611e-02
  4.255128e-01    1.777653e+00   3.972607e-02
  4.277233e-01    1.821192e+00   4.009410e-02
  4.299338e-01    1.748452e+00   3.917221e-02
  4.321442e-01    1.780136e+00   3.941242e-02
  4.343547e-01    1.784584e+00   3.935006e-02
  4.365651e-01    1.773212e+00   3.911304e-02
  4.387756e-01    1.792233e+00   3.921214e-02
  4.409860e-01    1.822557e+00   3.943294e-02
  4.431965e-01    1.803600e+00   3.911887e-02
  4.454070e-01    1.727692e+00   3.818030e-02
  4.476174e-01    1.735935e+00   3.816618e-02
  4.498279e-01    1.703180e+00   3.770153e-02
  4.520383e-01    1.718639e+00   3.776831e-02
  4.542488e-01    1.701620e+00   3.747951e-02
  4.564592e-01    1.729142e+00   3.768003e-02
  4.586697e-01    1.744094e+00   3.774215e-02
  4.608801e-01    1.733928e+00   3.753121e-02
  4.630906e-01    1.703492e+00   3.710184e-02
  4.653011e-01    1.725139e+00   3.723865e-02
  4.675115e-01    1.712398e+00   3.700316e-02
  4.697220e-01    1.715700e+00   3.694186e-02
  4.719324e-01    1.736564e+00   3.706965e-02
  4.741429e-01    1.710333e+00   3.669383e-02
  4.763533e-01    1.706425e+00   3.655792e-02
  4.785638e-01    1.673123e+00   3.610592e-02
  4.807743e-01    1.739293e+00   3.671934e-02
  4.829847e-01    1.735716e+00   3.658891e-02
  4.851952e-01    1.727332e+00   3.640808e-02
  4.874056e-01    1.706810e+00   3.609988e-02
  4.896161e-01    1.725649e+00   3.620857e-02
  4.918265e-01    1.670894e+00   3.554100e-02
  4.940370e-01    1.729474e+00   3.606936e-02
  4.962475e-01    1.709789e+00   3.577496e-02
  4.984579e-01    1.677748e+00   3.535083e-02
  5.006684e-01    1.684720e+00   3.533782e-02
  5.028788e-01    1.730978e+00   3.573288e-02
  5.050893e-01    1.764066e+00   3.598506e-02
  5.072997e-01    1.719649e+00   3.544334e-02
  5.095102e-01    1.734199e+00   3.550772e-02
  5.117206e-01    1.672213e+00   3.478444e-02
  5.139311e-01    1.712517e+00   3.511782e-02
  5.161416e-01    1.666958e+00   3.456569e-02
  5.183520e-01    1.650196e+00   3.430971e-02
  5.205625e-01    1.688369e+00   3.462300e-02
  5.227729e-01    1.684745e+00   3.450514e-02
  5.249834e-01    1.710064e+00   3.468276e-02
  5.271938e-01    1.711272e+00   3.461405e-02
  5.294043e-01    1.736381e+00   3.478659e-02
  5.316148e-01    1.774560e+00   3.508641e-02
  5.338252e-01    1.787794e+00   3.513652e-02
  5.360357e-01    1.723002e+00   3.441542e-02
  5.382461e-01    1.739621e+00   3.450281e-02
  5.404566e-01    1.728158e+00   3.431071e-02
  5.426670e-01    1.690138e+00   3.385472e-02
  5.448775e-01    1.742030e+00   3.429372e-02
