# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "04Hlom3MrGt/rTsfheXh1w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000145.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.954394e+00   5.292112e-02
  2.840436e-01    1.990722e+00   5.315179e-02
  2.862541e-01    2.035285e+00   5.348508e-02
  2.884646e-01    1.917735e+00   5.167117e-02
  2.906750e-01    1.970960e+00   5.213492e-02
  2.928855e-01    1.981182e+00   5.202775e-02
  2.950959e-01    1.951606e+00   5.140075e-02
  2.973064e-01    1.950554e+00   5.115592e-02
  2.995168e-01    1.983458e+00   5.135198e-02
  3.017273e-01    1.925359e+00   5.037123e-02
  3.039377e-01    1.897657e+00   4.978856e-02
  3.061482e-01    1.913105e+00   4.977455e-02
  3.083587e-01    1.930483e+00   4.978367e-02
  3.105691e-01    1.913205e+00   4.934874e-02
  3.127796e-01    1.846424e+00   4.827597e-02
  3.149900e-01    1.863584e+00   4.829771e-02
  3.172005e-01    1.928181e+00   4.892676e-02
  3.194109e-01    1.857056e+00   4.781768e-02
  3.216214e-01    1.912104e+00   4.832324e-02
  3.238319e-01    1.944829e+00   4.854193e-02
  3.260423e-01    1.878164e+00   4.751271e-02
  3.282528e-01    1.803870e+00   4.637814e-02
  3.304632e-01    1.838510e+00   4.663992e-02
  3.326737e-01    1.923684e+00   4.752192e-02
  3.348841e-01    1.836292e+00   4.624988e-02
  3.370946e-01    1.832797e+00   4.603199e-02
  3.393050e-01    1.851978e+00   4.609696e-02
  3.415155e-01    1.846975e+00   4.586157e-02
  3.437260e-01    1.827345e+00   4.544812e-02
  3.459364e-01    1.809787e+00   4.506195e-02
  3.481469e-01    1.804622e+00   4.483335e-02
  3.503573e-01    1.804251e+00   4.466543e-02
  3.525678e-01    1.825767e+00   4.477085e-02
  3.547782e-01    1.775873e+00   4.399528e-02
  3.569887e-01    1.768694e+00   4.375069e-02
  3.591992e-01    1.830211e+00   4.434755e-02
  3.614096e-01    1.795027e+00   4.376695e-02
  3.636201e-01    1.805857e+00   4.374451e-02
  3.658305e-01    1.808554e+00   4.362784e-02
  3.680410e-01    1.784074e+00   4.318253e-02
  3.702514e-01    1.764310e+00   4.279826e-02
  3.724619e-01    1.776213e+00   4.279616e-02
  3.746724e-01    1.791227e+00   4.283325e-02
  3.768828e-01    1.856865e+00   4.346424e-02
  3.790933e-01    1.838091e+00   4.310305e-02
  3.813037e-01    1.739359e+00   4.179228e-02
  3.835142e-01    1.687774e+00   4.103265e-02
  3.857246e-01    1.753800e+00   4.169218e-02
  3.879351e-01    1.785619e+00   4.193252e-02
  3.901455e-01    1.818163e+00   4.217823e-02
  3.923560e-01    1.773834e+00   4.152847e-02
  3.945665e-01    1.834017e+00   4.209317e-02
  3.967769e-01    1.799984e+00   4.157020e-02
  3.989874e-01    1.805693e+00   4.150606e-02
  4.011978e-01    1.735861e+00   4.057042e-02
  4.034083e-01    1.755182e+00   4.067033e-02
  4.056187e-01    1.742530e+00   4.039865e-02
  4.078292e-01    1.758781e+00   4.046376e-02
  4.100397e-01    1.783258e+00   4.061995e-02
  4.122501e-01    1.809144e+00   4.079132e-02
  4.144606e-01    1.788282e+00   4.043517e-02
  4.166710e-01    1.802153e+00   4.047099e-02
  4.188815e-01    1.844929e+00   4.082752e-02
  4.210919e-01    1.823874e+00   4.047494e-02
  4.233024e-01    1.785957e+00   3.993417e-02
  4.255128e-01    1.800696e+00   3.998274e-02
  4.277233e-01    1.823501e+00   4.011949e-02
  4.299338e-01    1.850190e+00   4.029576e-02
  4.321442e-01    1.787450e+00   3.949333e-02
  4.343547e-01    1.783542e+00   3.933856e-02
  4.365651e-01    1.824767e+00   3.967756e-02
  4.387756e-01    1.733855e+00   3.856824e-02
  4.409860e-01    1.787619e+00   3.905313e-02
  4.431965e-01    1.773082e+00   3.878648e-02
  4.454070e-01    1.791533e+00   3.887930e-02
  4.476174e-01    1.761718e+00   3.844859e-02
  4.498279e-01    1.715283e+00   3.783526e-02
  4.520383e-01    1.719775e+00   3.778080e-02
  4.542488e-01    1.751313e+00   3.802284e-02
  4.564592e-01    1.700284e+00   3.736429e-02
  4.586697e-01    1.721361e+00   3.749539e-02
  4.608801e-01    1.668186e+00   3.681281e-02
  4.630906e-01    1.718477e+00   3.726466e-02
  4.653011e-01    1.753528e+00   3.754380e-02
  4.675115e-01    1.701724e+00   3.688766e-02
  4.697220e-01    1.730651e+00   3.710248e-02
  4.719324e-01    1.656036e+00   3.619995e-02
  4.741429e-01    1.706708e+00   3.665492e-02
  4.763533e-01    1.697872e+00   3.646620e-02
  4.785638e-01    1.692126e+00   3.631038e-02
  4.807743e-01    1.710833e+00   3.641769e-02
  4.829847e-01    1.695146e+00   3.615877e-02
  4.851952e-01    1.699645e+00   3.611510e-02
  4.874056e-01    1.697216e+00   3.599830e-02
  4.896161e-01    1.665031e+00   3.556690e-02
  4.918265e-01    1.681210e+00   3.565055e-02
  4.940370e-01    1.681626e+00   3.556693e-02
  4.962475e-01    1.673460e+00   3.539284e-02
  4.984579e-01    1.673335e+00   3.530430e-02
  5.006684e-01    1.671447e+00   3.519834e-02
  5.028788e-01    1.682247e+00   3.522632e-02
  5.050893e-01    1.685227e+00   3.517174e-02
  5.072997e-01    1.728802e+00   3.553753e-02
  5.095102e-01    1.706489e+00   3.522290e-02
  5.117206e-01    1.665977e+00   3.471953e-02
  5.139311e-01    1.682035e+00   3.480388e-02
  5.161416e-01    1.710445e+00   3.501364e-02
  5.183520e-01    1.680086e+00   3.461906e-02
  5.205625e-01    1.661786e+00   3.434934e-02
  5.227729e-01    1.694865e+00   3.460862e-02
