# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166666",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "AyYFqa7YREbvA3sGp8lYtA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000106.dat
#        q_A^-1              I           sigma 
  5.227729e-01    1.727775e+00   3.494302e-02
  5.249834e-01    1.678263e+00   3.435875e-02
  5.271938e-01    1.704831e+00   3.454884e-02
  5.294043e-01    1.739826e+00   3.482109e-02
  5.316148e-01    1.761997e+00   3.496199e-02
  5.338252e-01    1.768611e+00   3.494749e-02
  5.360357e-01    1.748596e+00   3.467009e-02
  5.382461e-01    1.721760e+00   3.432523e-02
  5.404566e-01    1.767233e+00   3.469643e-02
  5.426670e-01    1.767322e+00   3.461911e-02
  5.448775e-01    1.766779e+00   3.453647e-02
  5.470879e-01    1.791367e+00   3.469840e-02
  5.492984e-01    1.768510e+00   3.439967e-02
  5.515089e-01    1.785932e+00   3.449202e-02
  5.537193e-01    1.742517e+00   3.399514e-02
  5.559298e-01    1.756325e+00   3.405470e-02
  5.581402e-01    1.794653e+00   3.434906e-02
  5.603507e-01    1.809500e+00   3.441578e-02
  5.625611e-01    1.851926e+00   3.474136e-02
  5.647716e-01    1.799063e+00   3.416758e-02
  5.669821e-01    1.772006e+00   3.383658e-02
  5.691925e-01    1.745474e+00   3.351023e-02
  5.714030e-01    1.726342e+00   3.325500e-02
  5.736134e-01    1.759260e+00   3.349916e-02
  5.758239e-01    1.730619e+00   3.315445e-02
  5.780343e-01    1.697539e+00   3.276658e-02
  5.802448e-01    1.706454e+00   3.278375e-02
  5.824552e-01    1.636546e+00   3.203785e-02
  5.846657e-01    1.622930e+00   3.183777e-02
  5.868762e-01    1.655570e+00   3.208938e-02
  5.890866e-01    1.643479e+00   3.190567e-02
  5.912971e-01    1.638644e+00   3.179273e-02
  5.935075e-01    1.636888e+00   3.171003e-02
  5.957180e-01    1.685938e+00   3.211559e-02
  5.979284e-01    1.641841e+00   3.162812e-02
  6.001389e-01    1.663069e+00   3.176709e-02
  6.023494e-01    1.687472e+00   3.193434e-02
  6.045598e-01    1.672299e+00   3.172573e-02
  6.067703e-01    1.667954e+00   3.162077e-02
  6.089807e-01    1.657393e+00   3.145713e-02
  6.111912e-01    1.686648e+00   3.167017e-02
  6.134016e-01    1.677138e+00   3.151779e-02
  6.156121e-01    1.679775e+00   3.147985e-02
  6.178226e-01    1.698312e+00   3.159040e-02
  6.200330e-01    1.710198e+00   3.163821e-02
  6.222435e-01    1.677402e+00   3.127135e-02
  6.244539e-01    1.691556e+00   3.134147e-02
  6.266644e-01    1.718812e+00   3.153136e-02
  6.288748e-01    1.732100e+00   3.159139e-02
  6.310853e-01    1.743601e+00   3.163458e-02
  6.332957e-01    1.719910e+00   3.135826e-02
  6.355062e-01    1.717173e+00   3.127243e-02
  6.377167e-01    1.706893e+00   3.111885e-02
  6.399271e-01    1.743614e+00   3.139154e-02
  6.421376e-01    1.727626e+00   3.118765e-02
  6.443480e-01    1.700599e+00   3.088388e-02
  6.465585e-01    1.677447e+00   3.061483e-02
  6.487689e-01    1.675099e+00   3.053561e-02
  6.509794e-01    1.674743e+00   3.047478e-02
  6.531899e-01    1.639334e+00   3.009421e-02
  6.554003e-01    1.655066e+00   3.018141e-02
  6.576108e-01    1.609637e+00   2.970891e-02
  6.598212e-01    1.547746e+00   2.907801e-02
  6.620317e-01    1.579078e+00   2.931642e-02
  6.642421e-01    1.583775e+00   2.930565e-02
  6.664526e-01    1.591135e+00   2.931956e-02
  6.686630e-01    1.608628e+00   2.942578e-02
  6.708735e-01    1.596065e+00   2.925688e-02
  6.730840e-01    1.626310e+00   2.947895e-02
  6.752944e-01    1.594327e+00   2.913457e-02
  6.775049e-01    1.584478e+00   2.899169e-02
  6.797153e-01    1.608460e+00   2.915738e-02
  6.819258e-01    1.614004e+00   2.915492e-02
  6.841362e-01    1.616434e+00   2.912437e-02
  6.863467e-01    1.587193e+00   2.880807e-02
  6.885572e-01    1.639629e+00   2.922759e-02
  6.907676e-01    1.629554e+00   2.908545e-02
  6.929781e-01    1.629688e+00   2.903495e-02
  6.951885e-01    1.597768e+00   2.869829e-02
  6.973990e-01    1.588446e+00   2.856383e-02
  6.996094e-01    1.596117e+00   2.858236e-02
  7.018199e-01    1.596706e+00   2.853745e-02
  7.040303e-01    1.604183e+00   2.855394e-02
  7.062408e-01    1.590146e+00   2.837896e-02
  7.084513e-01    1.545200e+00   2.792634e-02
  7.106617e-01    1.607813e+00   2.843702e-02
  7.128722e-01    1.593265e+00   2.825910e-02
  7.150826e-01    1.625289e+00   2.849249e-02
  7.172931e-01    1.571723e+00   2.797075e-02
  7.195035e-01    1.557477e+00   2.779581e-02
  7.217140e-01    1.547978e+00   2.775996e-02
  7.239245e-01    1.531632e+00   2.783661e-02
  7.261349e-01    1.550826e+00   2.811829e-02
  7.283454e-01    1.568998e+00   2.835480e-02
  7.305558e-01    1.593785e+00   2.863224e-02
  7.327663e-01    1.555935e+00   2.833245e-02
  7.349767e-01    1.551657e+00   2.830972e-02
  7.371872e-01    1.591765e+00   2.866201e-02
  7.393976e-01    1.577808e+00   2.852183e-02
  7.416081e-01    1.579447e+00   2.852042e-02
  7.438186e-01    1.594261e+00   2.850866e-02
  7.460290e-01    1.584737e+00   2.812818e-02
  7.482395e-01    1.556644e+00   2.770760e-02
  7.504499e-01    1.541714e+00   2.743952e-02
  7.526604e-01    1.589908e+00   2.774799e-02
  7.548708e-01    1.598470e+00   2.773253e-02
  7.570813e-01    1.565284e+00   2.739234e-02
  7.592918e-01    1.541191e+00   2.714587e-02
  7.615022e-01    1.565059e+00   2.732158e-02
  7.637127e-01    1.572949e+00   2.735760e-02
  7.659231e-01    1.554104e+00   2.716145e-02
  7.681336e-01    1.555768e+00   2.714455e-02
  7.703440e-01    1.578091e+00   2.730736e-02
  7.725545e-01    1.575319e+00   2.725246e-02
  7.747650e-01    1.633461e+00   2.771192e-02
  7.769754e-01    1.585054e+00   2.724537e-02
  7.791859e-01    1.615350e+00   2.745033e-02
  7.813963e-01    1.626480e+00   2.749136e-02
  7.836068e-01    1.626628e+00   2.743994e-02
  7.858172e-01    1.596959e+00   2.713772e-02
  7.880277e-01    1.593920e+00   2.706028e-02
  7.902381e-01    1.698921e+00   2.788662e-02
  7.924486e-01    1.667309e+00   2.757483e-02
  7.946591e-01    1.642395e+00   2.731907e-02
  7.968695e-01    1.619579e+00   2.708014e-02
  7.990800e-01    1.601709e+00   2.688218e-02
  8.012904e-01    1.630644e+00   2.707698e-02
  8.035009e-01    1.653386e+00   2.721662e-02
  8.057113e-01    1.638713e+00   2.704876e-02
  8.079218e-01    1.604550e+00   2.671912e-02
  8.101323e-01    1.638717e+00   2.695624e-02
  8.123427e-01    1.683295e+00   2.727385e-02
  8.145532e-01    1.738734e+00   2.767192e-02
  8.167636e-01    1.790235e+00   2.803153e-02
  8.189741e-01    1.751015e+00   2.767658e-02
  8.211845e-01    1.790501e+00   2.793995e-02
  8.233950e-01    1.900072e+00   2.873538e-02
  8.256054e-01    1.764527e+00   2.764564e-02
  8.278159e-01    1.657875e+00   2.675286e-02
  8.300264e-01    1.630584e+00   2.648875e-02
  8.322368e-01    1.691987e+00   2.693905e-02
  8.344473e-01    1.682887e+00   2.682260e-02
  8.366577e-01    1.618863e+00   2.626510e-02
  8.388682e-01    1.602126e+00   2.608720e-02
  8.410786e-01    1.621646e+00   2.620379e-02
  8.432891e-01    1.672638e+00   2.657032e-02
  8.454996e-01    1.664387e+00   2.646277e-02
  8.477100e-01    1.667721e+00   2.644721e-02
  8.499205e-01    1.657042e+00   2.632101e-02
  8.521309e-01    1.621423e+00   2.599597e-02
  8.543414e-01    1.629828e+00   2.602260e-02
  8.565518e-01    1.611328e+00   2.583421e-02
  8.587623e-01    1.599032e+00   2.569537e-02
  8.609727e-01    1.648467e+00   2.604909e-02
  8.631832e-01    1.650669e+00   2.602630e-02
  8.653937e-01    1.597098e+00   2.556116e-02
  8.676041e-01    1.609289e+00   2.561979e-02
  8.698146e-01    1.681639e+00   2.614933e-02
  8.720250e-01    1.739808e+00   2.655721e-02
  8.742355e-01    1.726208e+00   2.641297e-02
  8.764459e-01    1.648172e+00   2.576967e-02
  8.786564e-01    1.603978e+00   2.538392e-02
  8.808669e-01    1.609195e+00   2.538662e-02
  8.830773e-01    1.618903e+00   2.542474e-02
  8.852878e-01    1.597503e+00   2.521829e-02
  8.874982e-01    1.560163e+00   2.488564e-02
  8.897087e-01    1.558058e+00   2.483168e-02
  8.919191e-01    1.561977e+00   2.482558e-02
  8.941296e-01    1.587266e+00   2.498861e-02
