# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fXLMtsI+vt/1wC9xEReHYQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000076.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.996130e+00   5.348319e-02
  2.840436e-01    2.011467e+00   5.342802e-02
  2.862541e-01    2.022851e+00   5.332145e-02
  2.884646e-01    2.007680e+00   5.286902e-02
  2.906750e-01    1.933309e+00   5.163457e-02
  2.928855e-01    1.968584e+00   5.186204e-02
  2.950959e-01    2.030453e+00   5.242878e-02
  2.973064e-01    1.996318e+00   5.175257e-02
  2.995168e-01    1.945521e+00   5.085849e-02
  3.017273e-01    1.951980e+00   5.071826e-02
  3.039377e-01    1.959257e+00   5.059021e-02
  3.061482e-01    1.953855e+00   5.030187e-02
  3.083587e-01    1.920172e+00   4.965056e-02
  3.105691e-01    1.920765e+00   4.944612e-02
  3.127796e-01    1.947832e+00   4.958394e-02
  3.149900e-01    1.950333e+00   4.940905e-02
  3.172005e-01    1.983773e+00   4.962705e-02
  3.194109e-01    1.884500e+00   4.816975e-02
  3.216214e-01    1.879692e+00   4.791192e-02
  3.238319e-01    1.922987e+00   4.826857e-02
  3.260423e-01    1.911928e+00   4.793787e-02
  3.282528e-01    1.923238e+00   4.788805e-02
  3.304632e-01    1.887999e+00   4.726349e-02
  3.326737e-01    1.914165e+00   4.740418e-02
  3.348841e-01    1.906544e+00   4.712627e-02
  3.370946e-01    1.887735e+00   4.671681e-02
  3.393050e-01    1.853216e+00   4.611237e-02
  3.415155e-01    1.866843e+00   4.610758e-02
  3.437260e-01    1.882173e+00   4.612490e-02
  3.459364e-01    1.921089e+00   4.642694e-02
  3.481469e-01    1.892650e+00   4.591380e-02
  3.503573e-01    1.861007e+00   4.536251e-02
  3.525678e-01    1.841109e+00   4.495857e-02
  3.547782e-01    1.834764e+00   4.471880e-02
  3.569887e-01    1.805349e+00   4.420173e-02
  3.591992e-01    1.796986e+00   4.394317e-02
  3.614096e-01    1.813252e+00   4.398858e-02
  3.636201e-01    1.828909e+00   4.402280e-02
  3.658305e-01    1.838190e+00   4.398385e-02
  3.680410e-01    1.749945e+00   4.276750e-02
  3.702514e-01    1.817736e+00   4.344141e-02
  3.724619e-01    1.859475e+00   4.378774e-02
  3.746724e-01    1.788125e+00   4.279615e-02
  3.768828e-01    1.812826e+00   4.294573e-02
  3.790933e-01    1.742718e+00   4.196990e-02
  3.813037e-01    1.814379e+00   4.268401e-02
  3.835142e-01    1.776800e+00   4.210095e-02
  3.857246e-01    1.795574e+00   4.218579e-02
  3.879351e-01    1.848244e+00   4.266152e-02
  3.901455e-01    1.813481e+00   4.212388e-02
  3.923560e-01    1.799133e+00   4.182355e-02
  3.945665e-01    1.804361e+00   4.175147e-02
  3.967769e-01    1.816829e+00   4.176425e-02
  3.989874e-01    1.818166e+00   4.164916e-02
  4.011978e-01    1.789444e+00   4.119183e-02
  4.034083e-01    1.758912e+00   4.071350e-02
  4.056187e-01    1.797307e+00   4.102871e-02
  4.078292e-01    1.821433e+00   4.117816e-02
  4.100397e-01    1.826621e+00   4.111087e-02
  4.122501e-01    1.838319e+00   4.111889e-02
  4.144606e-01    1.850850e+00   4.113647e-02
  4.166710e-01    1.793589e+00   4.037473e-02
  4.188815e-01    1.836303e+00   4.073197e-02
  4.210919e-01    1.876794e+00   4.105793e-02
  4.233024e-01    1.834116e+00   4.046902e-02
  4.255128e-01    1.823553e+00   4.023568e-02
  4.277233e-01    1.807225e+00   3.994006e-02
  4.299338e-01    1.800354e+00   3.974935e-02
  4.321442e-01    1.797083e+00   3.959959e-02
  4.343547e-01    1.801100e+00   3.953173e-02
  4.365651e-01    1.765963e+00   3.903300e-02
  4.387756e-01    1.781412e+00   3.909360e-02
  4.409860e-01    1.792781e+00   3.910948e-02
  4.431965e-01    1.785217e+00   3.891899e-02
  4.454070e-01    1.774144e+00   3.869015e-02
  4.476174e-01    1.763541e+00   3.846846e-02
  4.498279e-01    1.779921e+00   3.854154e-02
  4.520383e-01    1.775519e+00   3.838822e-02
  4.542488e-01    1.789790e+00   3.843825e-02
  4.564592e-01    1.789300e+00   3.832989e-02
  4.586697e-01    1.752310e+00   3.783096e-02
  4.608801e-01    1.724885e+00   3.743320e-02
  4.630906e-01    1.728566e+00   3.737389e-02
  4.653011e-01    1.768229e+00   3.770085e-02
  4.675115e-01    1.733889e+00   3.723464e-02
  4.697220e-01    1.745792e+00   3.726441e-02
  4.719324e-01    1.751181e+00   3.722534e-02
  4.741429e-01    1.740730e+00   3.701847e-02
  4.763533e-01    1.692954e+00   3.641333e-02
  4.785638e-01    1.726216e+00   3.667432e-02
  4.807743e-01    1.721037e+00   3.652615e-02
  4.829847e-01    1.705906e+00   3.627335e-02
  4.851952e-01    1.709027e+00   3.621466e-02
  4.874056e-01    1.719316e+00   3.623191e-02
  4.896161e-01    1.702491e+00   3.596478e-02
  4.918265e-01    1.721150e+00   3.607152e-02
  4.940370e-01    1.679089e+00   3.554010e-02
  4.962475e-01    1.689405e+00   3.556105e-02
  4.984579e-01    1.710274e+00   3.569185e-02
  5.006684e-01    1.649765e+00   3.496930e-02
  5.028788e-01    1.713813e+00   3.555527e-02
  5.050893e-01    1.691549e+00   3.523767e-02
  5.072997e-01    1.692211e+00   3.515944e-02
  5.095102e-01    1.695771e+00   3.511210e-02
  5.117206e-01    1.698940e+00   3.506132e-02
  5.139311e-01    1.720135e+00   3.519586e-02
  5.161416e-01    1.673960e+00   3.463821e-02
  5.183520e-01    1.645075e+00   3.425645e-02
  5.205625e-01    1.638386e+00   3.410665e-02
  5.227729e-01    1.657008e+00   3.421991e-02
  5.249834e-01    1.722797e+00   3.481163e-02
  5.271938e-01    1.724549e+00   3.474806e-02
  5.294043e-01    1.755871e+00   3.498127e-02
  5.316148e-01    1.796115e+00   3.529887e-02
  5.338252e-01    1.775357e+00   3.501409e-02
  5.360357e-01    1.765823e+00   3.484044e-02
  5.382461e-01    1.765895e+00   3.476240e-02
  5.404566e-01    1.765654e+00   3.468093e-02
  5.426670e-01    1.709590e+00   3.404898e-02
  5.448775e-01    1.759387e+00   3.446414e-02
  5.470879e-01    1.763600e+00   3.442843e-02
  5.492984e-01    1.751484e+00   3.423369e-02
  5.515089e-01    1.734912e+00   3.399576e-02
  5.537193e-01    1.764554e+00   3.420943e-02
  5.559298e-01    1.777219e+00   3.425667e-02
  5.581402e-01    1.772359e+00   3.413505e-02
  5.603507e-01    1.808127e+00   3.440272e-02
  5.625611e-01    1.851490e+00   3.473727e-02
  5.647716e-01    1.840142e+00   3.455545e-02
  5.669821e-01    1.867006e+00   3.473174e-02
  5.691925e-01    1.857574e+00   3.456954e-02
  5.714030e-01    1.825974e+00   3.420116e-02
  5.736134e-01    1.808852e+00   3.396804e-02
  5.758239e-01    1.725909e+00   3.310931e-02
  5.780343e-01    1.706934e+00   3.285713e-02
  5.802448e-01    1.707260e+00   3.279149e-02
  5.824552e-01    1.677596e+00   3.243715e-02
  5.846657e-01    1.658672e+00   3.218646e-02
  5.868762e-01    1.654303e+00   3.207709e-02
  5.890866e-01    1.724298e+00   3.268073e-02
  5.912971e-01    1.665840e+00   3.205549e-02
  5.935075e-01    1.623677e+00   3.158180e-02
  5.957180e-01    1.663534e+00   3.190148e-02
  5.979284e-01    1.670083e+00   3.189898e-02
  6.001389e-01    1.677509e+00   3.190470e-02
  6.023494e-01    1.648539e+00   3.156381e-02
  6.045598e-01    1.615336e+00   3.118071e-02
  6.067703e-01    1.691374e+00   3.184198e-02
  6.089807e-01    1.702208e+00   3.187959e-02
  6.111912e-01    1.711751e+00   3.190500e-02
  6.134016e-01    1.667952e+00   3.143134e-02
  6.156121e-01    1.699880e+00   3.166768e-02
  6.178226e-01    1.701747e+00   3.162234e-02
  6.200330e-01    1.694612e+00   3.149372e-02
  6.222435e-01    1.714051e+00   3.161109e-02
  6.244539e-01    1.730433e+00   3.169961e-02
  6.266644e-01    1.719422e+00   3.153696e-02
  6.288748e-01    1.718765e+00   3.146955e-02
  6.310853e-01    1.715801e+00   3.138137e-02
  6.332957e-01    1.730233e+00   3.145223e-02
  6.355062e-01    1.716106e+00   3.126269e-02
  6.377167e-01    1.735232e+00   3.137613e-02
  6.399271e-01    1.735180e+00   3.131553e-02
  6.421376e-01    1.723374e+00   3.114925e-02
  6.443480e-01    1.726468e+00   3.111789e-02
  6.465585e-01    1.740557e+00   3.118541e-02
  6.487689e-01    1.702619e+00   3.078543e-02
  6.509794e-01    1.693875e+00   3.064836e-02
  6.531899e-01    1.643175e+00   3.012945e-02
  6.554003e-01    1.664572e+00   3.026796e-02
  6.576108e-01    1.627147e+00   2.987004e-02
  6.598212e-01    1.619980e+00   2.974882e-02
  6.620317e-01    1.620916e+00   2.970224e-02
  6.642421e-01    1.608242e+00   2.953116e-02
  6.664526e-01    1.617942e+00   2.956551e-02
  6.686630e-01    1.619538e+00   2.952540e-02
  6.708735e-01    1.633284e+00   2.959604e-02
  6.730840e-01    1.637408e+00   2.957937e-02
  6.752944e-01    1.624500e+00   2.940896e-02
  6.775049e-01    1.624511e+00   2.935567e-02
  6.797153e-01    1.596009e+00   2.904432e-02
  6.819258e-01    1.586105e+00   2.890183e-02
  6.841362e-01    1.641674e+00   2.935088e-02
  6.863467e-01    1.610641e+00   2.902009e-02
  6.885572e-01    1.594725e+00   2.882460e-02
  6.907676e-01    1.609108e+00   2.890240e-02
  6.929781e-01    1.628897e+00   2.902789e-02
  6.951885e-01    1.620480e+00   2.890153e-02
  6.973990e-01    1.600975e+00   2.867628e-02
  6.996094e-01    1.587830e+00   2.850806e-02
  7.018199e-01    1.575777e+00   2.834980e-02
  7.040303e-01    1.596554e+00   2.848597e-02
  7.062408e-01    1.595768e+00   2.842907e-02
  7.084513e-01    1.606040e+00   2.847082e-02
  7.106617e-01    1.611264e+00   2.846752e-02
  7.128722e-01    1.605156e+00   2.836438e-02
  7.150826e-01    1.558154e+00   2.789783e-02
  7.172931e-01    1.580031e+00   2.804455e-02
  7.195035e-01    1.583547e+00   2.802748e-02
  7.217140e-01    1.595428e+00   2.818221e-02
  7.239245e-01    1.584298e+00   2.831116e-02
  7.261349e-01    1.588914e+00   2.846148e-02
