# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fNElEcsbPZ3CiRJC/XAieg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000071.dat
#        q_A^-1              I           sigma 
  4.564592e-01    1.730994e+00   3.770021e-02
  4.586697e-01    1.695697e+00   3.721482e-02
  4.608801e-01    1.637038e+00   3.646753e-02
  4.630906e-01    1.691132e+00   3.696698e-02
  4.653011e-01    1.754846e+00   3.755789e-02
  4.675115e-01    1.733997e+00   3.723582e-02
  4.697220e-01    1.677565e+00   3.652898e-02
  4.719324e-01    1.740930e+00   3.711623e-02
  4.741429e-01    1.739794e+00   3.700850e-02
  4.763533e-01    1.730268e+00   3.681246e-02
  4.785638e-01    1.723103e+00   3.664122e-02
  4.807743e-01    1.685642e+00   3.614860e-02
  4.829847e-01    1.694126e+00   3.614788e-02
  4.851952e-01    1.707790e+00   3.620155e-02
  4.874056e-01    1.670057e+00   3.570910e-02
  4.896161e-01    1.685656e+00   3.578653e-02
  4.918265e-01    1.651157e+00   3.533046e-02
  4.940370e-01    1.735547e+00   3.613264e-02
  4.962475e-01    1.706149e+00   3.573687e-02
  4.984579e-01    1.693123e+00   3.551243e-02
  5.006684e-01    1.678463e+00   3.527215e-02
  5.028788e-01    1.652605e+00   3.491459e-02
  5.050893e-01    1.667628e+00   3.498762e-02
  5.072997e-01    1.635847e+00   3.456894e-02
  5.095102e-01    1.689191e+00   3.504390e-02
  5.117206e-01    1.704800e+00   3.512174e-02
  5.139311e-01    1.710961e+00   3.510188e-02
  5.161416e-01    1.683347e+00   3.473519e-02
  5.183520e-01    1.653542e+00   3.434449e-02
  5.205625e-01    1.667438e+00   3.440771e-02
  5.227729e-01    1.629998e+00   3.393989e-02
  5.249834e-01    1.662652e+00   3.419855e-02
  5.271938e-01    1.744668e+00   3.495017e-02
  5.294043e-01    1.773464e+00   3.515609e-02
  5.316148e-01    1.794978e+00   3.528768e-02
  5.338252e-01    1.834018e+00   3.558786e-02
  5.360357e-01    1.772192e+00   3.490321e-02
  5.382461e-01    1.734292e+00   3.444995e-02
  5.404566e-01    1.734012e+00   3.436875e-02
  5.426670e-01    1.779509e+00   3.473827e-02
  5.448775e-01    1.736471e+00   3.423896e-02
  5.470879e-01    1.800191e+00   3.478376e-02
  5.492984e-01    1.745234e+00   3.417254e-02
  5.515089e-01    1.775395e+00   3.439011e-02
  5.537193e-01    1.817952e+00   3.472317e-02
  5.559298e-01    1.823013e+00   3.469522e-02
  5.581402e-01    1.805759e+00   3.445518e-02
  5.603507e-01    1.819099e+00   3.450695e-02
  5.625611e-01    1.821273e+00   3.445265e-02
  5.647716e-01    1.786224e+00   3.404544e-02
  5.669821e-01    1.776481e+00   3.387928e-02
  5.691925e-01    1.782781e+00   3.386644e-02
  5.714030e-01    1.776385e+00   3.373357e-02
  5.736134e-01    1.712433e+00   3.305033e-02
  5.758239e-01    1.740719e+00   3.325104e-02
  5.780343e-01    1.733278e+00   3.310972e-02
  5.802448e-01    1.674585e+00   3.247618e-02
  5.824552e-01    1.640769e+00   3.207915e-02
  5.846657e-01    1.619900e+00   3.180804e-02
  5.868762e-01    1.643079e+00   3.196809e-02
  5.890866e-01    1.694083e+00   3.239313e-02
  5.912971e-01    1.645796e+00   3.186205e-02
  5.935075e-01    1.624527e+00   3.159007e-02
  5.957180e-01    1.628607e+00   3.156481e-02
  5.979284e-01    1.660311e+00   3.180550e-02
  6.001389e-01    1.693936e+00   3.206054e-02
  6.023494e-01    1.672488e+00   3.179225e-02
  6.045598e-01    1.622578e+00   3.125053e-02
  6.067703e-01    1.651409e+00   3.146355e-02
  6.089807e-01    1.641364e+00   3.130464e-02
  6.111912e-01    1.670572e+00   3.151889e-02
  6.134016e-01    1.668783e+00   3.143917e-02
  6.156121e-01    1.681972e+00   3.150042e-02
  6.178226e-01    1.696338e+00   3.157204e-02
  6.200330e-01    1.681459e+00   3.137126e-02
  6.222435e-01    1.714035e+00   3.161094e-02
  6.244539e-01    1.688405e+00   3.131230e-02
  6.266644e-01    1.684311e+00   3.121329e-02
  6.288748e-01    1.735096e+00   3.161870e-02
  6.310853e-01    1.735388e+00   3.155997e-02
  6.332957e-01    1.751475e+00   3.164470e-02
  6.355062e-01    1.778280e+00   3.182400e-02
  6.377167e-01    1.746345e+00   3.147642e-02
  6.399271e-01    1.721007e+00   3.118740e-02
  6.421376e-01    1.676907e+00   3.072642e-02
  6.443480e-01    1.729734e+00   3.114731e-02
  6.465585e-01    1.675331e+00   3.059551e-02
  6.487689e-01    1.672356e+00   3.051062e-02
  6.509794e-01    1.620214e+00   2.997455e-02
  6.531899e-01    1.641091e+00   3.011033e-02
  6.554003e-01    1.628230e+00   2.993571e-02
  6.576108e-01    1.642454e+00   3.001022e-02
  6.598212e-01    1.611870e+00   2.967424e-02
  6.620317e-01    1.652583e+00   2.999098e-02
  6.642421e-01    1.620059e+00   2.963946e-02
  6.664526e-01    1.641200e+00   2.977725e-02
  6.686630e-01    1.622975e+00   2.955672e-02
  6.708735e-01    1.628026e+00   2.954836e-02
  6.730840e-01    1.616046e+00   2.938579e-02
  6.752944e-01    1.617153e+00   2.934236e-02
  6.775049e-01    1.634387e+00   2.944477e-02
  6.797153e-01    1.596937e+00   2.905275e-02
  6.819258e-01    1.648252e+00   2.946261e-02
  6.841362e-01    1.620528e+00   2.916126e-02
  6.863467e-01    1.566340e+00   2.861819e-02
  6.885572e-01    1.584104e+00   2.872844e-02
  6.907676e-01    1.591494e+00   2.874378e-02
  6.929781e-01    1.618369e+00   2.893394e-02
  6.951885e-01    1.622398e+00   2.891862e-02
  6.973990e-01    1.608192e+00   2.874084e-02
  6.996094e-01    1.592060e+00   2.854601e-02
  7.018199e-01    1.626102e+00   2.879894e-02
  7.040303e-01    1.601165e+00   2.852708e-02
  7.062408e-01    1.596819e+00   2.843843e-02
  7.084513e-01    1.588441e+00   2.831440e-02
  7.106617e-01    1.599078e+00   2.835967e-02
  7.128722e-01    1.568942e+00   2.804257e-02
  7.150826e-01    1.587757e+00   2.816159e-02
  7.172931e-01    1.581934e+00   2.806145e-02
  7.195035e-01    1.574695e+00   2.794902e-02
  7.217140e-01    1.609791e+00   2.830878e-02
  7.239245e-01    1.577080e+00   2.824661e-02
  7.261349e-01    1.537581e+00   2.799794e-02
  7.283454e-01    1.549895e+00   2.818167e-02
  7.305558e-01    1.579707e+00   2.850548e-02
  7.327663e-01    1.588647e+00   2.862873e-02
  7.349767e-01    1.572760e+00   2.850158e-02
  7.371872e-01    1.574394e+00   2.850521e-02
  7.393976e-01    1.600589e+00   2.872697e-02
  7.416081e-01    1.578485e+00   2.851176e-02
  7.438186e-01    1.552892e+00   2.813635e-02
  7.460290e-01    1.520989e+00   2.755663e-02
  7.482395e-01    1.536712e+00   2.752961e-02
  7.504499e-01    1.566428e+00   2.765859e-02
  7.526604e-01    1.574016e+00   2.760898e-02
  7.548708e-01    1.547038e+00   2.728272e-02
  7.570813e-01    1.561373e+00   2.735807e-02
  7.592918e-01    1.573987e+00   2.743318e-02
  7.615022e-01    1.582583e+00   2.747412e-02
  7.637127e-01    1.574999e+00   2.737542e-02
  7.659231e-01    1.581202e+00   2.739721e-02
  7.681336e-01    1.571536e+00   2.728177e-02
  7.703440e-01    1.559695e+00   2.714772e-02
  7.725545e-01    1.577925e+00   2.727500e-02
  7.747650e-01    1.607008e+00   2.748660e-02
  7.769754e-01    1.604620e+00   2.741301e-02
  7.791859e-01    1.608562e+00   2.739260e-02
  7.813963e-01    1.618032e+00   2.741988e-02
  7.836068e-01    1.585846e+00   2.709378e-02
  7.858172e-01    1.602309e+00   2.718312e-02
  7.880277e-01    1.589720e+00   2.702463e-02
  7.902381e-01    1.616298e+00   2.720008e-02
  7.924486e-01    1.639528e+00   2.734411e-02
  7.946591e-01    1.598976e+00   2.695556e-02
  7.968695e-01    1.601389e+00   2.692762e-02
  7.990800e-01    1.575661e+00   2.666271e-02
  8.012904e-01    1.604841e+00   2.686188e-02
  8.035009e-01    1.649792e+00   2.718704e-02
  8.057113e-01    1.632254e+00   2.699540e-02
  8.079218e-01    1.630102e+00   2.693102e-02
  8.101323e-01    1.621967e+00   2.681814e-02
  8.123427e-01    1.609742e+00   2.667132e-02
  8.145532e-01    1.647288e+00   2.693441e-02
  8.167636e-01    1.662841e+00   2.701577e-02
  8.189741e-01    1.625220e+00   2.666388e-02
  8.211845e-01    1.626867e+00   2.663268e-02
  8.233950e-01    1.636407e+00   2.666721e-02
  8.256054e-01    1.653787e+00   2.676403e-02
  8.278159e-01    1.657206e+00   2.674745e-02
  8.300264e-01    1.662038e+00   2.674301e-02
  8.322368e-01    1.673934e+00   2.679498e-02
  8.344473e-01    1.649219e+00   2.655292e-02
  8.366577e-01    1.631773e+00   2.636962e-02
  8.388682e-01    1.654211e+00   2.650783e-02
  8.410786e-01    1.668864e+00   2.658257e-02
  8.432891e-01    1.614649e+00   2.610567e-02
  8.454996e-01    1.658293e+00   2.641426e-02
  8.477100e-01    1.655829e+00   2.635275e-02
  8.499205e-01    1.660186e+00   2.634596e-02
  8.521309e-01    1.609022e+00   2.589639e-02
  8.543414e-01    1.621215e+00   2.595372e-02
  8.565518e-01    1.665883e+00   2.626791e-02
  8.587623e-01    1.622293e+00   2.588159e-02
  8.609727e-01    1.628225e+00   2.588867e-02
  8.631832e-01    1.635022e+00   2.590264e-02
  8.653937e-01    1.636318e+00   2.587310e-02
  8.676041e-01    1.608485e+00   2.561341e-02
  8.698146e-01    1.602269e+00   2.552478e-02
  8.720250e-01    1.600472e+00   2.547158e-02
  8.742355e-01    1.598763e+00   2.541924e-02
  8.764459e-01    1.621757e+00   2.556230e-02
  8.786564e-01    1.618347e+00   2.549737e-02
  8.808669e-01    1.595367e+00   2.527731e-02
  8.830773e-01    1.579092e+00   2.511019e-02
  8.852878e-01    1.553246e+00   2.486650e-02
  8.874982e-01    1.582025e+00   2.505938e-02
  8.897087e-01    1.605045e+00   2.520332e-02
  8.919191e-01    1.657503e+00   2.557344e-02
  8.941296e-01    1.669376e+00   2.562681e-02
  8.963401e-01    1.634582e+00   2.532151e-02
  8.985505e-01    1.658742e+00   2.547034e-02
  9.007610e-01    1.618752e+00   2.512446e-02
  9.029714e-01    1.598167e+00   2.492840e-02
  9.051819e-01    1.579678e+00   2.474678e-02
  9.073923e-01    1.582337e+00   2.473124e-02
  9.096028e-01    1.584943e+00   2.471684e-02
  9.118132e-01    1.571139e+00   2.457309e-02
  9.140237e-01    1.562408e+00   2.446851e-02
  9.162342e-01    1.626493e+00   2.493045e-02
  9.184446e-01    1.628387e+00   2.490887e-02
  9.206551e-01    1.619038e+00   2.480148e-02
  9.228655e-01    1.640066e+00   2.492632e-02
  9.250760e-01    1.669274e+00   2.511122e-02
  9.272864e-01    1.640553e+00   2.485960e-02
  9.294969e-01    1.631980e+00   2.475841e-02
  9.317074e-01    1.638718e+00   2.477442e-02
  9.339178e-01    1.645992e+00   2.479543e-02
  9.361283e-01    1.637179e+00   2.469251e-02
  9.383387e-01    1.607973e+00   2.443799e-02
  9.405492e-01    1.586441e+00   2.423992e-02
  9.427596e-01    1.625643e+00   2.450223e-02
  9.449701e-01    1.672772e+00   2.482111e-02
  9.471805e-01    1.674713e+00   2.480034e-02
  9.493910e-01    1.663919e+00   2.468636e-02
  9.516015e-01    1.706686e+00   2.496666e-02
  9.538119e-01    1.779638e+00   2.545977e-02
  9.560224e-01    1.749750e+00   2.520955e-02
  9.582328e-01    1.767421e+00   2.530251e-02
  9.604433e-01    1.807776e+00   2.555352e-02
  9.626537e-01    1.808647e+00   2.552531e-02
  9.648642e-01    1.803911e+00   2.545694e-02
  9.670747e-01    1.836823e+00   2.565271e-02
  9.692851e-01    1.829329e+00   2.556628e-02
  9.714956e-01    1.922996e+00   2.617568e-02
  9.737060e-01    1.988852e+00   2.658516e-02
  9.759165e-01    2.029063e+00   2.681471e-02
