# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "kfAd+eyYurUHo6jqivfejw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000067.dat
#        q_A^-1              I           sigma 
  3.172005e-01    1.821314e+00   4.755157e-02
  3.194109e-01    1.859628e+00   4.785079e-02
  3.216214e-01    1.834046e+00   4.732663e-02
  3.238319e-01    1.812455e+00   4.686081e-02
  3.260423e-01    1.818332e+00   4.674979e-02
  3.282528e-01    1.811531e+00   4.647651e-02
  3.304632e-01    1.857961e+00   4.688599e-02
  3.326737e-01    1.877350e+00   4.694611e-02
  3.348841e-01    1.820655e+00   4.605255e-02
  3.370946e-01    1.814355e+00   4.579982e-02
  3.393050e-01    1.784669e+00   4.525154e-02
  3.415155e-01    1.816490e+00   4.548151e-02
  3.437260e-01    1.796809e+00   4.506679e-02
  3.459364e-01    1.858320e+00   4.566216e-02
  3.481469e-01    1.878149e+00   4.573758e-02
  3.503573e-01    1.824250e+00   4.491231e-02
  3.525678e-01    1.822088e+00   4.472572e-02
  3.547782e-01    1.850542e+00   4.491066e-02
  3.569887e-01    1.814745e+00   4.431661e-02
  3.591992e-01    1.805608e+00   4.404848e-02
  3.614096e-01    1.771103e+00   4.347431e-02
  3.636201e-01    1.781513e+00   4.344865e-02
  3.658305e-01    1.768548e+00   4.314261e-02
  3.680410e-01    1.782257e+00   4.316052e-02
  3.702514e-01    1.756932e+00   4.270869e-02
  3.724619e-01    1.745326e+00   4.242243e-02
  3.746724e-01    1.766788e+00   4.254004e-02
  3.768828e-01    1.791321e+00   4.269025e-02
  3.790933e-01    1.748164e+00   4.203544e-02
  3.813037e-01    1.698990e+00   4.130443e-02
  3.835142e-01    1.720757e+00   4.143165e-02
  3.857246e-01    1.771525e+00   4.190233e-02
  3.879351e-01    1.801874e+00   4.212296e-02
  3.901455e-01    1.809412e+00   4.207660e-02
  3.923560e-01    1.813066e+00   4.198520e-02
  3.945665e-01    1.784484e+00   4.152086e-02
  3.967769e-01    1.749133e+00   4.097879e-02
  3.989874e-01    1.772648e+00   4.112452e-02
  4.011978e-01    1.781086e+00   4.109551e-02
  4.034083e-01    1.774040e+00   4.088823e-02
  4.056187e-01    1.757671e+00   4.057379e-02
  4.078292e-01    1.740984e+00   4.025850e-02
  4.100397e-01    1.807994e+00   4.090071e-02
  4.122501e-01    1.811867e+00   4.082199e-02
  4.144606e-01    1.792982e+00   4.048828e-02
  4.166710e-01    1.786013e+00   4.028936e-02
  4.188815e-01    1.797409e+00   4.029830e-02
  4.210919e-01    1.831167e+00   4.055577e-02
  4.233024e-01    1.799428e+00   4.008452e-02
  4.255128e-01    1.793486e+00   3.990259e-02
  4.277233e-01    1.806516e+00   3.993222e-02
  4.299338e-01    1.796505e+00   3.970684e-02
  4.321442e-01    1.809633e+00   3.973761e-02
  4.343547e-01    1.795132e+00   3.946618e-02
  4.365651e-01    1.766298e+00   3.903672e-02
  4.387756e-01    1.734282e+00   3.857299e-02
  4.409860e-01    1.722271e+00   3.833269e-02
  4.431965e-01    1.720725e+00   3.820952e-02
  4.454070e-01    1.710790e+00   3.799307e-02
  4.476174e-01    1.691242e+00   3.767167e-02
  4.498279e-01    1.648527e+00   3.709170e-02
  4.520383e-01    1.696882e+00   3.752848e-02
  4.542488e-01    1.720954e+00   3.769184e-02
  4.564592e-01    1.717488e+00   3.755284e-02
  4.586697e-01    1.688521e+00   3.713601e-02
  4.608801e-01    1.690186e+00   3.705476e-02
  4.630906e-01    1.731556e+00   3.740621e-02
  4.653011e-01    1.694709e+00   3.690876e-02
  4.675115e-01    1.672341e+00   3.656781e-02
  4.697220e-01    1.675260e+00   3.650389e-02
  4.719324e-01    1.681909e+00   3.648164e-02
  4.741429e-01    1.660426e+00   3.615451e-02
  4.763533e-01    1.665661e+00   3.611863e-02
  4.785638e-01    1.672807e+00   3.610251e-02
  4.807743e-01    1.692658e+00   3.622373e-02
  4.829847e-01    1.718476e+00   3.640675e-02
  4.851952e-01    1.709293e+00   3.621747e-02
  4.874056e-01    1.689021e+00   3.591128e-02
  4.896161e-01    1.685050e+00   3.578008e-02
  4.918265e-01    1.691173e+00   3.575603e-02
  4.940370e-01    1.676072e+00   3.550813e-02
  4.962475e-01    1.697437e+00   3.564550e-02
  4.984579e-01    1.659602e+00   3.515912e-02
  5.006684e-01    1.667679e+00   3.515866e-02
  5.028788e-01    1.663354e+00   3.502794e-02
  5.050893e-01    1.687088e+00   3.519117e-02
  5.072997e-01    1.659172e+00   3.481452e-02
  5.095102e-01    1.650566e+00   3.464093e-02
  5.117206e-01    1.684144e+00   3.490832e-02
  5.139311e-01    1.627819e+00   3.423839e-02
  5.161416e-01    1.633946e+00   3.422170e-02
  5.183520e-01    1.618896e+00   3.398278e-02
  5.205625e-01    1.667176e+00   3.440500e-02
  5.227729e-01    1.629551e+00   3.393523e-02
  5.249834e-01    1.676467e+00   3.434036e-02
  5.271938e-01    1.702496e+00   3.452516e-02
  5.294043e-01    1.725142e+00   3.467384e-02
  5.316148e-01    1.782314e+00   3.516297e-02
  5.338252e-01    1.763725e+00   3.489920e-02
  5.360357e-01    1.736054e+00   3.454552e-02
  5.382461e-01    1.725413e+00   3.436163e-02
  5.404566e-01    1.762482e+00   3.464974e-02
  5.426670e-01    1.775737e+00   3.470144e-02
  5.448775e-01    1.752202e+00   3.439371e-02
  5.470879e-01    1.748127e+00   3.427707e-02
  5.492984e-01    1.765996e+00   3.437519e-02
  5.515089e-01    1.774599e+00   3.438241e-02
  5.537193e-01    1.774334e+00   3.430409e-02
  5.559298e-01    1.748381e+00   3.397762e-02
  5.581402e-01    1.709010e+00   3.351945e-02
  5.603507e-01    1.792707e+00   3.425571e-02
  5.625611e-01    1.785605e+00   3.411362e-02
  5.647716e-01    1.791201e+00   3.409283e-02
  5.669821e-01    1.819526e+00   3.428727e-02
  5.691925e-01    1.777097e+00   3.381243e-02
  5.714030e-01    1.773902e+00   3.370996e-02
  5.736134e-01    1.733579e+00   3.325378e-02
  5.758239e-01    1.723577e+00   3.308691e-02
  5.780343e-01    1.697561e+00   3.276680e-02
  5.802448e-01    1.715972e+00   3.287503e-02
  5.824552e-01    1.662704e+00   3.229288e-02
  5.846657e-01    1.661928e+00   3.221801e-02
  5.868762e-01    1.661196e+00   3.214387e-02
  5.890866e-01    1.616927e+00   3.164688e-02
  5.912971e-01    1.617487e+00   3.158681e-02
  5.935075e-01    1.662023e+00   3.195256e-02
  5.957180e-01    1.591776e+00   3.120587e-02
  5.979284e-01    1.603189e+00   3.125359e-02
  6.001389e-01    1.617403e+00   3.132791e-02
  6.023494e-01    1.648061e+00   3.155923e-02
  6.045598e-01    1.633117e+00   3.135185e-02
  6.067703e-01    1.627496e+00   3.123492e-02
  6.089807e-01    1.616112e+00   3.106290e-02
  6.111912e-01    1.653373e+00   3.135622e-02
  6.134016e-01    1.638212e+00   3.114987e-02
  6.156121e-01    1.658130e+00   3.127636e-02
  6.178226e-01    1.689642e+00   3.150966e-02
  6.200330e-01    1.668579e+00   3.125088e-02
  6.222435e-01    1.711662e+00   3.158906e-02
  6.244539e-01    1.675019e+00   3.118791e-02
  6.266644e-01    1.687907e+00   3.124660e-02
  6.288748e-01    1.681765e+00   3.112900e-02
  6.310853e-01    1.694232e+00   3.118348e-02
  6.332957e-01    1.759007e+00   3.171267e-02
  6.355062e-01    1.745049e+00   3.152525e-02
  6.377167e-01    1.710481e+00   3.115156e-02
  6.399271e-01    1.672408e+00   3.074388e-02
  6.421376e-01    1.699214e+00   3.093012e-02
  6.443480e-01    1.727682e+00   3.112884e-02
  6.465585e-01    1.689030e+00   3.072034e-02
  6.487689e-01    1.664737e+00   3.044102e-02
  6.509794e-01    1.669729e+00   3.042914e-02
  6.531899e-01    1.665148e+00   3.033022e-02
  6.554003e-01    1.640812e+00   3.005116e-02
  6.576108e-01    1.634419e+00   2.993672e-02
  6.598212e-01    1.612152e+00   2.967686e-02
  6.620317e-01    1.578272e+00   2.930892e-02
  6.642421e-01    1.578392e+00   2.925582e-02
  6.664526e-01    1.564802e+00   2.907593e-02
  6.686630e-01    1.568226e+00   2.905390e-02
  6.708735e-01    1.576031e+00   2.907269e-02
  6.730840e-01    1.570811e+00   2.897159e-02
  6.752944e-01    1.579137e+00   2.899544e-02
  6.775049e-01    1.556298e+00   2.873273e-02
  6.797153e-01    1.563132e+00   2.874361e-02
  6.819258e-01    1.550640e+00   2.857688e-02
  6.841362e-01    1.583876e+00   2.882958e-02
  6.863467e-01    1.568240e+00   2.863554e-02
  6.885572e-01    1.578231e+00   2.867514e-02
  6.907676e-01    1.599716e+00   2.881791e-02
  6.929781e-01    1.616018e+00   2.891293e-02
  6.951885e-01    1.575470e+00   2.849733e-02
  6.973990e-01    1.570005e+00   2.839753e-02
  6.996094e-01    1.593038e+00   2.855479e-02
  7.018199e-01    1.579405e+00   2.838242e-02
  7.040303e-01    1.567592e+00   2.822642e-02
  7.062408e-01    1.588430e+00   2.836361e-02
  7.084513e-01    1.605701e+00   2.846783e-02
  7.106617e-01    1.560250e+00   2.801325e-02
  7.128722e-01    1.576082e+00   2.810631e-02
  7.150826e-01    1.567914e+00   2.798507e-02
  7.172931e-01    1.553810e+00   2.781091e-02
  7.195035e-01    1.534675e+00   2.759158e-02
  7.217140e-01    1.545290e+00   2.773585e-02
  7.239245e-01    1.528375e+00   2.780699e-02
  7.261349e-01    1.538097e+00   2.800265e-02
  7.283454e-01    1.555318e+00   2.823092e-02
  7.305558e-01    1.545267e+00   2.819305e-02
  7.327663e-01    1.583911e+00   2.858601e-02
  7.349767e-01    1.586870e+00   2.862916e-02
  7.371872e-01    1.523290e+00   2.803875e-02
  7.393976e-01    1.573879e+00   2.848627e-02
  7.416081e-01    1.589629e+00   2.861222e-02
  7.438186e-01    1.572106e+00   2.830987e-02
  7.460290e-01    1.536434e+00   2.769621e-02
  7.482395e-01    1.531862e+00   2.748612e-02
  7.504499e-01    1.552834e+00   2.753831e-02
  7.526604e-01    1.561664e+00   2.750044e-02
  7.548708e-01    1.562874e+00   2.742201e-02
  7.570813e-01    1.541338e+00   2.718197e-02
  7.592918e-01    1.571988e+00   2.741577e-02
  7.615022e-01    1.555357e+00   2.723676e-02
  7.637127e-01    1.544465e+00   2.710877e-02
  7.659231e-01    1.543087e+00   2.706498e-02
  7.681336e-01    1.548948e+00   2.708499e-02
  7.703440e-01    1.570402e+00   2.724075e-02
  7.725545e-01    1.556627e+00   2.709029e-02
  7.747650e-01    1.657546e+00   2.791547e-02
  7.769754e-01    1.591036e+00   2.729674e-02
  7.791859e-01    1.596537e+00   2.729001e-02
  7.813963e-01    1.593941e+00   2.721499e-02
  7.836068e-01    1.627268e+00   2.744533e-02
  7.858172e-01    1.649625e+00   2.758156e-02
  7.880277e-01    1.676906e+00   2.775580e-02
  7.902381e-01    1.650590e+00   2.748711e-02
  7.924486e-01    1.652510e+00   2.745215e-02
  7.946591e-01    1.651441e+00   2.739420e-02
  7.968695e-01    1.625986e+00   2.713365e-02
  7.990800e-01    1.597281e+00   2.684499e-02
  8.012904e-01    1.622915e+00   2.701274e-02
  8.035009e-01    1.610453e+00   2.686095e-02
  8.057113e-01    1.636044e+00   2.702671e-02
  8.079218e-01    1.649557e+00   2.709126e-02
  8.101323e-01    1.633180e+00   2.691069e-02
  8.123427e-01    1.646271e+00   2.697223e-02
  8.145532e-01    1.635479e+00   2.683771e-02
  8.167636e-01    1.627530e+00   2.672738e-02
  8.189741e-01    1.617548e+00   2.660087e-02
  8.211845e-01    1.645435e+00   2.678423e-02
  8.233950e-01    1.631833e+00   2.662992e-02
  8.256054e-01    1.651524e+00   2.674570e-02
  8.278159e-01    1.649746e+00   2.668719e-02
  8.300264e-01    1.640638e+00   2.657030e-02
  8.322368e-01    1.648033e+00   2.658686e-02
  8.344473e-01    1.631745e+00   2.641189e-02
  8.366577e-01    1.612532e+00   2.621367e-02
  8.388682e-01    1.642005e+00   2.640988e-02
  8.410786e-01    1.621594e+00   2.620337e-02
  8.432891e-01    1.626876e+00   2.620434e-02
  8.454996e-01    1.605489e+00   2.599033e-02
  8.477100e-01    1.577538e+00   2.572219e-02
  8.499205e-01    1.613087e+00   2.596955e-02
  8.521309e-01    1.617994e+00   2.596847e-02
  8.543414e-01    1.591625e+00   2.571581e-02
  8.565518e-01    1.578802e+00   2.557213e-02
  8.587623e-01    1.623900e+00   2.589440e-02
  8.609727e-01    1.621132e+00   2.583224e-02
  8.631832e-01    1.601225e+00   2.563354e-02
  8.653937e-01    1.572603e+00   2.536437e-02
  8.676041e-01    1.600705e+00   2.555139e-02
  8.698146e-01    1.566499e+00   2.523826e-02
  8.720250e-01    1.573764e+00   2.525815e-02
  8.742355e-01    1.616259e+00   2.555795e-02
  8.764459e-01    1.592962e+00   2.533437e-02
  8.786564e-01    1.569207e+00   2.510727e-02
  8.808669e-01    1.567482e+00   2.505544e-02
  8.830773e-01    1.553169e+00   2.490322e-02
  8.852878e-01    1.554167e+00   2.487387e-02
  8.874982e-01    1.570487e+00   2.496784e-02
  8.897087e-01    1.571417e+00   2.493791e-02
  8.919191e-01    1.583392e+00   2.499518e-02
  8.941296e-01    1.579648e+00   2.492858e-02
  8.963401e-01    1.561620e+00   2.474994e-02
  8.985505e-01    1.533302e+00   2.448833e-02
  9.007610e-01    1.556632e+00   2.463766e-02
  9.029714e-01    1.579282e+00   2.478067e-02
  9.051819e-01    1.562728e+00   2.461367e-02
  9.073923e-01    1.596410e+00   2.484095e-02
  9.096028e-01    1.644476e+00   2.517676e-02
  9.118132e-01    1.658848e+00   2.524967e-02
  9.140237e-01    1.607046e+00   2.481561e-02
  9.162342e-01    1.616979e+00   2.485742e-02
  9.184446e-01    1.615756e+00   2.481209e-02
  9.206551e-01    1.611388e+00   2.474282e-02
  9.228655e-01    1.587342e+00   2.452240e-02
  9.250760e-01    1.600475e+00   2.458829e-02
  9.272864e-01    1.594351e+00   2.450705e-02
  9.294969e-01    1.585506e+00   2.440335e-02
  9.317074e-01    1.588254e+00   2.438997e-02
  9.339178e-01    1.590487e+00   2.437378e-02
  9.361283e-01    1.628812e+00   2.462932e-02
  9.383387e-01    1.632778e+00   2.462575e-02
  9.405492e-01    1.632814e+00   2.459164e-02
  9.427596e-01    1.638049e+00   2.459556e-02
  9.449701e-01    1.679915e+00   2.487405e-02
  9.471805e-01    1.689275e+00   2.490792e-02
  9.493910e-01    1.688226e+00   2.486601e-02
  9.516015e-01    1.727944e+00   2.512169e-02
  9.538119e-01    1.709774e+00   2.495503e-02
  9.560224e-01    1.719761e+00   2.499256e-02
  9.582328e-01    1.722435e+00   2.497846e-02
  9.604433e-01    1.752624e+00   2.516068e-02
  9.626537e-01    1.753869e+00   2.513582e-02
  9.648642e-01    1.763843e+00   2.517263e-02
  9.670747e-01    1.765073e+00   2.514670e-02
  9.692851e-01    1.782499e+00   2.523693e-02
  9.714956e-01    1.819903e+00   2.546438e-02
  9.737060e-01    1.787346e+00   2.520245e-02
  9.759165e-01    1.799320e+00   2.525105e-02
