# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "oAy+h16i6IRnGw9nDELpIw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000143.dat
#        q_A^-1              I           sigma 
  3.989874e-01    1.820949e+00   4.168104e-02
  4.011978e-01    1.815621e+00   4.149202e-02
  4.034083e-01    1.824955e+00   4.147083e-02
  4.056187e-01    1.804145e+00   4.110670e-02
  4.078292e-01    1.754037e+00   4.040916e-02
  4.100397e-01    1.755227e+00   4.029943e-02
  4.122501e-01    1.807380e+00   4.077142e-02
  4.144606e-01    1.764395e+00   4.016421e-02
  4.166710e-01    1.806784e+00   4.052295e-02
  4.188815e-01    1.820943e+00   4.056127e-02
  4.210919e-01    1.811089e+00   4.033282e-02
  4.233024e-01    1.772058e+00   3.977849e-02
  4.255128e-01    1.785173e+00   3.981002e-02
  4.277233e-01    1.795399e+00   3.980916e-02
  4.299338e-01    1.762268e+00   3.932667e-02
  4.321442e-01    1.774220e+00   3.934688e-02
  4.343547e-01    1.788952e+00   3.939817e-02
  4.365651e-01    1.729425e+00   3.862712e-02
  4.387756e-01    1.712823e+00   3.833359e-02
  4.409860e-01    1.744745e+00   3.858199e-02
  4.431965e-01    1.742603e+00   3.845167e-02
  4.454070e-01    1.722659e+00   3.812464e-02
  4.476174e-01    1.706447e+00   3.784063e-02
  4.498279e-01    1.691446e+00   3.757143e-02
  4.520383e-01    1.731938e+00   3.791416e-02
  4.542488e-01    1.735124e+00   3.784669e-02
  4.564592e-01    1.723329e+00   3.761664e-02
  4.586697e-01    1.721707e+00   3.749915e-02
  4.608801e-01    1.757332e+00   3.778363e-02
  4.630906e-01    1.734022e+00   3.743284e-02
  4.653011e-01    1.739835e+00   3.739692e-02
  4.675115e-01    1.760321e+00   3.751737e-02
  4.697220e-01    1.724916e+00   3.704095e-02
  4.719324e-01    1.722366e+00   3.691780e-02
  4.741429e-01    1.701146e+00   3.659515e-02
  4.763533e-01    1.693260e+00   3.641663e-02
  4.785638e-01    1.660144e+00   3.596561e-02
  4.807743e-01    1.691555e+00   3.621192e-02
  4.829847e-01    1.709919e+00   3.631600e-02
  4.851952e-01    1.685374e+00   3.596317e-02
  4.874056e-01    1.678544e+00   3.579972e-02
  4.896161e-01    1.695332e+00   3.588908e-02
  4.918265e-01    1.684965e+00   3.569034e-02
  4.940370e-01    1.661208e+00   3.535034e-02
  4.962475e-01    1.683203e+00   3.549572e-02
  4.984579e-01    1.679219e+00   3.536631e-02
  5.006684e-01    1.723230e+00   3.573943e-02
  5.028788e-01    1.637139e+00   3.475085e-02
  5.050893e-01    1.647896e+00   3.477999e-02
  5.072997e-01    1.696235e+00   3.520121e-02
  5.095102e-01    1.688963e+00   3.504155e-02
  5.117206e-01    1.692349e+00   3.499325e-02
  5.139311e-01    1.682526e+00   3.480897e-02
  5.161416e-01    1.661891e+00   3.451312e-02
  5.183520e-01    1.658483e+00   3.439576e-02
  5.205625e-01    1.654464e+00   3.427359e-02
  5.227729e-01    1.666085e+00   3.431351e-02
  5.249834e-01    1.689152e+00   3.447004e-02
  5.271938e-01    1.699292e+00   3.449266e-02
  5.294043e-01    1.756615e+00   3.498869e-02
  5.316148e-01    1.780472e+00   3.514481e-02
  5.338252e-01    1.771142e+00   3.497251e-02
  5.360357e-01    1.757836e+00   3.476156e-02
  5.382461e-01    1.736178e+00   3.446865e-02
  5.404566e-01    1.795175e+00   3.496964e-02
  5.426670e-01    1.785823e+00   3.479985e-02
  5.448775e-01    1.791305e+00   3.477536e-02
  5.470879e-01    1.824333e+00   3.501621e-02
  5.492984e-01    1.829759e+00   3.499029e-02
  5.515089e-01    1.761714e+00   3.425736e-02
  5.537193e-01    1.742675e+00   3.399668e-02
  5.559298e-01    1.799060e+00   3.446651e-02
  5.581402e-01    1.823827e+00   3.462714e-02
  5.603507e-01    1.781428e+00   3.414780e-02
  5.625611e-01    1.792768e+00   3.418197e-02
  5.647716e-01    1.755106e+00   3.374759e-02
  5.669821e-01    1.763255e+00   3.375290e-02
  5.691925e-01    1.795223e+00   3.398441e-02
  5.714030e-01    1.761588e+00   3.359276e-02
  5.736134e-01    1.729185e+00   3.321159e-02
  5.758239e-01    1.724676e+00   3.309746e-02
  5.780343e-01    1.691966e+00   3.271275e-02
  5.802448e-01    1.674340e+00   3.247380e-02
  5.824552e-01    1.638386e+00   3.205584e-02
  5.846657e-01    1.629384e+00   3.190101e-02
  5.868762e-01    1.630481e+00   3.184531e-02
  5.890866e-01    1.622208e+00   3.169853e-02
  5.912971e-01    1.619324e+00   3.160473e-02
