# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "mJys9JthtxkXz87HBR7mGg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000110.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.021077e+00   5.381637e-02
  2.840436e-01    1.941914e+00   5.249619e-02
  2.862541e-01    1.951520e+00   5.237287e-02
  2.884646e-01    1.928204e+00   5.181201e-02
  2.906750e-01    1.910348e+00   5.132701e-02
  2.928855e-01    2.004673e+00   5.233528e-02
  2.950959e-01    1.984072e+00   5.182652e-02
  2.973064e-01    1.958642e+00   5.126189e-02
  2.995168e-01    1.903537e+00   5.030675e-02
  3.017273e-01    1.862180e+00   4.953789e-02
  3.039377e-01    1.862238e+00   4.932173e-02
  3.061482e-01    1.904865e+00   4.966724e-02
  3.083587e-01    1.935470e+00   4.984797e-02
  3.105691e-01    1.855086e+00   4.859337e-02
  3.127796e-01    1.876294e+00   4.866491e-02
  3.149900e-01    1.875180e+00   4.844774e-02
  3.172005e-01    1.914000e+00   4.874652e-02
  3.194109e-01    1.840757e+00   4.760741e-02
  3.216214e-01    1.836056e+00   4.735252e-02
  3.238319e-01    1.973717e+00   4.890112e-02
  3.260423e-01    1.899541e+00   4.778236e-02
  3.282528e-01    1.826006e+00   4.666181e-02
  3.304632e-01    1.898151e+00   4.739039e-02
  3.326737e-01    1.839410e+00   4.646933e-02
  3.348841e-01    1.877886e+00   4.677075e-02
  3.370946e-01    1.773662e+00   4.528331e-02
  3.393050e-01    1.824859e+00   4.575820e-02
  3.415155e-01    1.836796e+00   4.573501e-02
  3.437260e-01    1.863983e+00   4.590149e-02
  3.459364e-01    1.796606e+00   4.489755e-02
  3.481469e-01    1.809666e+00   4.489596e-02
  3.503573e-01    1.835096e+00   4.504559e-02
  3.525678e-01    1.833824e+00   4.486955e-02
  3.547782e-01    1.717441e+00   4.326542e-02
  3.569887e-01    1.773074e+00   4.380483e-02
  3.591992e-01    1.856708e+00   4.466741e-02
  3.614096e-01    1.863075e+00   4.458883e-02
  3.636201e-01    1.779341e+00   4.342216e-02
  3.658305e-01    1.791557e+00   4.342234e-02
