# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166642",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NfWKMGc2ZToxtxvtF2bhNg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000100.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.054216e+00   5.425579e-02
  2.840436e-01    1.981222e+00   5.302483e-02
  2.862541e-01    2.020525e+00   5.329077e-02
  2.884646e-01    1.934491e+00   5.189643e-02
  2.906750e-01    1.918491e+00   5.143629e-02
  2.928855e-01    2.010672e+00   5.241352e-02
  2.950959e-01    1.993494e+00   5.194944e-02
  2.973064e-01    1.967572e+00   5.137861e-02
  2.995168e-01    2.032343e+00   5.198094e-02
  3.017273e-01    1.895044e+00   4.997311e-02
  3.039377e-01    1.858572e+00   4.927316e-02
  3.061482e-01    1.932341e+00   5.002416e-02
  3.083587e-01    1.921188e+00   4.966371e-02
  3.105691e-01    1.900044e+00   4.917867e-02
  3.127796e-01    1.878672e+00   4.869574e-02
  3.149900e-01    1.900609e+00   4.877513e-02
  3.172005e-01    1.882278e+00   4.834088e-02
  3.194109e-01    1.860552e+00   4.786267e-02
  3.216214e-01    1.900177e+00   4.817228e-02
  3.238319e-01    1.954040e+00   4.865674e-02
  3.260423e-01    1.909242e+00   4.790420e-02
  3.282528e-01    1.880611e+00   4.735436e-02
  3.304632e-01    1.876746e+00   4.712244e-02
  3.326737e-01    1.841663e+00   4.649777e-02
  3.348841e-01    1.802247e+00   4.581913e-02
  3.370946e-01    1.847570e+00   4.621712e-02
  3.393050e-01    1.921717e+00   4.695686e-02
  3.415155e-01    1.875345e+00   4.621245e-02
  3.437260e-01    1.886950e+00   4.618340e-02
  3.459364e-01    1.873788e+00   4.585180e-02
  3.481469e-01    1.861125e+00   4.552982e-02
  3.503573e-01    1.842695e+00   4.513877e-02
  3.525678e-01    1.870332e+00   4.531395e-02
  3.547782e-01    1.872229e+00   4.517306e-02
  3.569887e-01    1.878067e+00   4.508313e-02
  3.591992e-01    1.874475e+00   4.488064e-02
  3.614096e-01    1.791241e+00   4.372076e-02
  3.636201e-01    1.886272e+00   4.470787e-02
  3.658305e-01    1.843822e+00   4.405118e-02
