# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166620",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "o32eycCcgsvNGGimrTM+pw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000115.dat
#        q_A^-1              I           sigma 
  3.724619e-01    1.804065e+00   4.313038e-02
  3.746724e-01    1.817287e+00   4.314372e-02
  3.768828e-01    1.814242e+00   4.296250e-02
  3.790933e-01    1.779880e+00   4.241505e-02
  3.813037e-01    1.753051e+00   4.195642e-02
  3.835142e-01    1.771144e+00   4.203387e-02
  3.857246e-01    1.784477e+00   4.205524e-02
  3.879351e-01    1.815009e+00   4.227621e-02
  3.901455e-01    1.773342e+00   4.165509e-02
  3.923560e-01    1.793915e+00   4.176286e-02
  3.945665e-01    1.802637e+00   4.173150e-02
  3.967769e-01    1.818263e+00   4.178074e-02
  3.989874e-01    1.788467e+00   4.130761e-02
  4.011978e-01    1.808570e+00   4.141137e-02
  4.034083e-01    1.757219e+00   4.069393e-02
  4.056187e-01    1.739340e+00   4.036166e-02
  4.078292e-01    1.783271e+00   4.074451e-02
  4.100397e-01    1.730656e+00   4.001638e-02
  4.122501e-01    1.785173e+00   4.052015e-02
  4.144606e-01    1.783893e+00   4.038554e-02
  4.166710e-01    1.730143e+00   3.965419e-02
  4.188815e-01    1.763489e+00   3.991624e-02
  4.210919e-01    1.791941e+00   4.011903e-02
  4.233024e-01    1.781259e+00   3.988164e-02
  4.255128e-01    1.772891e+00   3.967281e-02
  4.277233e-01    1.838897e+00   4.028851e-02
  4.299338e-01    1.784660e+00   3.957574e-02
  4.321442e-01    1.765643e+00   3.925165e-02
  4.343547e-01    1.785840e+00   3.936390e-02
  4.365651e-01    1.736506e+00   3.870611e-02
  4.387756e-01    1.737260e+00   3.860607e-02
  4.409860e-01    1.745470e+00   3.859001e-02
  4.431965e-01    1.704499e+00   3.802894e-02
  4.454070e-01    1.750856e+00   3.843538e-02
  4.476174e-01    1.764983e+00   3.848417e-02
  4.498279e-01    1.759491e+00   3.831971e-02
  4.520383e-01    1.767791e+00   3.830457e-02
  4.542488e-01    1.785953e+00   3.839704e-02
  4.564592e-01    1.750267e+00   3.790951e-02
  4.586697e-01    1.711583e+00   3.738874e-02
  4.608801e-01    1.703316e+00   3.719841e-02
  4.630906e-01    1.725696e+00   3.734287e-02
  4.653011e-01    1.719452e+00   3.717721e-02
