# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166642",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "0wWv+/XM8+RNe1YbAV4ciw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000166.dat
#        q_A^-1              I           sigma 
  4.144606e-01    1.761159e+00   4.012738e-02
  4.166710e-01    1.736281e+00   3.972447e-02
  4.188815e-01    1.758172e+00   3.985601e-02
  4.210919e-01    1.821075e+00   4.044385e-02
  4.233024e-01    1.811561e+00   4.021944e-02
  4.255128e-01    1.793085e+00   3.989812e-02
  4.277233e-01    1.843013e+00   4.033358e-02
  4.299338e-01    1.830395e+00   4.007962e-02
  4.321442e-01    1.821776e+00   3.987073e-02
  4.343547e-01    1.756640e+00   3.904077e-02
  4.365651e-01    1.705387e+00   3.835773e-02
  4.387756e-01    1.686687e+00   3.804000e-02
  4.409860e-01    1.687760e+00   3.794669e-02
  4.431965e-01    1.725133e+00   3.825844e-02
  4.454070e-01    1.728950e+00   3.819418e-02
  4.476174e-01    1.745982e+00   3.827647e-02
  4.498279e-01    1.735222e+00   3.805452e-02
  4.520383e-01    1.705450e+00   3.762313e-02
  4.542488e-01    1.682725e+00   3.727084e-02
  4.564592e-01    1.751142e+00   3.791897e-02
  4.586697e-01    1.710603e+00   3.737803e-02
  4.608801e-01    1.769010e+00   3.790896e-02
  4.630906e-01    1.751760e+00   3.762383e-02
  4.653011e-01    1.706171e+00   3.703335e-02
  4.675115e-01    1.738592e+00   3.728510e-02
  4.697220e-01    1.737667e+00   3.717759e-02
  4.719324e-01    1.748049e+00   3.719204e-02
  4.741429e-01    1.715183e+00   3.674581e-02
  4.763533e-01    1.717396e+00   3.667526e-02
  4.785638e-01    1.711631e+00   3.651906e-02
  4.807743e-01    1.721895e+00   3.653523e-02
  4.829847e-01    1.729882e+00   3.652737e-02
  4.851952e-01    1.709119e+00   3.621562e-02
  4.874056e-01    1.684336e+00   3.586145e-02
  4.896161e-01    1.682623e+00   3.575430e-02
  4.918265e-01    1.694721e+00   3.579351e-02
  4.940370e-01    1.683304e+00   3.558467e-02
  4.962475e-01    1.675548e+00   3.541492e-02
  4.984579e-01    1.691450e+00   3.549488e-02
  5.006684e-01    1.721080e+00   3.571712e-02
  5.028788e-01    1.708912e+00   3.550440e-02
  5.050893e-01    1.719093e+00   3.552340e-02
  5.072997e-01    1.682019e+00   3.505339e-02
  5.095102e-01    1.665445e+00   3.479672e-02
  5.117206e-01    1.647617e+00   3.452770e-02
  5.139311e-01    1.637205e+00   3.433695e-02
  5.161416e-01    1.619888e+00   3.407418e-02
  5.183520e-01    1.594109e+00   3.372163e-02
  5.205625e-01    1.605571e+00   3.376334e-02
  5.227729e-01    1.678605e+00   3.444220e-02
  5.249834e-01    1.670927e+00   3.428357e-02
  5.271938e-01    1.703936e+00   3.453978e-02
  5.294043e-01    1.740365e+00   3.482646e-02
  5.316148e-01    1.783446e+00   3.517415e-02
  5.338252e-01    1.778299e+00   3.504309e-02
  5.360357e-01    1.768665e+00   3.486847e-02
  5.382461e-01    1.772009e+00   3.482253e-02
  5.404566e-01    1.776137e+00   3.478371e-02
  5.426670e-01    1.801416e+00   3.495145e-02
  5.448775e-01    1.763880e+00   3.450812e-02
  5.470879e-01    1.767432e+00   3.446582e-02
  5.492984e-01    1.813984e+00   3.483910e-02
  5.515089e-01    1.823435e+00   3.485229e-02
  5.537193e-01    1.803230e+00   3.458231e-02
  5.559298e-01    1.783842e+00   3.432044e-02
  5.581402e-01    1.805288e+00   3.445068e-02
  5.603507e-01    1.824294e+00   3.455620e-02
  5.625611e-01    1.811689e+00   3.436188e-02
  5.647716e-01    1.758682e+00   3.378194e-02
  5.669821e-01    1.795952e+00   3.406443e-02
  5.691925e-01    1.787908e+00   3.391511e-02
  5.714030e-01    1.738515e+00   3.337206e-02
  5.736134e-01    1.701101e+00   3.294080e-02
  5.758239e-01    1.664048e+00   3.251052e-02
  5.780343e-01    1.659339e+00   3.239581e-02
  5.802448e-01    1.668067e+00   3.241290e-02
  5.824552e-01    1.633104e+00   3.200413e-02
  5.846657e-01    1.630877e+00   3.191562e-02
  5.868762e-01    1.667505e+00   3.220484e-02
  5.890866e-01    1.640847e+00   3.188011e-02
  5.912971e-01    1.651776e+00   3.191987e-02
  5.935075e-01    1.627103e+00   3.161510e-02
  5.957180e-01    1.634397e+00   3.162087e-02
  5.979284e-01    1.657033e+00   3.177409e-02
  6.001389e-01    1.637871e+00   3.152552e-02
  6.023494e-01    1.659558e+00   3.166912e-02
  6.045598e-01    1.635993e+00   3.137945e-02
  6.067703e-01    1.656778e+00   3.151465e-02
  6.089807e-01    1.661666e+00   3.149766e-02
  6.111912e-01    1.643603e+00   3.126344e-02
  6.134016e-01    1.679390e+00   3.153892e-02
  6.156121e-01    1.671576e+00   3.140294e-02
  6.178226e-01    1.658630e+00   3.121915e-02
  6.200330e-01    1.696306e+00   3.150946e-02
  6.222435e-01    1.681311e+00   3.130774e-02
  6.244539e-01    1.695921e+00   3.138191e-02
  6.266644e-01    1.726262e+00   3.159961e-02
  6.288748e-01    1.727466e+00   3.154912e-02
  6.310853e-01    1.694821e+00   3.118894e-02
  6.332957e-01    1.697754e+00   3.115560e-02
  6.355062e-01    1.766684e+00   3.172006e-02
  6.377167e-01    1.745451e+00   3.146838e-02
  6.399271e-01    1.681502e+00   3.082736e-02
  6.421376e-01    1.672875e+00   3.068947e-02
  6.443480e-01    1.690111e+00   3.078849e-02
  6.465585e-01    1.687086e+00   3.070265e-02
  6.487689e-01    1.683657e+00   3.061351e-02
  6.509794e-01    1.648834e+00   3.023814e-02
  6.531899e-01    1.621763e+00   2.993250e-02
  6.554003e-01    1.606320e+00   2.973362e-02
  6.576108e-01    1.627358e+00   2.987197e-02
  6.598212e-01    1.609069e+00   2.964848e-02
  6.620317e-01    1.567282e+00   2.920670e-02
  6.642421e-01    1.587009e+00   2.933557e-02
  6.664526e-01    1.572995e+00   2.915194e-02
  6.686630e-01    1.599377e+00   2.934105e-02
  6.708735e-01    1.564435e+00   2.896553e-02
  6.730840e-01    1.585563e+00   2.910732e-02
  6.752944e-01    1.582298e+00   2.902443e-02
  6.775049e-01    1.612867e+00   2.925027e-02
  6.797153e-01    1.579161e+00   2.889061e-02
  6.819258e-01    1.583677e+00   2.887969e-02
  6.841362e-01    1.598413e+00   2.896159e-02
  6.863467e-01    1.604019e+00   2.896036e-02
  6.885572e-01    1.592854e+00   2.880768e-02
  6.907676e-01    1.620578e+00   2.900523e-02
  6.929781e-01    1.616982e+00   2.892155e-02
  6.951885e-01    1.570486e+00   2.845221e-02
  6.973990e-01    1.581196e+00   2.849857e-02
  6.996094e-01    1.604742e+00   2.865949e-02
  7.018199e-01    1.611403e+00   2.866848e-02
  7.040303e-01    1.597088e+00   2.849074e-02
  7.062408e-01    1.589437e+00   2.837263e-02
  7.084513e-01    1.559974e+00   2.805953e-02
  7.106617e-01    1.574325e+00   2.813931e-02
  7.128722e-01    1.610591e+00   2.841233e-02
  7.150826e-01    1.599241e+00   2.826326e-02
  7.172931e-01    1.574814e+00   2.799823e-02
  7.195035e-01    1.591014e+00   2.809347e-02
  7.217140e-01    1.585336e+00   2.809294e-02
  7.239245e-01    1.559217e+00   2.808616e-02
  7.261349e-01    1.567422e+00   2.826833e-02
  7.283454e-01    1.559848e+00   2.827202e-02
  7.305558e-01    1.568343e+00   2.840277e-02
  7.327663e-01    1.545077e+00   2.823342e-02
  7.349767e-01    1.550974e+00   2.830348e-02
  7.371872e-01    1.584500e+00   2.859654e-02
  7.393976e-01    1.578410e+00   2.852726e-02
  7.416081e-01    1.596169e+00   2.867101e-02
  7.438186e-01    1.576785e+00   2.835198e-02
  7.460290e-01    1.539123e+00   2.772042e-02
  7.482395e-01    1.584900e+00   2.795790e-02
  7.504499e-01    1.588419e+00   2.785208e-02
  7.526604e-01    1.573924e+00   2.760816e-02
  7.548708e-01    1.577911e+00   2.755361e-02
  7.570813e-01    1.559832e+00   2.734457e-02
  7.592918e-01    1.556647e+00   2.728165e-02
  7.615022e-01    1.562774e+00   2.730163e-02
  7.637127e-01    1.564237e+00   2.728172e-02
  7.659231e-01    1.552163e+00   2.714448e-02
  7.681336e-01    1.563794e+00   2.721448e-02
  7.703440e-01    1.563600e+00   2.718169e-02
