# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cLovu82GvxletVci5E1KKA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000024.dat
#        q_A^-1              I           sigma 
  4.277233e-01    1.783809e+00   3.968046e-02
  4.299338e-01    1.804960e+00   3.980018e-02
  4.321442e-01    1.760077e+00   3.918974e-02
  4.343547e-01    1.772439e+00   3.921592e-02
  4.365651e-01    1.760506e+00   3.897266e-02
  4.387756e-01    1.758913e+00   3.884593e-02
  4.409860e-01    1.721102e+00   3.831968e-02
  4.431965e-01    1.735568e+00   3.837397e-02
  4.454070e-01    1.724691e+00   3.814713e-02
  4.476174e-01    1.678927e+00   3.753425e-02
  4.498279e-01    1.704213e+00   3.771298e-02
  4.520383e-01    1.709868e+00   3.767182e-02
  4.542488e-01    1.727538e+00   3.776386e-02
  4.564592e-01    1.710947e+00   3.748127e-02
  4.586697e-01    1.674650e+00   3.698312e-02
  4.608801e-01    1.705700e+00   3.722444e-02
  4.630906e-01    1.651872e+00   3.653539e-02
  4.653011e-01    1.658042e+00   3.650728e-02
  4.675115e-01    1.674875e+00   3.659551e-02
  4.697220e-01    1.670164e+00   3.644831e-02
  4.719324e-01    1.697327e+00   3.664848e-02
  4.741429e-01    1.665187e+00   3.620629e-02
  4.763533e-01    1.693054e+00   3.641442e-02
  4.785638e-01    1.673367e+00   3.610856e-02
  4.807743e-01    1.662977e+00   3.590474e-02
  4.829847e-01    1.680387e+00   3.600102e-02
  4.851952e-01    1.642636e+00   3.550426e-02
  4.874056e-01    1.681018e+00   3.582609e-02
  4.896161e-01    1.631738e+00   3.520953e-02
  4.918265e-01    1.671236e+00   3.554462e-02
  4.940370e-01    1.670801e+00   3.545227e-02
  4.962475e-01    1.669480e+00   3.535073e-02
  4.984579e-01    1.671408e+00   3.528397e-02
  5.006684e-01    1.667816e+00   3.516009e-02
  5.028788e-01    1.699518e+00   3.540668e-02
  5.050893e-01    1.682034e+00   3.513842e-02
  5.072997e-01    1.689565e+00   3.513194e-02
  5.095102e-01    1.674812e+00   3.489444e-02
  5.117206e-01    1.701180e+00   3.508442e-02
