# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166620",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ytmkURxpTMuoOSbE8w2Z6w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000196.dat
#        q_A^-1              I           sigma 
  2.950959e-01    1.859213e+00   5.016927e-02
  2.973064e-01    1.963053e+00   5.131958e-02
  2.995168e-01    1.959023e+00   5.103467e-02
  3.017273e-01    1.941371e+00   5.058025e-02
  3.039377e-01    1.881034e+00   4.957003e-02
  3.061482e-01    1.858014e+00   4.905264e-02
  3.083587e-01    1.862411e+00   4.889808e-02
  3.105691e-01    1.972154e+00   5.010320e-02
  3.127796e-01    1.873032e+00   4.862259e-02
  3.149900e-01    1.967219e+00   4.962247e-02
  3.172005e-01    1.919692e+00   4.881894e-02
  3.194109e-01    1.972070e+00   4.927620e-02
  3.216214e-01    1.850940e+00   4.754410e-02
  3.238319e-01    1.849583e+00   4.733836e-02
  3.260423e-01    1.869282e+00   4.740022e-02
  3.282528e-01    1.877748e+00   4.731832e-02
  3.304632e-01    1.824291e+00   4.645924e-02
  3.326737e-01    1.814300e+00   4.615105e-02
  3.348841e-01    1.880520e+00   4.680353e-02
  3.370946e-01    1.907650e+00   4.696258e-02
  3.393050e-01    1.879453e+00   4.643765e-02
  3.415155e-01    1.802524e+00   4.530633e-02
  3.437260e-01    1.777161e+00   4.481973e-02
  3.459364e-01    1.818125e+00   4.516561e-02
  3.481469e-01    1.797529e+00   4.474516e-02
  3.503573e-01    1.807235e+00   4.470235e-02
  3.525678e-01    1.831757e+00   4.484423e-02
  3.547782e-01    1.854233e+00   4.495544e-02
  3.569887e-01    1.826594e+00   4.446104e-02
  3.591992e-01    1.810016e+00   4.410222e-02
  3.614096e-01    1.780354e+00   4.358770e-02
  3.636201e-01    1.805270e+00   4.373739e-02
  3.658305e-01    1.788546e+00   4.338586e-02
  3.680410e-01    1.775296e+00   4.307615e-02
  3.702514e-01    1.848798e+00   4.381102e-02
  3.724619e-01    1.769992e+00   4.272116e-02
  3.746724e-01    1.797404e+00   4.290704e-02
  3.768828e-01    1.809596e+00   4.290746e-02
  3.790933e-01    1.788828e+00   4.252150e-02
