# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "luBe+Y9QXXqBwZV0+k0S2g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000080.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.028660e+00   5.391721e-02
  2.840436e-01    2.007101e+00   5.337003e-02
  2.862541e-01    2.022045e+00   5.331079e-02
  2.884646e-01    2.004261e+00   5.282401e-02
  2.906750e-01    1.933449e+00   5.163642e-02
  2.928855e-01    1.951124e+00   5.163158e-02
  2.950959e-01    1.933178e+00   5.115748e-02
  2.973064e-01    1.942096e+00   5.104490e-02
  2.995168e-01    1.859027e+00   4.971513e-02
  3.017273e-01    1.882089e+00   4.980197e-02
  3.039377e-01    1.939831e+00   5.033880e-02
  3.061482e-01    1.855420e+00   4.901842e-02
  3.083587e-01    1.881878e+00   4.915296e-02
  3.105691e-01    1.863552e+00   4.870415e-02
  3.127796e-01    1.921377e+00   4.924608e-02
  3.149900e-01    1.844277e+00   4.804689e-02
  3.172005e-01    1.857656e+00   4.802365e-02
  3.194109e-01    1.899900e+00   4.836614e-02
  3.216214e-01    1.847351e+00   4.749799e-02
  3.238319e-01    1.869137e+00   4.758792e-02
  3.260423e-01    1.870054e+00   4.741002e-02
  3.282528e-01    1.848844e+00   4.695271e-02
  3.304632e-01    1.861188e+00   4.692671e-02
  3.326737e-01    1.866006e+00   4.680407e-02
  3.348841e-01    1.861105e+00   4.656130e-02
  3.370946e-01    1.892771e+00   4.677908e-02
  3.393050e-01    1.878992e+00   4.643194e-02
  3.415155e-01    1.824031e+00   4.557582e-02
  3.437260e-01    1.815896e+00   4.530552e-02
  3.459364e-01    1.870918e+00   4.581669e-02
  3.481469e-01    1.817925e+00   4.499830e-02
  3.503573e-01    1.788442e+00   4.446933e-02
  3.525678e-01    1.807474e+00   4.454600e-02
  3.547782e-01    1.792424e+00   4.419981e-02
  3.569887e-01    1.796684e+00   4.409552e-02
  3.591992e-01    1.800099e+00   4.398122e-02
  3.614096e-01    1.777214e+00   4.354924e-02
  3.636201e-01    1.828949e+00   4.402330e-02
  3.658305e-01    1.800453e+00   4.353002e-02
