# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CulTReuGjhnLC+7QH8wDew==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000186.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.037745e+00   5.403782e-02
  2.840436e-01    2.022548e+00   5.357500e-02
  2.862541e-01    1.944900e+00   5.228398e-02
  2.884646e-01    1.985936e+00   5.258192e-02
  2.906750e-01    1.970546e+00   5.212944e-02
  2.928855e-01    2.019058e+00   5.252272e-02
  2.950959e-01    2.008813e+00   5.214866e-02
  2.973064e-01    1.913131e+00   5.066283e-02
  2.995168e-01    1.953938e+00   5.096840e-02
  3.017273e-01    1.939217e+00   5.055217e-02
  3.039377e-01    1.944399e+00   5.039803e-02
  3.061482e-01    1.927084e+00   4.995608e-02
  3.083587e-01    1.932498e+00   4.980966e-02
  3.105691e-01    1.905164e+00   4.924490e-02
  3.127796e-01    1.852304e+00   4.835279e-02
  3.149900e-01    1.883687e+00   4.855751e-02
  3.172005e-01    1.933637e+00   4.899594e-02
  3.194109e-01    1.897658e+00   4.833760e-02
  3.216214e-01    1.906043e+00   4.824659e-02
  3.238319e-01    1.952207e+00   4.863391e-02
  3.260423e-01    1.869318e+00   4.740070e-02
  3.282528e-01    1.820631e+00   4.659310e-02
  3.304632e-01    1.856118e+00   4.686274e-02
  3.326737e-01    1.855982e+00   4.667819e-02
  3.348841e-01    1.828598e+00   4.615287e-02
  3.370946e-01    1.855803e+00   4.632001e-02
  3.393050e-01    1.824006e+00   4.574751e-02
  3.415155e-01    1.831377e+00   4.566751e-02
  3.437260e-01    1.849974e+00   4.572867e-02
  3.459364e-01    1.800627e+00   4.494778e-02
  3.481469e-01    1.775999e+00   4.447638e-02
  3.503573e-01    1.780330e+00   4.436835e-02
  3.525678e-01    1.864092e+00   4.523829e-02
  3.547782e-01    1.840249e+00   4.478560e-02
  3.569887e-01    1.812413e+00   4.428812e-02
  3.591992e-01    1.840552e+00   4.447266e-02
  3.614096e-01    1.832543e+00   4.422194e-02
  3.636201e-01    1.824757e+00   4.397282e-02
  3.658305e-01    1.809853e+00   4.364350e-02
  3.680410e-01    1.818982e+00   4.360295e-02
  3.702514e-01    1.781042e+00   4.300072e-02
  3.724619e-01    1.793902e+00   4.300872e-02
  3.746724e-01    1.802337e+00   4.296588e-02
  3.768828e-01    1.846617e+00   4.334413e-02
  3.790933e-01    1.830153e+00   4.300988e-02
  3.813037e-01    1.810482e+00   4.263816e-02
  3.835142e-01    1.773388e+00   4.206048e-02
  3.857246e-01    1.794016e+00   4.216751e-02
  3.879351e-01    1.758682e+00   4.161503e-02
  3.901455e-01    1.754486e+00   4.143304e-02
  3.923560e-01    1.822956e+00   4.209954e-02
  3.945665e-01    1.812888e+00   4.185000e-02
  3.967769e-01    1.780531e+00   4.134496e-02
  3.989874e-01    1.774677e+00   4.114803e-02
  4.011978e-01    1.790270e+00   4.120133e-02
  4.034083e-01    1.826323e+00   4.148636e-02
  4.056187e-01    1.787103e+00   4.091207e-02
  4.078292e-01    1.811539e+00   4.106618e-02
  4.100397e-01    1.790502e+00   4.070237e-02
  4.122501e-01    1.788763e+00   4.056090e-02
  4.144606e-01    1.782463e+00   4.036933e-02
  4.166710e-01    1.779349e+00   4.021414e-02
  4.188815e-01    1.803163e+00   4.036274e-02
  4.210919e-01    1.814113e+00   4.036649e-02
  4.233024e-01    1.800409e+00   4.009543e-02
  4.255128e-01    1.814353e+00   4.013406e-02
