# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166616",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gWN+WTan2DZxCChY40pBsw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000173.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.979053e+00   5.325394e-02
  2.840436e-01    2.007349e+00   5.337330e-02
  2.862541e-01    1.988035e+00   5.286059e-02
  2.884646e-01    1.978645e+00   5.248533e-02
  2.906750e-01    1.964073e+00   5.204377e-02
  2.928855e-01    1.965721e+00   5.182435e-02
  2.950959e-01    1.927825e+00   5.108661e-02
  2.973064e-01    1.858384e+00   4.993269e-02
  2.995168e-01    1.849891e+00   4.959279e-02
  3.017273e-01    1.973881e+00   5.100198e-02
  3.039377e-01    1.884551e+00   4.961635e-02
  3.061482e-01    1.913782e+00   4.978337e-02
  3.083587e-01    1.896793e+00   4.934736e-02
  3.105691e-01    1.935104e+00   4.963036e-02
  3.127796e-01    1.846071e+00   4.827137e-02
  3.149900e-01    1.888680e+00   4.862183e-02
  3.172005e-01    1.918745e+00   4.880690e-02
  3.194109e-01    1.870850e+00   4.799495e-02
  3.216214e-01    1.860350e+00   4.766479e-02
  3.238319e-01    1.863837e+00   4.752041e-02
  3.260423e-01    1.843392e+00   4.707083e-02
  3.282528e-01    1.815709e+00   4.653008e-02
  3.304632e-01    1.840932e+00   4.667064e-02
  3.326737e-01    1.849062e+00   4.659108e-02
  3.348841e-01    1.796786e+00   4.574969e-02
  3.370946e-01    1.786485e+00   4.544668e-02
  3.393050e-01    1.873547e+00   4.636461e-02
  3.415155e-01    1.834114e+00   4.570163e-02
  3.437260e-01    1.833326e+00   4.552244e-02
  3.459364e-01    1.821937e+00   4.521295e-02
  3.481469e-01    1.788478e+00   4.463236e-02
  3.503573e-01    1.813733e+00   4.478265e-02
  3.525678e-01    1.767430e+00   4.404979e-02
  3.547782e-01    1.814829e+00   4.447518e-02
  3.569887e-01    1.848801e+00   4.473049e-02
  3.591992e-01    1.857073e+00   4.467181e-02
  3.614096e-01    1.797014e+00   4.379117e-02
  3.636201e-01    1.810971e+00   4.380640e-02
  3.658305e-01    1.822621e+00   4.379717e-02
  3.680410e-01    1.870302e+00   4.421376e-02
  3.702514e-01    1.800827e+00   4.323892e-02
  3.724619e-01    1.759351e+00   4.259252e-02
  3.746724e-01    1.730648e+00   4.210273e-02
  3.768828e-01    1.764962e+00   4.237498e-02
  3.790933e-01    1.791540e+00   4.255373e-02
  3.813037e-01    1.698364e+00   4.129683e-02
  3.835142e-01    1.719388e+00   4.141515e-02
  3.857246e-01    1.772477e+00   4.191360e-02
  3.879351e-01    1.825301e+00   4.239590e-02
  3.901455e-01    1.853362e+00   4.258455e-02
  3.923560e-01    1.802691e+00   4.186490e-02
  3.945665e-01    1.853299e+00   4.231386e-02
  3.967769e-01    1.771321e+00   4.123789e-02
  3.989874e-01    1.762643e+00   4.100829e-02
  4.011978e-01    1.809750e+00   4.142487e-02
  4.034083e-01    1.830444e+00   4.153316e-02
  4.056187e-01    1.750270e+00   4.048828e-02
  4.078292e-01    1.848067e+00   4.147813e-02
  4.100397e-01    1.840706e+00   4.126906e-02
  4.122501e-01    1.821738e+00   4.093306e-02
  4.144606e-01    1.810680e+00   4.068760e-02
  4.166710e-01    1.786209e+00   4.029157e-02
  4.188815e-01    1.796209e+00   4.028485e-02
  4.210919e-01    1.744429e+00   3.958361e-02
  4.233024e-01    1.795252e+00   4.003796e-02
  4.255128e-01    1.842599e+00   4.044526e-02
  4.277233e-01    1.790184e+00   3.975132e-02
  4.299338e-01    1.794060e+00   3.967981e-02
  4.321442e-01    1.778561e+00   3.939499e-02
  4.343547e-01    1.742672e+00   3.888524e-02
  4.365651e-01    1.721776e+00   3.854159e-02
  4.387756e-01    1.712477e+00   3.832973e-02
  4.409860e-01    1.738895e+00   3.851724e-02
  4.431965e-01    1.786428e+00   3.893217e-02
  4.454070e-01    1.821699e+00   3.920526e-02
  4.476174e-01    1.765253e+00   3.848714e-02
  4.498279e-01    1.699965e+00   3.766594e-02
  4.520383e-01    1.661565e+00   3.713591e-02
  4.542488e-01    1.733400e+00   3.782786e-02
  4.564592e-01    1.770095e+00   3.812364e-02
  4.586697e-01    1.750784e+00   3.781447e-02
  4.608801e-01    1.713191e+00   3.730609e-02
  4.630906e-01    1.724602e+00   3.733103e-02
  4.653011e-01    1.655972e+00   3.648450e-02
  4.675115e-01    1.638701e+00   3.619815e-02
  4.697220e-01    1.695625e+00   3.672509e-02
  4.719324e-01    1.692555e+00   3.659693e-02
  4.741429e-01    1.642113e+00   3.595459e-02
  4.763533e-01    1.685246e+00   3.633033e-02
  4.785638e-01    1.673605e+00   3.611113e-02
  4.807743e-01    1.692238e+00   3.621924e-02
  4.829847e-01    1.681759e+00   3.601571e-02
  4.851952e-01    1.691366e+00   3.602704e-02
  4.874056e-01    1.677652e+00   3.579021e-02
  4.896161e-01    1.658599e+00   3.549815e-02
  4.918265e-01    1.672709e+00   3.556029e-02
  4.940370e-01    1.681375e+00   3.556426e-02
  4.962475e-01    1.699746e+00   3.566973e-02
  4.984579e-01    1.715084e+00   3.574198e-02
  5.006684e-01    1.723682e+00   3.574413e-02
  5.028788e-01    1.651806e+00   3.490615e-02
  5.050893e-01    1.644536e+00   3.474455e-02
  5.072997e-01    1.638309e+00   3.459492e-02
  5.095102e-01    1.674616e+00   3.489240e-02
  5.117206e-01    1.708314e+00   3.515792e-02
  5.139311e-01    1.674914e+00   3.473016e-02
  5.161416e-01    1.619753e+00   3.407275e-02
  5.183520e-01    1.632714e+00   3.412750e-02
  5.205625e-01    1.642885e+00   3.415345e-02
  5.227729e-01    1.658310e+00   3.423336e-02
  5.249834e-01    1.668468e+00   3.425835e-02
  5.271938e-01    1.705785e+00   3.455849e-02
  5.294043e-01    1.762410e+00   3.504637e-02
  5.316148e-01    1.726485e+00   3.460789e-02
  5.338252e-01    1.736848e+00   3.463225e-02
  5.360357e-01    1.799928e+00   3.517528e-02
  5.382461e-01    1.753716e+00   3.464233e-02
  5.404566e-01    1.707680e+00   3.410681e-02
  5.426670e-01    1.723506e+00   3.418727e-02
  5.448775e-01    1.739195e+00   3.426581e-02
  5.470879e-01    1.758434e+00   3.437797e-02
  5.492984e-01    1.767116e+00   3.438611e-02
  5.515089e-01    1.768176e+00   3.432013e-02
  5.537193e-01    1.756713e+00   3.413333e-02
  5.559298e-01    1.744083e+00   3.393582e-02
  5.581402e-01    1.792029e+00   3.432394e-02
  5.603507e-01    1.753996e+00   3.388386e-02
  5.625611e-01    1.754139e+00   3.381170e-02
  5.647716e-01    1.796717e+00   3.414530e-02
  5.669821e-01    1.767284e+00   3.379146e-02
  5.691925e-01    1.705230e+00   3.312166e-02
  5.714030e-01    1.718895e+00   3.318319e-02
  5.736134e-01    1.701383e+00   3.294353e-02
  5.758239e-01    1.691441e+00   3.277702e-02
  5.780343e-01    1.681084e+00   3.260739e-02
  5.802448e-01    1.679556e+00   3.252434e-02
  5.824552e-01    1.668453e+00   3.234864e-02
  5.846657e-01    1.626178e+00   3.186963e-02
  5.868762e-01    1.632097e+00   3.186108e-02
  5.890866e-01    1.630542e+00   3.177986e-02
  5.912971e-01    1.595176e+00   3.136821e-02
  5.935075e-01    1.647850e+00   3.181601e-02
  5.957180e-01    1.692180e+00   3.217500e-02
  5.979284e-01    1.653237e+00   3.173769e-02
  6.001389e-01    1.648490e+00   3.162755e-02
  6.023494e-01    1.633698e+00   3.142141e-02
  6.045598e-01    1.625056e+00   3.127438e-02
