# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "owPs/YB/P90QcGq7Tedh7w==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000164.dat
#        q_A^-1              I           sigma 
  3.879351e-01    1.809936e+00   4.221709e-02
  3.901455e-01    1.813933e+00   4.212914e-02
  3.923560e-01    1.769768e+00   4.148083e-02
  3.945665e-01    1.812360e+00   4.184389e-02
  3.967769e-01    1.864074e+00   4.230380e-02
  3.989874e-01    1.786904e+00   4.128955e-02
  4.011978e-01    1.793808e+00   4.124202e-02
  4.034083e-01    1.807329e+00   4.127007e-02
  4.056187e-01    1.775017e+00   4.077350e-02
  4.078292e-01    1.808727e+00   4.103429e-02
  4.100397e-01    1.801510e+00   4.082732e-02
  4.122501e-01    1.802431e+00   4.071555e-02
  4.144606e-01    1.860746e+00   4.124629e-02
  4.166710e-01    1.831004e+00   4.079367e-02
  4.188815e-01    1.811771e+00   4.045898e-02
  4.210919e-01    1.830158e+00   4.054460e-02
  4.233024e-01    1.803498e+00   4.012983e-02
  4.255128e-01    1.774564e+00   3.969155e-02
  4.277233e-01    1.792279e+00   3.977455e-02
  4.299338e-01    1.805982e+00   3.981144e-02
  4.321442e-01    1.864961e+00   4.034051e-02
  4.343547e-01    1.809857e+00   3.962774e-02
  4.365651e-01    1.753107e+00   3.889066e-02
  4.387756e-01    1.821623e+00   3.953234e-02
  4.409860e-01    1.820861e+00   3.941460e-02
  4.431965e-01    1.788488e+00   3.895463e-02
  4.454070e-01    1.738792e+00   3.830275e-02
  4.476174e-01    1.748170e+00   3.830044e-02
  4.498279e-01    1.762289e+00   3.835018e-02
  4.520383e-01    1.736006e+00   3.795866e-02
  4.542488e-01    1.754782e+00   3.806048e-02
  4.564592e-01    1.699602e+00   3.735679e-02
  4.586697e-01    1.733995e+00   3.763271e-02
  4.608801e-01    1.781724e+00   3.804495e-02
  4.630906e-01    1.781624e+00   3.794315e-02
  4.653011e-01    1.763167e+00   3.764685e-02
  4.675115e-01    1.678242e+00   3.663228e-02
  4.697220e-01    1.697565e+00   3.674609e-02
  4.719324e-01    1.703661e+00   3.671679e-02
