# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166618",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "AYxJ9pxkH1R1hLSCpEXj5Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000030.dat
#        q_A^-1              I           sigma 
  5.957180e-01    1.627175e+00   3.155094e-02
  5.979284e-01    1.583307e+00   3.105920e-02
  6.001389e-01    1.575195e+00   3.091644e-02
  6.023494e-01    1.582699e+00   3.092709e-02
  6.045598e-01    1.606718e+00   3.109741e-02
  6.067703e-01    1.618964e+00   3.115294e-02
  6.089807e-01    1.589913e+00   3.081011e-02
  6.111912e-01    1.563283e+00   3.048998e-02
  6.134016e-01    1.565940e+00   3.045501e-02
  6.156121e-01    1.648591e+00   3.118625e-02
  6.178226e-01    1.676529e+00   3.138716e-02
  6.200330e-01    1.657852e+00   3.115027e-02
  6.222435e-01    1.658412e+00   3.109381e-02
  6.244539e-01    1.655798e+00   3.100846e-02
  6.266644e-01    1.659477e+00   3.098235e-02
  6.288748e-01    1.665799e+00   3.098087e-02
  6.310853e-01    1.697866e+00   3.121692e-02
  6.332957e-01    1.668332e+00   3.088449e-02
  6.355062e-01    1.673316e+00   3.087049e-02
  6.377167e-01    1.675656e+00   3.083278e-02
  6.399271e-01    1.688734e+00   3.089359e-02
  6.421376e-01    1.652643e+00   3.050331e-02
  6.443480e-01    1.688950e+00   3.077792e-02
  6.465585e-01    1.648020e+00   3.034510e-02
  6.487689e-01    1.645852e+00   3.026787e-02
  6.509794e-01    1.620644e+00   2.997855e-02
  6.531899e-01    1.565567e+00   2.940932e-02
  6.554003e-01    1.590408e+00   2.958598e-02
  6.576108e-01    1.598399e+00   2.960499e-02
  6.598212e-01    1.602278e+00   2.958584e-02
  6.620317e-01    1.578050e+00   2.930686e-02
  6.642421e-01    1.600840e+00   2.946313e-02
  6.664526e-01    1.567939e+00   2.910507e-02
  6.686630e-01    1.571397e+00   2.908326e-02
  6.708735e-01    1.585016e+00   2.915545e-02
  6.730840e-01    1.585524e+00   2.910695e-02
  6.752944e-01    1.575877e+00   2.896550e-02
  6.775049e-01    1.562847e+00   2.879312e-02
  6.797153e-01    1.572497e+00   2.882958e-02
  6.819258e-01    1.588244e+00   2.892132e-02
  6.841362e-01    1.591301e+00   2.889707e-02
  6.863467e-01    1.608996e+00   2.900526e-02
  6.885572e-01    1.613719e+00   2.899573e-02
  6.907676e-01    1.592007e+00   2.874844e-02
  6.929781e-01    1.545599e+00   2.827596e-02
  6.951885e-01    1.492588e+00   2.773761e-02
  6.973990e-01    1.539312e+00   2.811859e-02
  6.996094e-01    1.549989e+00   2.816633e-02
  7.018199e-01    1.531497e+00   2.794864e-02
  7.040303e-01    1.540381e+00   2.798036e-02
  7.062408e-01    1.498381e+00   2.754794e-02
  7.084513e-01    1.549084e+00   2.796140e-02
  7.106617e-01    1.564135e+00   2.804811e-02
  7.128722e-01    1.545333e+00   2.783077e-02
  7.150826e-01    1.556702e+00   2.788483e-02
  7.172931e-01    1.565897e+00   2.791884e-02
  7.195035e-01    1.534568e+00   2.759064e-02
  7.217140e-01    1.530201e+00   2.760010e-02
  7.239245e-01    1.483577e+00   2.739644e-02
  7.261349e-01    1.519148e+00   2.782961e-02
  7.283454e-01    1.520667e+00   2.791468e-02
  7.305558e-01    1.525934e+00   2.801613e-02
  7.327663e-01    1.568527e+00   2.844685e-02
  7.349767e-01    1.561031e+00   2.839512e-02
  7.371872e-01    1.515567e+00   2.796757e-02
  7.393976e-01    1.559888e+00   2.835939e-02
  7.416081e-01    1.511211e+00   2.789757e-02
  7.438186e-01    1.491593e+00   2.757542e-02
  7.460290e-01    1.521072e+00   2.755738e-02
  7.482395e-01    1.544640e+00   2.760054e-02
  7.504499e-01    1.513462e+00   2.718696e-02
  7.526604e-01    1.511795e+00   2.705778e-02
  7.548708e-01    1.557394e+00   2.737389e-02
  7.570813e-01    1.500431e+00   2.681886e-02
  7.592918e-01    1.509778e+00   2.686780e-02
  7.615022e-01    1.558032e+00   2.726017e-02
  7.637127e-01    1.537214e+00   2.704506e-02
  7.659231e-01    1.546309e+00   2.709322e-02
  7.681336e-01    1.536361e+00   2.697473e-02
  7.703440e-01    1.504324e+00   2.666148e-02
  7.725545e-01    1.524890e+00   2.681270e-02
  7.747650e-01    1.555517e+00   2.704269e-02
  7.769754e-01    1.498883e+00   2.649442e-02
  7.791859e-01    1.525806e+00   2.667866e-02
  7.813963e-01    1.543021e+00   2.677676e-02
  7.836068e-01    1.521661e+00   2.653981e-02
  7.858172e-01    1.577477e+00   2.697166e-02
  7.880277e-01    1.581150e+00   2.695168e-02
  7.902381e-01    1.573417e+00   2.683684e-02
  7.924486e-01    1.583494e+00   2.687278e-02
  7.946591e-01    1.572128e+00   2.672828e-02
  7.968695e-01    1.604927e+00   2.695735e-02
  7.990800e-01    1.618503e+00   2.702274e-02
  8.012904e-01    1.633051e+00   2.709696e-02
  8.035009e-01    1.659204e+00   2.726448e-02
  8.057113e-01    1.663320e+00   2.725107e-02
  8.079218e-01    1.640416e+00   2.701611e-02
  8.101323e-01    1.627633e+00   2.686494e-02
  8.123427e-01    1.640444e+00   2.692446e-02
  8.145532e-01    1.613315e+00   2.665524e-02
  8.167636e-01    1.615367e+00   2.662731e-02
  8.189741e-01    1.646273e+00   2.683603e-02
  8.211845e-01    1.643993e+00   2.677249e-02
  8.233950e-01    1.645203e+00   2.673879e-02
  8.256054e-01    1.660227e+00   2.681608e-02
  8.278159e-01    1.643734e+00   2.663853e-02
  8.300264e-01    1.599030e+00   2.623121e-02
  8.322368e-01    1.588377e+00   2.610123e-02
  8.344473e-01    1.573496e+00   2.593617e-02
  8.366577e-01    1.627190e+00   2.633254e-02
  8.388682e-01    1.629775e+00   2.631134e-02
  8.410786e-01    1.612677e+00   2.613125e-02
  8.432891e-01    1.565304e+00   2.570368e-02
  8.454996e-01    1.586065e+00   2.583261e-02
  8.477100e-01    1.594707e+00   2.586180e-02
  8.499205e-01    1.586420e+00   2.575401e-02
  8.521309e-01    1.637019e+00   2.612067e-02
  8.543414e-01    1.678183e+00   2.640581e-02
  8.565518e-01    1.613066e+00   2.584816e-02
  8.587623e-01    1.564763e+00   2.541854e-02
  8.609727e-01    1.572226e+00   2.543958e-02
  8.631832e-01    1.578793e+00   2.545336e-02
  8.653937e-01    1.534508e+00   2.505527e-02
  8.676041e-01    1.547388e+00   2.512224e-02
  8.698146e-01    1.547124e+00   2.508170e-02
  8.720250e-01    1.542367e+00   2.500493e-02
  8.742355e-01    1.545530e+00   2.499246e-02
  8.764459e-01    1.566369e+00   2.512201e-02
  8.786564e-01    1.532030e+00   2.480809e-02
  8.808669e-01    1.567747e+00   2.505752e-02
  8.830773e-01    1.566297e+00   2.500825e-02
  8.852878e-01    1.586868e+00   2.513419e-02
  8.874982e-01    1.561079e+00   2.489295e-02
  8.897087e-01    1.556575e+00   2.481986e-02
  8.919191e-01    1.552688e+00   2.475166e-02
  8.941296e-01    1.565404e+00   2.481593e-02
  8.963401e-01    1.556693e+00   2.471085e-02
  8.985505e-01    1.557089e+00   2.467755e-02
  9.007610e-01    1.555662e+00   2.462999e-02
  9.029714e-01    1.531377e+00   2.440195e-02
  9.051819e-01    1.544281e+00   2.446795e-02
  9.073923e-01    1.547841e+00   2.446018e-02
  9.096028e-01    1.529792e+00   2.428301e-02
  9.118132e-01    1.528068e+00   2.423392e-02
  9.140237e-01    1.524111e+00   2.416678e-02
  9.162342e-01    1.564820e+00   2.445321e-02
  9.184446e-01    1.582917e+00   2.455865e-02
  9.206551e-01    1.568523e+00   2.441150e-02
  9.228655e-01    1.589701e+00   2.454061e-02
  9.250760e-01    1.575377e+00   2.439475e-02
  9.272864e-01    1.561575e+00   2.425383e-02
  9.294969e-01    1.592179e+00   2.445464e-02
  9.317074e-01    1.599150e+00   2.447349e-02
  9.339178e-01    1.609877e+00   2.452190e-02
  9.361283e-01    1.604393e+00   2.444401e-02
  9.383387e-01    1.608522e+00   2.444215e-02
  9.405492e-01    1.584588e+00   2.422575e-02
  9.427596e-01    1.619171e+00   2.445343e-02
  9.449701e-01    1.606179e+00   2.432203e-02
  9.471805e-01    1.614340e+00   2.434921e-02
  9.493910e-01    1.651570e+00   2.459456e-02
  9.516015e-01    1.670579e+00   2.470119e-02
  9.538119e-01    1.668044e+00   2.464860e-02
  9.560224e-01    1.680808e+00   2.470790e-02
  9.582328e-01    1.708968e+00   2.488059e-02
  9.604433e-01    1.759166e+00   2.520761e-02
  9.626537e-01    1.775275e+00   2.528874e-02
  9.648642e-01    1.754220e+00   2.510388e-02
  9.670747e-01    1.789196e+00   2.531794e-02
  9.692851e-01    1.801260e+00   2.536938e-02
  9.714956e-01    1.844209e+00   2.563387e-02
  9.737060e-01    1.801950e+00   2.530520e-02
  9.759165e-01    1.770952e+00   2.505122e-02
