# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "k7pQ/vgJUA9ol3IAkRl9pg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000172.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.955066e+00   5.293020e-02
  2.840436e-01    1.984010e+00   5.306212e-02
  2.862541e-01    1.943240e+00   5.226167e-02
  2.884646e-01    1.990166e+00   5.263789e-02
  2.906750e-01    2.015767e+00   5.272420e-02
  2.928855e-01    1.943231e+00   5.152703e-02
  2.950959e-01    1.895727e+00   5.065953e-02
  2.973064e-01    1.956117e+00   5.122882e-02
  2.995168e-01    1.952507e+00   5.094974e-02
  3.017273e-01    1.931394e+00   5.045009e-02
  3.039377e-01    1.953485e+00   5.051564e-02
  3.061482e-01    1.917559e+00   4.983247e-02
  3.083587e-01    1.921966e+00   4.967373e-02
  3.105691e-01    1.926476e+00   4.951958e-02
  3.127796e-01    1.873274e+00   4.862572e-02
  3.149900e-01    1.901889e+00   4.879155e-02
  3.172005e-01    1.915442e+00   4.876487e-02
  3.194109e-01    1.889773e+00   4.823706e-02
  3.216214e-01    1.858040e+00   4.763521e-02
  3.238319e-01    1.864467e+00   4.752844e-02
  3.260423e-01    1.835740e+00   4.697303e-02
  3.282528e-01    1.811041e+00   4.647023e-02
  3.304632e-01    1.865822e+00   4.698507e-02
  3.326737e-01    1.894914e+00   4.716523e-02
  3.348841e-01    1.867880e+00   4.664598e-02
  3.370946e-01    1.885220e+00   4.668567e-02
  3.393050e-01    1.836640e+00   4.590570e-02
  3.415155e-01    1.764171e+00   4.482174e-02
  3.437260e-01    1.790535e+00   4.498804e-02
  3.459364e-01    1.800653e+00   4.494809e-02
  3.481469e-01    1.780397e+00   4.453141e-02
  3.503573e-01    1.775693e+00   4.431054e-02
  3.525678e-01    1.816370e+00   4.465548e-02
  3.547782e-01    1.823500e+00   4.458134e-02
  3.569887e-01    1.822604e+00   4.441245e-02
  3.591992e-01    1.751018e+00   4.337750e-02
  3.614096e-01    1.798074e+00   4.380407e-02
  3.636201e-01    1.846614e+00   4.423540e-02
  3.658305e-01    1.783209e+00   4.332106e-02
  3.680410e-01    1.766166e+00   4.296526e-02
  3.702514e-01    1.797199e+00   4.319531e-02
  3.724619e-01    1.829738e+00   4.343620e-02
  3.746724e-01    1.767472e+00   4.254828e-02
  3.768828e-01    1.774541e+00   4.248983e-02
  3.790933e-01    1.726076e+00   4.176903e-02
  3.813037e-01    1.713235e+00   4.147721e-02
  3.835142e-01    1.762756e+00   4.193421e-02
  3.857246e-01    1.801077e+00   4.225039e-02
  3.879351e-01    1.775321e+00   4.181144e-02
  3.901455e-01    1.793910e+00   4.189597e-02
  3.923560e-01    1.748379e+00   4.122942e-02
  3.945665e-01    1.775018e+00   4.141057e-02
  3.967769e-01    1.779082e+00   4.132812e-02
  3.989874e-01    1.775071e+00   4.115260e-02
  4.011978e-01    1.798144e+00   4.129183e-02
  4.034083e-01    1.823435e+00   4.145355e-02
  4.056187e-01    1.835202e+00   4.145898e-02
  4.078292e-01    1.826846e+00   4.123932e-02
  4.100397e-01    1.743609e+00   4.016584e-02
  4.122501e-01    1.782324e+00   4.048782e-02
  4.144606e-01    1.811785e+00   4.070002e-02
  4.166710e-01    1.805267e+00   4.050596e-02
  4.188815e-01    1.801542e+00   4.034460e-02
  4.210919e-01    1.843709e+00   4.069443e-02
  4.233024e-01    1.778714e+00   3.985313e-02
  4.255128e-01    1.780823e+00   3.976149e-02
  4.277233e-01    1.769398e+00   3.951985e-02
  4.299338e-01    1.797905e+00   3.972231e-02
  4.321442e-01    1.792097e+00   3.954462e-02
  4.343547e-01    1.709710e+00   3.851573e-02
  4.365651e-01    1.794449e+00   3.934653e-02
  4.387756e-01    1.780419e+00   3.908270e-02
  4.409860e-01    1.759267e+00   3.874221e-02
  4.431965e-01    1.733319e+00   3.834912e-02
  4.454070e-01    1.735794e+00   3.826971e-02
  4.476174e-01    1.751237e+00   3.833403e-02
  4.498279e-01    1.750566e+00   3.822241e-02
  4.520383e-01    1.758414e+00   3.820286e-02
  4.542488e-01    1.731006e+00   3.780175e-02
  4.564592e-01    1.713345e+00   3.750752e-02
  4.586697e-01    1.654993e+00   3.676545e-02
  4.608801e-01    1.675465e+00   3.689303e-02
  4.630906e-01    1.703947e+00   3.710680e-02
  4.653011e-01    1.698402e+00   3.694894e-02
  4.675115e-01    1.719056e+00   3.707503e-02
  4.697220e-01    1.721787e+00   3.700734e-02
  4.719324e-01    1.691528e+00   3.658581e-02
  4.741429e-01    1.707325e+00   3.666154e-02
  4.763533e-01    1.707762e+00   3.657224e-02
  4.785638e-01    1.673363e+00   3.610852e-02
  4.807743e-01    1.632373e+00   3.557283e-02
  4.829847e-01    1.665032e+00   3.583615e-02
  4.851952e-01    1.692430e+00   3.603837e-02
  4.874056e-01    1.648035e+00   3.547289e-02
  4.896161e-01    1.699546e+00   3.593365e-02
  4.918265e-01    1.681956e+00   3.565845e-02
  4.940370e-01    1.695496e+00   3.571330e-02
  4.962475e-01    1.709338e+00   3.577023e-02
  4.984579e-01    1.689434e+00   3.547373e-02
  5.006684e-01    1.689576e+00   3.538870e-02
  5.028788e-01    1.690779e+00   3.531555e-02
  5.050893e-01    1.653272e+00   3.483669e-02
  5.072997e-01    1.695701e+00   3.519566e-02
  5.095102e-01    1.645138e+00   3.458395e-02
  5.117206e-01    1.636265e+00   3.440852e-02
  5.139311e-01    1.608226e+00   3.403171e-02
  5.161416e-01    1.621597e+00   3.409214e-02
  5.183520e-01    1.603822e+00   3.382419e-02
  5.205625e-01    1.619535e+00   3.390986e-02
  5.227729e-01    1.692221e+00   3.458160e-02
  5.249834e-01    1.695325e+00   3.453298e-02
  5.271938e-01    1.674000e+00   3.423501e-02
  5.294043e-01    1.689006e+00   3.430876e-02
  5.316148e-01    1.733371e+00   3.467682e-02
  5.338252e-01    1.759498e+00   3.485735e-02
  5.360357e-01    1.736895e+00   3.455389e-02
  5.382461e-01    1.705377e+00   3.416155e-02
  5.404566e-01    1.705826e+00   3.408828e-02
  5.426670e-01    1.709833e+00   3.405140e-02
  5.448775e-01    1.739284e+00   3.426668e-02
  5.470879e-01    1.756459e+00   3.435865e-02
  5.492984e-01    1.828555e+00   3.497875e-02
  5.515089e-01    1.795125e+00   3.458070e-02
  5.537193e-01    1.784797e+00   3.440509e-02
  5.559298e-01    1.797908e+00   3.445549e-02
  5.581402e-01    1.779352e+00   3.420233e-02
  5.603507e-01    1.800038e+00   3.432569e-02
  5.625611e-01    1.785143e+00   3.410920e-02
  5.647716e-01    1.772247e+00   3.391197e-02
  5.669821e-01    1.788461e+00   3.399331e-02
  5.691925e-01    1.789342e+00   3.392871e-02
  5.714030e-01    1.748489e+00   3.346765e-02
  5.736134e-01    1.672487e+00   3.266257e-02
  5.758239e-01    1.704856e+00   3.290673e-02
  5.780343e-01    1.765373e+00   3.341484e-02
  5.802448e-01    1.727861e+00   3.298876e-02
  5.824552e-01    1.661214e+00   3.227838e-02
  5.846657e-01    1.678107e+00   3.237446e-02
  5.868762e-01    1.623165e+00   3.177381e-02
  5.890866e-01    1.594896e+00   3.143053e-02
  5.912971e-01    1.591916e+00   3.133616e-02
  5.935075e-01    1.599073e+00   3.134160e-02
  5.957180e-01    1.647600e+00   3.174834e-02
  5.979284e-01    1.665921e+00   3.185919e-02
  6.001389e-01    1.669969e+00   3.183294e-02
  6.023494e-01    1.624926e+00   3.133693e-02
  6.045598e-01    1.651102e+00   3.152403e-02
  6.067703e-01    1.611429e+00   3.108034e-02
  6.089807e-01    1.674034e+00   3.161465e-02
  6.111912e-01    1.671819e+00   3.153065e-02
  6.134016e-01    1.681316e+00   3.155700e-02
  6.156121e-01    1.680819e+00   3.148964e-02
  6.178226e-01    1.668211e+00   3.130919e-02
  6.200330e-01    1.673009e+00   3.129234e-02
  6.222435e-01    1.711997e+00   3.159215e-02
  6.244539e-01    1.673679e+00   3.117545e-02
  6.266644e-01    1.685335e+00   3.122278e-02
  6.288748e-01    1.711565e+00   3.140358e-02
  6.310853e-01    1.745821e+00   3.165470e-02
  6.332957e-01    1.751620e+00   3.164602e-02
  6.355062e-01    1.717560e+00   3.127597e-02
  6.377167e-01    1.678872e+00   3.086236e-02
  6.399271e-01    1.719148e+00   3.117053e-02
  6.421376e-01    1.681060e+00   3.076446e-02
  6.443480e-01    1.694144e+00   3.082521e-02
  6.465585e-01    1.697537e+00   3.079760e-02
  6.487689e-01    1.677133e+00   3.055415e-02
  6.509794e-01    1.682703e+00   3.054711e-02
  6.531899e-01    1.642115e+00   3.011973e-02
  6.554003e-01    1.590344e+00   2.958539e-02
  6.576108e-01    1.615063e+00   2.975892e-02
  6.598212e-01    1.622846e+00   2.977511e-02
  6.620317e-01    1.593807e+00   2.945283e-02
  6.642421e-01    1.608066e+00   2.952953e-02
  6.664526e-01    1.655633e+00   2.990790e-02
  6.686630e-01    1.604738e+00   2.939020e-02
  6.708735e-01    1.562239e+00   2.894519e-02
  6.730840e-01    1.575951e+00   2.901894e-02
  6.752944e-01    1.591970e+00   2.911301e-02
  6.775049e-01    1.630511e+00   2.940982e-02
  6.797153e-01    1.608656e+00   2.915916e-02
  6.819258e-01    1.607137e+00   2.909282e-02
  6.841362e-01    1.585701e+00   2.884618e-02
  6.863467e-01    1.594540e+00   2.887466e-02
  6.885572e-01    1.637763e+00   2.921095e-02
  6.907676e-01    1.602894e+00   2.884656e-02
  6.929781e-01    1.615776e+00   2.891074e-02
  6.951885e-01    1.633774e+00   2.901983e-02
  6.973990e-01    1.627485e+00   2.891272e-02
  6.996094e-01    1.650255e+00   2.906304e-02
  7.018199e-01    1.602521e+00   2.858940e-02
  7.040303e-01    1.586780e+00   2.839862e-02
  7.062408e-01    1.614497e+00   2.859543e-02
  7.084513e-01    1.563220e+00   2.808871e-02
  7.106617e-01    1.570287e+00   2.810321e-02
  7.128722e-01    1.576099e+00   2.810645e-02
  7.150826e-01    1.560658e+00   2.792024e-02
  7.172931e-01    1.587450e+00   2.811032e-02
  7.195035e-01    1.549999e+00   2.772901e-02
  7.217140e-01    1.540031e+00   2.768861e-02
  7.239245e-01    1.550521e+00   2.800773e-02
  7.261349e-01    1.577677e+00   2.836066e-02
  7.283454e-01    1.580304e+00   2.845678e-02
  7.305558e-01    1.538093e+00   2.812755e-02
  7.327663e-01    1.552320e+00   2.829951e-02
  7.349767e-01    1.545689e+00   2.825523e-02
  7.371872e-01    1.558277e+00   2.835892e-02
  7.393976e-01    1.554053e+00   2.830630e-02
  7.416081e-01    1.556280e+00   2.831050e-02
  7.438186e-01    1.526720e+00   2.789824e-02
  7.460290e-01    1.557579e+00   2.788612e-02
  7.482395e-01    1.555461e+00   2.769705e-02
  7.504499e-01    1.554061e+00   2.754920e-02
  7.526604e-01    1.546989e+00   2.737091e-02
  7.548708e-01    1.567245e+00   2.746033e-02
  7.570813e-01    1.572276e+00   2.745342e-02
  7.592918e-01    1.566057e+00   2.736400e-02
  7.615022e-01    1.576996e+00   2.742557e-02
  7.637127e-01    1.588464e+00   2.749220e-02
  7.659231e-01    1.562622e+00   2.723576e-02
  7.681336e-01    1.594095e+00   2.747688e-02
  7.703440e-01    1.566635e+00   2.720806e-02
  7.725545e-01    1.564466e+00   2.715843e-02
  7.747650e-01    1.597781e+00   2.740760e-02
  7.769754e-01    1.587178e+00   2.726360e-02
  7.791859e-01    1.565410e+00   2.702269e-02
  7.813963e-01    1.589035e+00   2.717306e-02
  7.836068e-01    1.566947e+00   2.693186e-02
  7.858172e-01    1.573200e+00   2.693506e-02
  7.880277e-01    1.573711e+00   2.688821e-02
  7.902381e-01    1.590269e+00   2.698017e-02
  7.924486e-01    1.612804e+00   2.712034e-02
  7.946591e-01    1.608878e+00   2.703888e-02
  7.968695e-01    1.626035e+00   2.713405e-02
  7.990800e-01    1.591742e+00   2.679841e-02
  8.012904e-01    1.603853e+00   2.685363e-02
  8.035009e-01    1.623819e+00   2.697217e-02
  8.057113e-01    1.736819e+00   2.784662e-02
  8.079218e-01    1.825049e+00   2.849592e-02
  8.101323e-01    1.782996e+00   2.811791e-02
  8.123427e-01    1.671991e+00   2.718215e-02
  8.145532e-01    1.645970e+00   2.692363e-02
  8.167636e-01    1.633452e+00   2.677597e-02
  8.189741e-01    1.641398e+00   2.679627e-02
  8.211845e-01    1.642958e+00   2.676405e-02
  8.233950e-01    1.641643e+00   2.670986e-02
  8.256054e-01    1.664575e+00   2.685117e-02
  8.278159e-01    1.653227e+00   2.671534e-02
  8.300264e-01    1.623060e+00   2.642757e-02
  8.322368e-01    1.632501e+00   2.646127e-02
  8.344473e-01    1.641307e+00   2.648915e-02
  8.366577e-01    1.644701e+00   2.647386e-02
  8.388682e-01    1.648972e+00   2.646585e-02
  8.410786e-01    1.647047e+00   2.640822e-02
  8.432891e-01    1.674637e+00   2.658620e-02
  8.454996e-01    1.639696e+00   2.626575e-02
  8.477100e-01    1.617381e+00   2.604500e-02
  8.499205e-01    1.616019e+00   2.599315e-02
  8.521309e-01    1.604881e+00   2.586302e-02
  8.543414e-01    1.627431e+00   2.600345e-02
  8.565518e-01    1.612870e+00   2.584658e-02
  8.587623e-01    1.627670e+00   2.592445e-02
  8.609727e-01    1.629847e+00   2.590157e-02
  8.631832e-01    1.601873e+00   2.563873e-02
  8.653937e-01    1.637452e+00   2.588204e-02
  8.676041e-01    1.612161e+00   2.564267e-02
  8.698146e-01    1.610443e+00   2.558981e-02
  8.720250e-01    1.609721e+00   2.554508e-02
  8.742355e-01    1.593997e+00   2.538133e-02
  8.764459e-01    1.566195e+00   2.512061e-02
  8.786564e-01    1.570291e+00   2.511594e-02
  8.808669e-01    1.582917e+00   2.517849e-02
  8.830773e-01    1.562935e+00   2.498140e-02
  8.852878e-01    1.585979e+00   2.512714e-02
  8.874982e-01    1.592558e+00   2.514268e-02
  8.897087e-01    1.573338e+00   2.495314e-02
  8.919191e-01    1.600609e+00   2.513071e-02
  8.941296e-01    1.596580e+00   2.506184e-02
  8.963401e-01    1.557031e+00   2.471354e-02
  8.985505e-01    1.578514e+00   2.484674e-02
  9.007610e-01    1.560850e+00   2.467103e-02
  9.029714e-01    1.576890e+00   2.476189e-02
  9.051819e-01    1.586790e+00   2.480244e-02
  9.073923e-01    1.575573e+00   2.467833e-02
  9.096028e-01    1.568425e+00   2.458771e-02
  9.118132e-01    1.534550e+00   2.428528e-02
  9.140237e-01    1.539799e+00   2.429083e-02
  9.162342e-01    1.571312e+00   2.450389e-02
  9.184446e-01    1.599424e+00   2.468636e-02
  9.206551e-01    1.592283e+00   2.459569e-02
  9.228655e-01    1.597106e+00   2.459771e-02
  9.250760e-01    1.557278e+00   2.425421e-02
  9.272864e-01    1.567616e+00   2.430069e-02
  9.294969e-01    1.603400e+00   2.454066e-02
  9.317074e-01    1.632867e+00   2.473015e-02
  9.339178e-01    1.621593e+00   2.461098e-02
  9.361283e-01    1.608000e+00   2.447147e-02
  9.383387e-01    1.597573e+00   2.435882e-02
  9.405492e-01    1.635680e+00   2.461320e-02
  9.427596e-01    1.633416e+00   2.456076e-02
  9.449701e-01    1.626099e+00   2.447240e-02
  9.471805e-01    1.615688e+00   2.435937e-02
  9.493910e-01    1.665332e+00   2.469681e-02
  9.516015e-01    1.703705e+00   2.494488e-02
  9.538119e-01    1.682008e+00   2.475158e-02
  9.560224e-01    1.686129e+00   2.474697e-02
  9.582328e-01    1.709908e+00   2.488744e-02
  9.604433e-01    1.722734e+00   2.494523e-02
  9.626537e-01    1.732081e+00   2.497918e-02
  9.648642e-01    1.763048e+00   2.516697e-02
  9.670747e-01    1.784683e+00   2.528600e-02
  9.692851e-01    1.779991e+00   2.521916e-02
