# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Q8EMwk3ZffIYzCej4edpTQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000069.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.051893e+00   5.422510e-02
  2.840436e-01    1.977966e+00   5.298124e-02
  2.862541e-01    1.958391e+00   5.246500e-02
  2.884646e-01    1.998362e+00   5.274617e-02
  2.906750e-01    2.027061e+00   5.287170e-02
  2.928855e-01    1.923689e+00   5.126730e-02
  2.950959e-01    1.888033e+00   5.055663e-02
  2.973064e-01    1.922372e+00   5.078502e-02
  2.995168e-01    1.974485e+00   5.123569e-02
  3.017273e-01    1.956120e+00   5.077201e-02
  3.039377e-01    1.932484e+00   5.024337e-02
  3.061482e-01    1.916211e+00   4.981495e-02
  3.083587e-01    1.892205e+00   4.928765e-02
  3.105691e-01    1.956730e+00   4.990689e-02
  3.127796e-01    1.967524e+00   4.983397e-02
  3.149900e-01    1.850906e+00   4.813317e-02
  3.172005e-01    1.903522e+00   4.861290e-02
  3.194109e-01    1.951117e+00   4.901371e-02
  3.216214e-01    1.886588e+00   4.799976e-02
  3.238319e-01    1.884287e+00   4.778038e-02
  3.260423e-01    1.903301e+00   4.782960e-02
  3.282528e-01    1.860973e+00   4.710648e-02
  3.304632e-01    1.903678e+00   4.745934e-02
  3.326737e-01    1.872444e+00   4.688474e-02
  3.348841e-01    1.908926e+00   4.715572e-02
  3.370946e-01    1.868074e+00   4.647289e-02
  3.393050e-01    1.870038e+00   4.632119e-02
  3.415155e-01    1.830402e+00   4.565533e-02
  3.437260e-01    1.791115e+00   4.499534e-02
  3.459364e-01    1.829074e+00   4.530142e-02
  3.481469e-01    1.835994e+00   4.522136e-02
  3.503573e-01    1.819019e+00   4.484787e-02
  3.525678e-01    1.830048e+00   4.482331e-02
  3.547782e-01    1.795220e+00   4.423426e-02
  3.569887e-01    1.835599e+00   4.457050e-02
  3.591992e-01    1.794032e+00   4.390704e-02
  3.614096e-01    1.793591e+00   4.374944e-02
  3.636201e-01    1.755215e+00   4.312677e-02
  3.658305e-01    1.704857e+00   4.235863e-02
  3.680410e-01    1.779064e+00   4.312184e-02
  3.702514e-01    1.843351e+00   4.374644e-02
  3.724619e-01    1.757076e+00   4.256500e-02
  3.746724e-01    1.768481e+00   4.256042e-02
  3.768828e-01    1.735046e+00   4.201435e-02
  3.790933e-01    1.785723e+00   4.248457e-02
  3.813037e-01    1.782487e+00   4.230722e-02
  3.835142e-01    1.751155e+00   4.179601e-02
  3.857246e-01    1.707094e+00   4.113330e-02
  3.879351e-01    1.752941e+00   4.154704e-02
  3.901455e-01    1.850226e+00   4.254850e-02
  3.923560e-01    1.834126e+00   4.222834e-02
  3.945665e-01    1.785964e+00   4.153807e-02
  3.967769e-01    1.794707e+00   4.150922e-02
  3.989874e-01    1.746794e+00   4.082352e-02
  4.011978e-01    1.770164e+00   4.096930e-02
  4.034083e-01    1.781829e+00   4.097789e-02
  4.056187e-01    1.801555e+00   4.107716e-02
  4.078292e-01    1.793851e+00   4.086519e-02
  4.100397e-01    1.746087e+00   4.019439e-02
  4.122501e-01    1.739380e+00   3.999707e-02
  4.144606e-01    1.805923e+00   4.063413e-02
  4.166710e-01    1.794246e+00   4.038211e-02
  4.188815e-01    1.791198e+00   4.022863e-02
  4.210919e-01    1.813110e+00   4.035531e-02
  4.233024e-01    1.851109e+00   4.065605e-02
  4.255128e-01    1.821748e+00   4.021578e-02
  4.277233e-01    1.763072e+00   3.944914e-02
  4.299338e-01    1.774961e+00   3.946804e-02
  4.321442e-01    1.798033e+00   3.961004e-02
  4.343547e-01    1.850124e+00   4.006612e-02
  4.365651e-01    1.795233e+00   3.935516e-02
  4.387756e-01    1.771371e+00   3.898326e-02
  4.409860e-01    1.759132e+00   3.874072e-02
  4.431965e-01    1.740585e+00   3.842941e-02
  4.454070e-01    1.740514e+00   3.832170e-02
  4.476174e-01    1.708186e+00   3.785992e-02
  4.498279e-01    1.705773e+00   3.773022e-02
  4.520383e-01    1.729827e+00   3.789104e-02
  4.542488e-01    1.764446e+00   3.816513e-02
  4.564592e-01    1.758838e+00   3.800222e-02
  4.586697e-01    1.740123e+00   3.769917e-02
  4.608801e-01    1.697101e+00   3.713050e-02
  4.630906e-01    1.724095e+00   3.732552e-02
  4.653011e-01    1.716871e+00   3.714931e-02
  4.675115e-01    1.693074e+00   3.679378e-02
  4.697220e-01    1.728848e+00   3.708313e-02
  4.719324e-01    1.705276e+00   3.673419e-02
  4.741429e-01    1.733464e+00   3.694112e-02
  4.763533e-01    1.720459e+00   3.670794e-02
  4.785638e-01    1.742760e+00   3.684964e-02
  4.807743e-01    1.741069e+00   3.673810e-02
  4.829847e-01    1.706215e+00   3.627664e-02
  4.851952e-01    1.699210e+00   3.611048e-02
  4.874056e-01    1.661994e+00   3.562281e-02
  4.896161e-01    1.688464e+00   3.581630e-02
  4.918265e-01    1.724273e+00   3.610424e-02
  4.940370e-01    1.717768e+00   3.594710e-02
  4.962475e-01    1.654135e+00   3.518790e-02
  4.984579e-01    1.665695e+00   3.522360e-02
  5.006684e-01    1.676787e+00   3.525453e-02
  5.028788e-01    1.645497e+00   3.483942e-02
  5.050893e-01    1.676370e+00   3.507920e-02
  5.072997e-01    1.693694e+00   3.517484e-02
  5.095102e-01    1.690129e+00   3.505364e-02
  5.117206e-01    1.719691e+00   3.527479e-02
  5.139311e-01    1.704820e+00   3.503883e-02
