# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "eMd1btftPCQy8+kP/FBDXw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000014.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.957947e+00   5.296920e-02
  2.840436e-01    1.943728e+00   5.252069e-02
  2.862541e-01    1.963858e+00   5.253818e-02
  2.884646e-01    1.984751e+00   5.256625e-02
  2.906750e-01    1.944789e+00   5.178764e-02
  2.928855e-01    1.949066e+00   5.160432e-02
  2.950959e-01    1.993293e+00   5.194681e-02
  2.973064e-01    1.912816e+00   5.065867e-02
  2.995168e-01    1.895082e+00   5.019488e-02
  3.017273e-01    1.967103e+00   5.091435e-02
  3.039377e-01    1.937503e+00   5.030856e-02
  3.061482e-01    1.921968e+00   4.988973e-02
  3.083587e-01    1.918129e+00   4.962414e-02
  3.105691e-01    1.919793e+00   4.943361e-02
  3.127796e-01    1.917871e+00   4.920114e-02
  3.149900e-01    1.908772e+00   4.887977e-02
  3.172005e-01    1.883245e+00   4.835329e-02
  3.194109e-01    1.899927e+00   4.836649e-02
  3.216214e-01    1.899058e+00   4.815811e-02
  3.238319e-01    1.931237e+00   4.837200e-02
  3.260423e-01    1.889527e+00   4.765622e-02
  3.282528e-01    1.896184e+00   4.755004e-02
  3.304632e-01    1.873406e+00   4.708048e-02
  3.326737e-01    1.885592e+00   4.704905e-02
  3.348841e-01    1.913843e+00   4.721641e-02
  3.370946e-01    1.887493e+00   4.671381e-02
  3.393050e-01    1.830226e+00   4.582546e-02
  3.415155e-01    1.861858e+00   4.604595e-02
  3.437260e-01    1.881025e+00   4.611085e-02
  3.459364e-01    1.843250e+00   4.547663e-02
  3.481469e-01    1.826855e+00   4.510868e-02
  3.503573e-01    1.819505e+00   4.485385e-02
  3.525678e-01    1.852015e+00   4.509151e-02
  3.547782e-01    1.771400e+00   4.393985e-02
  3.569887e-01    1.756433e+00   4.359878e-02
  3.591992e-01    1.864357e+00   4.475933e-02
  3.614096e-01    1.847476e+00   4.440176e-02
  3.636201e-01    1.796076e+00   4.362590e-02
  3.658305e-01    1.776872e+00   4.324401e-02
  3.680410e-01    1.822130e+00   4.364065e-02
  3.702514e-01    1.841855e+00   4.372869e-02
  3.724619e-01    1.845954e+00   4.362823e-02
  3.746724e-01    1.808387e+00   4.303796e-02
  3.768828e-01    1.745845e+00   4.214487e-02
  3.790933e-01    1.821767e+00   4.291122e-02
  3.813037e-01    1.791899e+00   4.241875e-02
  3.835142e-01    1.798507e+00   4.235733e-02
  3.857246e-01    1.818105e+00   4.244966e-02
  3.879351e-01    1.767594e+00   4.172035e-02
  3.901455e-01    1.863633e+00   4.270237e-02
  3.923560e-01    1.811930e+00   4.197205e-02
  3.945665e-01    1.799831e+00   4.169901e-02
  3.967769e-01    1.769881e+00   4.122112e-02
  3.989874e-01    1.749144e+00   4.085096e-02
  4.011978e-01    1.786128e+00   4.115363e-02
  4.034083e-01    1.773767e+00   4.088508e-02
  4.056187e-01    1.802766e+00   4.109097e-02
  4.078292e-01    1.802953e+00   4.096874e-02
  4.100397e-01    1.849042e+00   4.136239e-02
  4.122501e-01    1.828262e+00   4.100628e-02
  4.144606e-01    1.800127e+00   4.056887e-02
  4.166710e-01    1.812575e+00   4.058785e-02
  4.188815e-01    1.805851e+00   4.039285e-02
  4.210919e-01    1.817410e+00   4.040313e-02
  4.233024e-01    1.806018e+00   4.015785e-02
  4.255128e-01    1.807691e+00   4.006030e-02
  4.277233e-01    1.820316e+00   4.008445e-02
  4.299338e-01    1.833846e+00   4.011738e-02
  4.321442e-01    1.792935e+00   3.955387e-02
  4.343547e-01    1.774925e+00   3.924341e-02
  4.365651e-01    1.791453e+00   3.931370e-02
  4.387756e-01    1.794282e+00   3.923456e-02
  4.409860e-01    1.780074e+00   3.897063e-02
  4.431965e-01    1.782548e+00   3.888989e-02
  4.454070e-01    1.737717e+00   3.829091e-02
  4.476174e-01    1.707382e+00   3.785098e-02
  4.498279e-01    1.755605e+00   3.827738e-02
  4.520383e-01    1.719524e+00   3.777804e-02
  4.542488e-01    1.718432e+00   3.766420e-02
