# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166662",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "kKdF1NkkdNtmr+ypvp/2UQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000107.dat
#        q_A^-1              I           sigma 
  4.233024e-01    1.818183e+00   4.029286e-02
  4.255128e-01    1.807410e+00   4.005720e-02
  4.277233e-01    1.793743e+00   3.979079e-02
  4.299338e-01    1.801876e+00   3.976617e-02
  4.321442e-01    1.771783e+00   3.931985e-02
  4.343547e-01    1.846934e+00   4.003156e-02
  4.365651e-01    1.810965e+00   3.952722e-02
  4.387756e-01    1.821794e+00   3.953421e-02
  4.409860e-01    1.811471e+00   3.931282e-02
  4.431965e-01    1.796181e+00   3.903832e-02
  4.454070e-01    1.755668e+00   3.848817e-02
  4.476174e-01    1.793423e+00   3.879300e-02
  4.498279e-01    1.759354e+00   3.831823e-02
  4.520383e-01    1.763609e+00   3.825924e-02
  4.542488e-01    1.822918e+00   3.879236e-02
  4.564592e-01    1.746517e+00   3.786889e-02
  4.586697e-01    1.740540e+00   3.770368e-02
  4.608801e-01    1.741332e+00   3.761124e-02
  4.630906e-01    1.698651e+00   3.704909e-02
  4.653011e-01    1.684540e+00   3.679786e-02
  4.675115e-01    1.681168e+00   3.666418e-02
  4.697220e-01    1.738004e+00   3.718119e-02
  4.719324e-01    1.747656e+00   3.718784e-02
  4.741429e-01    1.741378e+00   3.702536e-02
  4.763533e-01    1.697210e+00   3.645909e-02
  4.785638e-01    1.691859e+00   3.630752e-02
  4.807743e-01    1.740815e+00   3.673541e-02
  4.829847e-01    1.693115e+00   3.613711e-02
  4.851952e-01    1.678510e+00   3.588986e-02
  4.874056e-01    1.689098e+00   3.591210e-02
  4.896161e-01    1.685377e+00   3.578356e-02
  4.918265e-01    1.720201e+00   3.606158e-02
  4.940370e-01    1.632894e+00   3.504780e-02
  4.962475e-01    1.656484e+00   3.521286e-02
  4.984579e-01    1.695552e+00   3.553789e-02
  5.006684e-01    1.715932e+00   3.566366e-02
  5.028788e-01    1.690968e+00   3.531751e-02
  5.050893e-01    1.668841e+00   3.500034e-02
  5.072997e-01    1.700078e+00   3.524107e-02
  5.095102e-01    1.683146e+00   3.498116e-02
  5.117206e-01    1.706532e+00   3.513956e-02
  5.139311e-01    1.719347e+00   3.518781e-02
  5.161416e-01    1.675961e+00   3.465891e-02
  5.183520e-01    1.636564e+00   3.416772e-02
