# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166602",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "sxvE7MaNT3NfOBWfkfvulA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000097.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.078958e+00   5.458155e-02
  2.840436e-01    2.043746e+00   5.385502e-02
  2.862541e-01    1.967309e+00   5.258432e-02
  2.884646e-01    1.952019e+00   5.213099e-02
  2.906750e-01    1.954466e+00   5.191632e-02
  2.928855e-01    1.976080e+00   5.196072e-02
  2.950959e-01    1.928271e+00   5.109252e-02
  2.973064e-01    1.902247e+00   5.051850e-02
  2.995168e-01    1.921170e+00   5.053921e-02
  3.017273e-01    1.865860e+00   4.958680e-02
  3.039377e-01    1.975105e+00   5.079439e-02
  3.061482e-01    1.966449e+00   5.046374e-02
  3.083587e-01    1.975575e+00   5.036176e-02
  3.105691e-01    1.967159e+00   5.003970e-02
  3.127796e-01    1.972703e+00   4.989952e-02
  3.149900e-01    1.881216e+00   4.852567e-02
  3.172005e-01    1.898038e+00   4.854282e-02
  3.194109e-01    1.936172e+00   4.882566e-02
  3.216214e-01    1.913380e+00   4.833937e-02
  3.238319e-01    1.941423e+00   4.849940e-02
  3.260423e-01    1.965804e+00   4.860860e-02
  3.282528e-01    1.937038e+00   4.805955e-02
  3.304632e-01    1.878027e+00   4.713852e-02
  3.326737e-01    1.875036e+00   4.691717e-02
  3.348841e-01    1.917331e+00   4.725941e-02
  3.370946e-01    1.891886e+00   4.676815e-02
  3.393050e-01    1.926821e+00   4.701919e-02
  3.415155e-01    1.881384e+00   4.628680e-02
  3.437260e-01    1.857417e+00   4.582056e-02
  3.459364e-01    1.914414e+00   4.634620e-02
  3.481469e-01    1.823588e+00   4.506833e-02
  3.503573e-01    1.855814e+00   4.529918e-02
  3.525678e-01    1.859219e+00   4.517913e-02
  3.547782e-01    1.867141e+00   4.511165e-02
  3.569887e-01    1.861832e+00   4.488785e-02
  3.591992e-01    1.893503e+00   4.510784e-02
  3.614096e-01    1.843889e+00   4.435864e-02
  3.636201e-01    1.810518e+00   4.380092e-02
  3.658305e-01    1.806604e+00   4.360433e-02
  3.680410e-01    1.820975e+00   4.362681e-02
  3.702514e-01    1.834242e+00   4.363823e-02
  3.724619e-01    1.778912e+00   4.282866e-02
  3.746724e-01    1.838345e+00   4.339295e-02
  3.768828e-01    1.875632e+00   4.368333e-02
  3.790933e-01    1.880019e+00   4.359189e-02
  3.813037e-01    1.853215e+00   4.313841e-02
  3.835142e-01    1.786470e+00   4.221535e-02
  3.857246e-01    1.792875e+00   4.215409e-02
  3.879351e-01    1.778819e+00   4.185261e-02
  3.901455e-01    1.767390e+00   4.158513e-02
  3.923560e-01    1.775966e+00   4.155341e-02
  3.945665e-01    1.763909e+00   4.128079e-02
  3.967769e-01    1.811689e+00   4.170513e-02
  3.989874e-01    1.841758e+00   4.191852e-02
  4.011978e-01    1.818988e+00   4.153047e-02
  4.034083e-01    1.830900e+00   4.153832e-02
  4.056187e-01    1.848943e+00   4.161391e-02
  4.078292e-01    1.811971e+00   4.107108e-02
  4.100397e-01    1.830067e+00   4.114962e-02
  4.122501e-01    1.893905e+00   4.173594e-02
  4.144606e-01    1.879774e+00   4.145665e-02
  4.166710e-01    1.859375e+00   4.110850e-02
  4.188815e-01    1.810355e+00   4.044316e-02
  4.210919e-01    1.843894e+00   4.069647e-02
  4.233024e-01    1.806564e+00   4.016392e-02
  4.255128e-01    1.833954e+00   4.035026e-02
  4.277233e-01    1.862081e+00   4.054168e-02
  4.299338e-01    1.834829e+00   4.012815e-02
  4.321442e-01    1.768135e+00   3.927935e-02
  4.343547e-01    1.795605e+00   3.947138e-02
  4.365651e-01    1.730958e+00   3.864423e-02
  4.387756e-01    1.771222e+00   3.898161e-02
  4.409860e-01    1.776650e+00   3.893314e-02
  4.431965e-01    1.776457e+00   3.882340e-02
  4.454070e-01    1.766550e+00   3.860725e-02
  4.476174e-01    1.788106e+00   3.873545e-02
  4.498279e-01    1.770447e+00   3.843885e-02
  4.520383e-01    1.761121e+00   3.823224e-02
  4.542488e-01    1.821559e+00   3.877789e-02
  4.564592e-01    1.806801e+00   3.851690e-02
  4.586697e-01    1.771620e+00   3.803882e-02
  4.608801e-01    1.739948e+00   3.759630e-02
  4.630906e-01    1.742281e+00   3.752186e-02
  4.653011e-01    1.803318e+00   3.807308e-02
  4.675115e-01    1.791899e+00   3.785240e-02
  4.697220e-01    1.704192e+00   3.681776e-02
  4.719324e-01    1.683804e+00   3.650220e-02
  4.741429e-01    1.678592e+00   3.635173e-02
  4.763533e-01    1.733205e+00   3.684366e-02
  4.785638e-01    1.705696e+00   3.645569e-02
  4.807743e-01    1.738676e+00   3.671283e-02
  4.829847e-01    1.767825e+00   3.692579e-02
  4.851952e-01    1.739166e+00   3.653258e-02
  4.874056e-01    1.734345e+00   3.638992e-02
  4.896161e-01    1.710029e+00   3.604431e-02
  4.918265e-01    1.689176e+00   3.573490e-02
  4.940370e-01    1.695731e+00   3.571576e-02
  4.962475e-01    1.735979e+00   3.604792e-02
  4.984579e-01    1.675754e+00   3.532982e-02
  5.006684e-01    1.648054e+00   3.495117e-02
  5.028788e-01    1.661462e+00   3.500801e-02
  5.050893e-01    1.694991e+00   3.527349e-02
  5.072997e-01    1.667081e+00   3.489738e-02
  5.095102e-01    1.706167e+00   3.521957e-02
  5.117206e-01    1.692635e+00   3.499620e-02
  5.139311e-01    1.690014e+00   3.488634e-02
  5.161416e-01    1.688478e+00   3.478808e-02
  5.183520e-01    1.715812e+00   3.498519e-02
  5.205625e-01    1.693199e+00   3.467248e-02
  5.227729e-01    1.666388e+00   3.431666e-02
  5.249834e-01    1.703559e+00   3.461671e-02
  5.271938e-01    1.752314e+00   3.502666e-02
  5.294043e-01    1.772060e+00   3.514217e-02
  5.316148e-01    1.788092e+00   3.521994e-02
  5.338252e-01    1.775179e+00   3.501234e-02
  5.360357e-01    1.787043e+00   3.504916e-02
  5.382461e-01    1.761138e+00   3.471555e-02
  5.404566e-01    1.786899e+00   3.488894e-02
  5.426670e-01    1.789980e+00   3.484033e-02
  5.448775e-01    1.805420e+00   3.491209e-02
  5.470879e-01    1.842002e+00   3.518538e-02
  5.492984e-01    1.828446e+00   3.497773e-02
  5.515089e-01    1.787816e+00   3.451021e-02
  5.537193e-01    1.787640e+00   3.443249e-02
  5.559298e-01    1.837375e+00   3.483160e-02
  5.581402e-01    1.807625e+00   3.447299e-02
  5.603507e-01    1.832103e+00   3.463007e-02
  5.625611e-01    1.820355e+00   3.444396e-02
  5.647716e-01    1.824739e+00   3.441052e-02
  5.669821e-01    1.806767e+00   3.416685e-02
  5.691925e-01    1.785830e+00   3.389538e-02
  5.714030e-01    1.762180e+00   3.359842e-02
  5.736134e-01    1.762814e+00   3.353298e-02
  5.758239e-01    1.797543e+00   3.378941e-02
  5.780343e-01    1.753921e+00   3.330630e-02
  5.802448e-01    1.696411e+00   3.268712e-02
  5.824552e-01    1.679426e+00   3.245484e-02
  5.846657e-01    1.646201e+00   3.206522e-02
  5.868762e-01    1.639900e+00   3.193715e-02
  5.890866e-01    1.684091e+00   3.229747e-02
  5.912971e-01    1.688651e+00   3.227420e-02
  5.935075e-01    1.658807e+00   3.192163e-02
  5.957180e-01    1.653787e+00   3.180790e-02
  5.979284e-01    1.626476e+00   3.147976e-02
  6.001389e-01    1.659792e+00   3.173578e-02
  6.023494e-01    1.652416e+00   3.160090e-02
  6.045598e-01    1.665535e+00   3.166149e-02
  6.067703e-01    1.682571e+00   3.175903e-02
  6.089807e-01    1.681475e+00   3.168483e-02
  6.111912e-01    1.686780e+00   3.167142e-02
  6.134016e-01    1.699865e+00   3.173061e-02
  6.156121e-01    1.705842e+00   3.172317e-02
  6.178226e-01    1.698854e+00   3.159545e-02
  6.200330e-01    1.668386e+00   3.124908e-02
  6.222435e-01    1.652391e+00   3.103731e-02
  6.244539e-01    1.683673e+00   3.126837e-02
  6.266644e-01    1.699537e+00   3.135406e-02
