# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ki7d38Pt/NBVFeCP1/NJEA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000051.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.999641e+00   5.353019e-02
  2.840436e-01    2.004593e+00   5.333667e-02
  2.862541e-01    2.030334e+00   5.341997e-02
  2.884646e-01    1.950988e+00   5.211723e-02
  2.906750e-01    1.948450e+00   5.183637e-02
  2.928855e-01    1.893740e+00   5.086663e-02
  2.950959e-01    1.900797e+00   5.072723e-02
  2.973064e-01    1.916406e+00   5.070618e-02
  2.995168e-01    1.918517e+00   5.050429e-02
  3.017273e-01    1.890098e+00   4.990786e-02
  3.039377e-01    1.860961e+00   4.930482e-02
  3.061482e-01    1.894662e+00   4.953405e-02
  3.083587e-01    1.923847e+00   4.969805e-02
  3.105691e-01    1.852859e+00   4.856421e-02
  3.127796e-01    1.857011e+00   4.841418e-02
  3.149900e-01    1.856524e+00   4.820614e-02
  3.172005e-01    1.855639e+00   4.799758e-02
  3.194109e-01    1.889827e+00   4.823774e-02
  3.216214e-01    1.873694e+00   4.783544e-02
  3.238319e-01    1.854672e+00   4.740344e-02
  3.260423e-01    1.860809e+00   4.729267e-02
  3.282528e-01    1.840199e+00   4.684282e-02
  3.304632e-01    1.829120e+00   4.652068e-02
  3.326737e-01    1.869006e+00   4.684166e-02
  3.348841e-01    1.827557e+00   4.613975e-02
  3.370946e-01    1.835742e+00   4.606896e-02
  3.393050e-01    1.863909e+00   4.624520e-02
  3.415155e-01    1.811173e+00   4.541492e-02
  3.437260e-01    1.746517e+00   4.443162e-02
  3.459364e-01    1.787292e+00   4.478101e-02
  3.481469e-01    1.787428e+00   4.461928e-02
  3.503573e-01    1.728215e+00   4.371414e-02
  3.525678e-01    1.775616e+00   4.415167e-02
  3.547782e-01    1.801704e+00   4.431409e-02
  3.569887e-01    1.743342e+00   4.343600e-02
  3.591992e-01    1.772520e+00   4.364301e-02
  3.614096e-01    1.726325e+00   4.292122e-02
  3.636201e-01    1.783942e+00   4.347825e-02
  3.658305e-01    1.801955e+00   4.354817e-02
