# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "TF5LV1rFXFIgIM6DWoOVXw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000023.dat
#        q_A^-1              I           sigma 
  3.702514e-01    1.807743e+00   4.332183e-02
  3.724619e-01    1.806553e+00   4.316013e-02
  3.746724e-01    1.794345e+00   4.287051e-02
  3.768828e-01    1.814727e+00   4.296823e-02
  3.790933e-01    1.793864e+00   4.258134e-02
  3.813037e-01    1.752730e+00   4.195256e-02
  3.835142e-01    1.836245e+00   4.279941e-02
  3.857246e-01    1.873542e+00   4.309197e-02
  3.879351e-01    1.806023e+00   4.217144e-02
  3.901455e-01    1.827572e+00   4.228720e-02
  3.923560e-01    1.854583e+00   4.246319e-02
  3.945665e-01    1.759069e+00   4.122413e-02
  3.967769e-01    1.819385e+00   4.179360e-02
  3.989874e-01    1.787066e+00   4.129143e-02
  4.011978e-01    1.820038e+00   4.154244e-02
  4.034083e-01    1.765250e+00   4.078683e-02
  4.056187e-01    1.739778e+00   4.036671e-02
  4.078292e-01    1.821583e+00   4.117987e-02
  4.100397e-01    1.782464e+00   4.061092e-02
  4.122501e-01    1.756671e+00   4.019539e-02
  4.144606e-01    1.785283e+00   4.040127e-02
  4.166710e-01    1.765347e+00   4.005558e-02
  4.188815e-01    1.809329e+00   4.043170e-02
  4.210919e-01    1.805616e+00   4.027184e-02
  4.233024e-01    1.732513e+00   3.933216e-02
  4.255128e-01    1.769995e+00   3.964042e-02
  4.277233e-01    1.762393e+00   3.944154e-02
  4.299338e-01    1.764792e+00   3.935482e-02
  4.321442e-01    1.766713e+00   3.926356e-02
  4.343547e-01    1.757872e+00   3.905445e-02
  4.365651e-01    1.766597e+00   3.904001e-02
  4.387756e-01    1.781744e+00   3.909723e-02
  4.409860e-01    1.729200e+00   3.840973e-02
  4.431965e-01    1.755972e+00   3.859887e-02
  4.454070e-01    1.762813e+00   3.856642e-02
  4.476174e-01    1.720976e+00   3.800138e-02
  4.498279e-01    1.744726e+00   3.815860e-02
  4.520383e-01    1.652651e+00   3.703616e-02
  4.542488e-01    1.726236e+00   3.774961e-02
  4.564592e-01    1.773516e+00   3.816045e-02
  4.586697e-01    1.756559e+00   3.787679e-02
  4.608801e-01    1.744080e+00   3.764091e-02
  4.630906e-01    1.758872e+00   3.770010e-02
  4.653011e-01    1.773442e+00   3.775638e-02
  4.675115e-01    1.747089e+00   3.737610e-02
  4.697220e-01    1.745552e+00   3.726186e-02
  4.719324e-01    1.718803e+00   3.687960e-02
  4.741429e-01    1.738092e+00   3.699040e-02
  4.763533e-01    1.705800e+00   3.655123e-02
  4.785638e-01    1.704750e+00   3.644557e-02
  4.807743e-01    1.702365e+00   3.632746e-02
  4.829847e-01    1.733005e+00   3.656032e-02
  4.851952e-01    1.675866e+00   3.586159e-02
  4.874056e-01    1.632678e+00   3.530722e-02
  4.896161e-01    1.692564e+00   3.585976e-02
  4.918265e-01    1.717191e+00   3.603001e-02
  4.940370e-01    1.701386e+00   3.577529e-02
  4.962475e-01    1.710131e+00   3.577853e-02
  4.984579e-01    1.689840e+00   3.547798e-02
  5.006684e-01    1.722741e+00   3.573435e-02
  5.028788e-01    1.702968e+00   3.544261e-02
  5.050893e-01    1.700717e+00   3.533301e-02
  5.072997e-01    1.735154e+00   3.560277e-02
  5.095102e-01    1.706025e+00   3.521809e-02
  5.117206e-01    1.711562e+00   3.519134e-02
  5.139311e-01    1.632509e+00   3.428769e-02
  5.161416e-01    1.677149e+00   3.467117e-02
  5.183520e-01    1.638749e+00   3.419052e-02
  5.205625e-01    1.666500e+00   3.439802e-02
  5.227729e-01    1.675755e+00   3.441297e-02
  5.249834e-01    1.689721e+00   3.447583e-02
  5.271938e-01    1.738632e+00   3.488966e-02
  5.294043e-01    1.768452e+00   3.510638e-02
