# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Aa7H6iy1Q2ACE8L2zqCysA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000156.dat
#        q_A^-1              I           sigma 
  2.862541e-01    2.067979e+00   5.391296e-02
  2.884646e-01    2.012969e+00   5.293861e-02
  2.906750e-01    2.018239e+00   5.275651e-02
  2.928855e-01    2.055523e+00   5.299490e-02
  2.950959e-01    1.986697e+00   5.186078e-02
  2.973064e-01    1.969458e+00   5.140323e-02
  2.995168e-01    1.912680e+00   5.042743e-02
  3.017273e-01    1.852587e+00   4.941013e-02
  3.039377e-01    1.929283e+00   5.020170e-02
  3.061482e-01    2.031379e+00   5.129010e-02
  3.083587e-01    1.954482e+00   5.009219e-02
  3.105691e-01    1.887229e+00   4.901256e-02
  3.127796e-01    1.902212e+00   4.899985e-02
  3.149900e-01    1.928479e+00   4.913146e-02
  3.172005e-01    1.892842e+00   4.847634e-02
  3.194109e-01    1.954549e+00   4.905681e-02
  3.216214e-01    1.958056e+00   4.890047e-02
  3.238319e-01    1.905923e+00   4.805393e-02
  3.260423e-01    1.942220e+00   4.831613e-02
  3.282528e-01    1.899816e+00   4.759555e-02
  3.304632e-01    1.918483e+00   4.764352e-02
  3.326737e-01    1.901596e+00   4.724830e-02
  3.348841e-01    1.908457e+00   4.714991e-02
  3.370946e-01    1.830553e+00   4.600381e-02
  3.393050e-01    1.848266e+00   4.605075e-02
  3.415155e-01    1.802119e+00   4.530124e-02
  3.437260e-01    1.850371e+00   4.573357e-02
  3.459364e-01    1.884750e+00   4.598573e-02
  3.481469e-01    1.873980e+00   4.568678e-02
  3.503573e-01    1.839795e+00   4.510324e-02
  3.525678e-01    1.853063e+00   4.510428e-02
  3.547782e-01    1.814805e+00   4.447490e-02
  3.569887e-01    1.813900e+00   4.430627e-02
  3.591992e-01    1.910506e+00   4.530992e-02
  3.614096e-01    1.847744e+00   4.440500e-02
  3.636201e-01    1.810349e+00   4.379887e-02
  3.658305e-01    1.851722e+00   4.414544e-02
  3.680410e-01    1.834983e+00   4.379432e-02
  3.702514e-01    1.776269e+00   4.294306e-02
  3.724619e-01    1.885557e+00   4.409374e-02
  3.746724e-01    1.865127e+00   4.370791e-02
  3.768828e-01    1.870921e+00   4.362845e-02
  3.790933e-01    1.781972e+00   4.243996e-02
  3.813037e-01    1.771599e+00   4.217780e-02
  3.835142e-01    1.808887e+00   4.247938e-02
  3.857246e-01    1.758841e+00   4.175206e-02
  3.879351e-01    1.844845e+00   4.262227e-02
  3.901455e-01    1.801066e+00   4.197945e-02
  3.923560e-01    1.828143e+00   4.215939e-02
  3.945665e-01    1.822600e+00   4.196196e-02
  3.967769e-01    1.839102e+00   4.201946e-02
  3.989874e-01    1.805911e+00   4.150857e-02
  4.011978e-01    1.814978e+00   4.148467e-02
  4.034083e-01    1.801400e+00   4.120232e-02
  4.056187e-01    1.810873e+00   4.118326e-02
  4.078292e-01    1.854792e+00   4.155354e-02
  4.100397e-01    1.830974e+00   4.115981e-02
  4.122501e-01    1.829812e+00   4.102366e-02
  4.144606e-01    1.802900e+00   4.060011e-02
  4.166710e-01    1.832462e+00   4.080990e-02
  4.188815e-01    1.850948e+00   4.089408e-02
  4.210919e-01    1.840772e+00   4.066199e-02
  4.233024e-01    1.862855e+00   4.078484e-02
