# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "cNNgZZwHvl9ZIMJk2Y1m7A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000120.dat
#        q_A^-1              I           sigma 
  3.989874e-01    1.833605e+00   4.182563e-02
  4.011978e-01    1.709368e+00   4.025964e-02
  4.034083e-01    1.692944e+00   3.994273e-02
  4.056187e-01    1.765528e+00   4.066436e-02
  4.078292e-01    1.771748e+00   4.061265e-02
  4.100397e-01    1.755646e+00   4.030425e-02
  4.122501e-01    1.742919e+00   4.003776e-02
  4.144606e-01    1.742700e+00   3.991653e-02
  4.166710e-01    1.737651e+00   3.974014e-02
  4.188815e-01    1.717837e+00   3.939617e-02
  4.210919e-01    1.844851e+00   4.070701e-02
  4.233024e-01    1.768114e+00   3.973422e-02
  4.255128e-01    1.751990e+00   3.943827e-02
  4.277233e-01    1.750180e+00   3.930464e-02
  4.299338e-01    1.774846e+00   3.946676e-02
  4.321442e-01    1.754848e+00   3.913150e-02
  4.343547e-01    1.750031e+00   3.896724e-02
  4.365651e-01    1.723428e+00   3.856006e-02
  4.387756e-01    1.726104e+00   3.848193e-02
  4.409860e-01    1.699946e+00   3.808344e-02
  4.431965e-01    1.647995e+00   3.739331e-02
  4.454070e-01    1.664901e+00   3.748006e-02
  4.476174e-01    1.670904e+00   3.744446e-02
  4.498279e-01    1.682100e+00   3.746750e-02
  4.520383e-01    1.698151e+00   3.754252e-02
  4.542488e-01    1.664665e+00   3.707030e-02
  4.564592e-01    1.684678e+00   3.719242e-02
  4.586697e-01    1.638494e+00   3.658172e-02
  4.608801e-01    1.680729e+00   3.695095e-02
  4.630906e-01    1.684930e+00   3.689915e-02
  4.653011e-01    1.691623e+00   3.687513e-02
  4.675115e-01    1.713309e+00   3.701299e-02
  4.697220e-01    1.748304e+00   3.729121e-02
  4.719324e-01    1.679398e+00   3.645441e-02
  4.741429e-01    1.627314e+00   3.579220e-02
  4.763533e-01    1.655644e+00   3.600985e-02
  4.785638e-01    1.663216e+00   3.599886e-02
  4.807743e-01    1.663805e+00   3.591369e-02
  4.829847e-01    1.696397e+00   3.617210e-02
