# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "3+gkc6qZOOUh+PlPVFVmdw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000125.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.932045e+00   5.261767e-02
  2.840436e-01    1.900636e+00   5.193524e-02
  2.862541e-01    1.930200e+00   5.208600e-02
  2.884646e-01    1.949825e+00   5.210169e-02
  2.906750e-01    1.922064e+00   5.148418e-02
  2.928855e-01    1.927377e+00   5.131640e-02
  2.950959e-01    1.988654e+00   5.188631e-02
  2.973064e-01    1.986751e+00   5.162842e-02
  2.995168e-01    1.925004e+00   5.058960e-02
  3.017273e-01    1.972189e+00   5.098012e-02
  3.039377e-01    1.926573e+00   5.016648e-02
  3.061482e-01    1.851256e+00   4.896336e-02
  3.083587e-01    1.852322e+00   4.876546e-02
  3.105691e-01    1.929745e+00   4.956155e-02
  3.127796e-01    1.940486e+00   4.949038e-02
  3.149900e-01    1.882635e+00   4.854395e-02
  3.172005e-01    1.884854e+00   4.837394e-02
  3.194109e-01    1.839753e+00   4.759440e-02
  3.216214e-01    1.824744e+00   4.720645e-02
  3.238319e-01    1.818383e+00   4.693741e-02
  3.260423e-01    1.827587e+00   4.686859e-02
  3.282528e-01    1.904960e+00   4.765996e-02
  3.304632e-01    1.815297e+00   4.634457e-02
  3.326737e-01    1.892375e+00   4.713360e-02
  3.348841e-01    1.858503e+00   4.652876e-02
  3.370946e-01    1.802348e+00   4.564802e-02
  3.393050e-01    1.831997e+00   4.584762e-02
  3.415155e-01    1.854521e+00   4.595514e-02
  3.437260e-01    1.882146e+00   4.612458e-02
  3.459364e-01    1.854776e+00   4.561859e-02
  3.481469e-01    1.816142e+00   4.497623e-02
  3.503573e-01    1.803669e+00   4.465823e-02
  3.525678e-01    1.823179e+00   4.473911e-02
  3.547782e-01    1.812605e+00   4.444793e-02
  3.569887e-01    1.779747e+00   4.388718e-02
  3.591992e-01    1.855289e+00   4.465035e-02
  3.614096e-01    1.844704e+00   4.436844e-02
  3.636201e-01    1.846921e+00   4.423907e-02
  3.658305e-01    1.860356e+00   4.424824e-02
  3.680410e-01    1.807829e+00   4.346907e-02
  3.702514e-01    1.844102e+00   4.375534e-02
  3.724619e-01    1.820765e+00   4.332956e-02
  3.746724e-01    1.780615e+00   4.270618e-02
  3.768828e-01    1.755584e+00   4.226225e-02
  3.790933e-01    1.787752e+00   4.250874e-02
  3.813037e-01    1.748091e+00   4.189701e-02
  3.835142e-01    1.800027e+00   4.237523e-02
  3.857246e-01    1.759704e+00   4.176230e-02
  3.879351e-01    1.757292e+00   4.159860e-02
  3.901455e-01    1.759948e+00   4.149748e-02
  3.923560e-01    1.793815e+00   4.176170e-02
  3.945665e-01    1.802139e+00   4.172574e-02
  3.967769e-01    1.817716e+00   4.177443e-02
