# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CGMNK/ietrCPDxB3sWu2YA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000098.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.028498e+00   5.391506e-02
  2.840436e-01    2.072524e+00   5.423284e-02
  2.862541e-01    2.094362e+00   5.425578e-02
  2.884646e-01    1.982194e+00   5.253237e-02
  2.906750e-01    2.058239e+00   5.327675e-02
  2.928855e-01    2.076371e+00   5.326296e-02
  2.950959e-01    1.998625e+00   5.201625e-02
  2.973064e-01    1.968810e+00   5.139478e-02
  2.995168e-01    1.964971e+00   5.111207e-02
  3.017273e-01    2.026415e+00   5.167624e-02
  3.039377e-01    1.969422e+00   5.072129e-02
  3.061482e-01    1.914064e+00   4.978703e-02
  3.083587e-01    1.885964e+00   4.920631e-02
  3.105691e-01    1.973621e+00   5.012183e-02
  3.127796e-01    1.928607e+00   4.933866e-02
  3.149900e-01    1.932211e+00   4.917895e-02
  3.172005e-01    1.985388e+00   4.964728e-02
  3.194109e-01    1.963584e+00   4.917006e-02
  3.216214e-01    2.006857e+00   4.950608e-02
  3.238319e-01    1.923427e+00   4.827411e-02
  3.260423e-01    1.932371e+00   4.819347e-02
  3.282528e-01    1.972992e+00   4.850353e-02
  3.304632e-01    1.922111e+00   4.768857e-02
  3.326737e-01    1.924310e+00   4.752965e-02
  3.348841e-01    1.903971e+00   4.709448e-02
  3.370946e-01    1.876841e+00   4.658181e-02
  3.393050e-01    1.875173e+00   4.638474e-02
  3.415155e-01    1.848667e+00   4.588257e-02
  3.437260e-01    1.869150e+00   4.596505e-02
  3.459364e-01    1.838045e+00   4.541238e-02
  3.481469e-01    1.884502e+00   4.581486e-02
  3.503573e-01    1.853918e+00   4.527603e-02
  3.525678e-01    1.822621e+00   4.473225e-02
  3.547782e-01    1.804806e+00   4.435221e-02
  3.569887e-01    1.888728e+00   4.521090e-02
  3.591992e-01    1.849292e+00   4.457814e-02
  3.614096e-01    1.839871e+00   4.431027e-02
  3.636201e-01    1.821041e+00   4.392804e-02
  3.658305e-01    1.816529e+00   4.372392e-02
  3.680410e-01    1.855832e+00   4.404239e-02
  3.702514e-01    1.850504e+00   4.383124e-02
  3.724619e-01    1.799434e+00   4.307499e-02
  3.746724e-01    1.792870e+00   4.285289e-02
  3.768828e-01    1.780740e+00   4.256397e-02
  3.790933e-01    1.817579e+00   4.286188e-02
  3.813037e-01    1.766142e+00   4.211279e-02
  3.835142e-01    1.769259e+00   4.201150e-02
  3.857246e-01    1.812911e+00   4.238897e-02
  3.879351e-01    1.780889e+00   4.187698e-02
  3.901455e-01    1.777468e+00   4.170351e-02
  3.923560e-01    1.750914e+00   4.125931e-02
  3.945665e-01    1.813397e+00   4.185586e-02
  3.967769e-01    1.819046e+00   4.178973e-02
  3.989874e-01    1.811898e+00   4.157732e-02
  4.011978e-01    1.769313e+00   4.095946e-02
  4.034083e-01    1.804505e+00   4.123782e-02
  4.056187e-01    1.762912e+00   4.063423e-02
