# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "xn+A/hGaiRmxkeavlzs1aQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000041.dat
#        q_A^-1              I           sigma 
  4.741429e-01    1.729241e+00   3.689609e-02
  4.763533e-01    1.719257e+00   3.669513e-02
  4.785638e-01    1.712358e+00   3.652680e-02
  4.807743e-01    1.732529e+00   3.664788e-02
  4.829847e-01    1.754150e+00   3.678269e-02
  4.851952e-01    1.709385e+00   3.621845e-02
  4.874056e-01    1.697224e+00   3.599837e-02
  4.896161e-01    1.747480e+00   3.643689e-02
  4.918265e-01    1.660117e+00   3.542619e-02
  4.940370e-01    1.724638e+00   3.601890e-02
  4.962475e-01    1.700233e+00   3.567485e-02
  4.984579e-01    1.658272e+00   3.514504e-02
  5.006684e-01    1.697928e+00   3.547608e-02
  5.028788e-01    1.662512e+00   3.501908e-02
  5.050893e-01    1.698949e+00   3.531465e-02
  5.072997e-01    1.687857e+00   3.511418e-02
  5.095102e-01    1.708332e+00   3.524189e-02
  5.117206e-01    1.734701e+00   3.542841e-02
  5.139311e-01    1.701979e+00   3.500962e-02
  5.161416e-01    1.673976e+00   3.463836e-02
  5.183520e-01    1.708271e+00   3.490822e-02
  5.205625e-01    1.695779e+00   3.469888e-02
  5.227729e-01    1.700552e+00   3.466664e-02
  5.249834e-01    1.677775e+00   3.435376e-02
  5.271938e-01    1.734957e+00   3.485275e-02
  5.294043e-01    1.793529e+00   3.535440e-02
  5.316148e-01    1.821058e+00   3.554313e-02
  5.338252e-01    1.809224e+00   3.534647e-02
  5.360357e-01    1.763213e+00   3.481470e-02
  5.382461e-01    1.776327e+00   3.486492e-02
  5.404566e-01    1.810825e+00   3.512174e-02
  5.426670e-01    1.795011e+00   3.488926e-02
  5.448775e-01    1.758156e+00   3.445209e-02
  5.470879e-01    1.780473e+00   3.459274e-02
  5.492984e-01    1.776379e+00   3.447611e-02
  5.515089e-01    1.752987e+00   3.417241e-02
  5.537193e-01    1.740110e+00   3.397164e-02
  5.559298e-01    1.780738e+00   3.429057e-02
  5.581402e-01    1.796809e+00   3.436969e-02
  5.603507e-01    1.785484e+00   3.418664e-02
  5.625611e-01    1.802539e+00   3.427499e-02
  5.647716e-01    1.802999e+00   3.420494e-02
  5.669821e-01    1.753247e+00   3.365698e-02
  5.691925e-01    1.803067e+00   3.405857e-02
  5.714030e-01    1.777893e+00   3.374787e-02
  5.736134e-01    1.762605e+00   3.353100e-02
  5.758239e-01    1.745649e+00   3.329811e-02
  5.780343e-01    1.679012e+00   3.258729e-02
  5.802448e-01    1.676142e+00   3.249126e-02
  5.824552e-01    1.695288e+00   3.260775e-02
  5.846657e-01    1.703158e+00   3.261521e-02
  5.868762e-01    1.660565e+00   3.213777e-02
  5.890866e-01    1.633715e+00   3.181074e-02
  5.912971e-01    1.698971e+00   3.237266e-02
  5.935075e-01    1.704816e+00   3.236130e-02
  5.957180e-01    1.659774e+00   3.186543e-02
  5.979284e-01    1.678697e+00   3.198112e-02
  6.001389e-01    1.709835e+00   3.221064e-02
  6.023494e-01    1.713623e+00   3.218084e-02
  6.045598e-01    1.652327e+00   3.153571e-02
  6.067703e-01    1.670945e+00   3.164909e-02
  6.089807e-01    1.691399e+00   3.177821e-02
  6.111912e-01    1.706866e+00   3.185943e-02
  6.134016e-01    1.692226e+00   3.165924e-02
  6.156121e-01    1.684031e+00   3.151970e-02
  6.178226e-01    1.726934e+00   3.185548e-02
  6.200330e-01    1.718996e+00   3.171951e-02
  6.222435e-01    1.712486e+00   3.159666e-02
  6.244539e-01    1.726716e+00   3.166554e-02
  6.266644e-01    1.731533e+00   3.164783e-02
