# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166634",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ekbf9ci4Jgj4liTfNNrnXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000148.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.973165e+00   5.317464e-02
  2.840436e-01    1.954345e+00   5.266393e-02
  2.862541e-01    2.040727e+00   5.355651e-02
  2.884646e-01    2.034948e+00   5.322684e-02
  2.906750e-01    2.010238e+00   5.265185e-02
  2.928855e-01    2.029475e+00   5.265804e-02
  2.950959e-01    2.033308e+00   5.246562e-02
  2.973064e-01    1.950009e+00   5.114880e-02
  2.995168e-01    1.889681e+00   5.012333e-02
  3.017273e-01    1.893600e+00   4.995406e-02
  3.039377e-01    1.888275e+00   4.966533e-02
  3.061482e-01    1.964789e+00   5.044242e-02
  3.083587e-01    1.875687e+00   4.907207e-02
  3.105691e-01    1.954976e+00   4.988451e-02
  3.127796e-01    1.934075e+00   4.940856e-02
  3.149900e-01    1.941216e+00   4.929342e-02
  3.172005e-01    1.931482e+00   4.896864e-02
  3.194109e-01    1.877875e+00   4.808499e-02
  3.216214e-01    1.870621e+00   4.779617e-02
  3.238319e-01    1.844905e+00   4.727847e-02
  3.260423e-01    1.843163e+00   4.706788e-02
  3.282528e-01    1.894095e+00   4.752383e-02
  3.304632e-01    1.890887e+00   4.729962e-02
  3.326737e-01    1.892981e+00   4.714117e-02
  3.348841e-01    1.853985e+00   4.647216e-02
  3.370946e-01    1.845319e+00   4.618897e-02
  3.393050e-01    1.862224e+00   4.622430e-02
  3.415155e-01    1.862670e+00   4.605600e-02
  3.437260e-01    1.870632e+00   4.598328e-02
  3.459364e-01    1.840708e+00   4.544525e-02
  3.481469e-01    1.848259e+00   4.537217e-02
  3.503573e-01    1.822659e+00   4.489270e-02
  3.525678e-01    1.808483e+00   4.455844e-02
  3.547782e-01    1.824218e+00   4.459008e-02
  3.569887e-01    1.841709e+00   4.464461e-02
  3.591992e-01    1.866886e+00   4.478969e-02
  3.614096e-01    1.871261e+00   4.468667e-02
  3.636201e-01    1.783041e+00   4.346730e-02
  3.658305e-01    1.760876e+00   4.304893e-02
  3.680410e-01    1.787227e+00   4.322066e-02
  3.702514e-01    1.813140e+00   4.338647e-02
  3.724619e-01    1.771683e+00   4.274155e-02
  3.746724e-01    1.784404e+00   4.275160e-02
  3.768828e-01    1.791450e+00   4.269178e-02
  3.790933e-01    1.805711e+00   4.272170e-02
  3.813037e-01    1.800152e+00   4.251634e-02
  3.835142e-01    1.831789e+00   4.274743e-02
  3.857246e-01    1.825172e+00   4.253209e-02
  3.879351e-01    1.824252e+00   4.238372e-02
  3.901455e-01    1.818010e+00   4.217644e-02
  3.923560e-01    1.779287e+00   4.159226e-02
  3.945665e-01    1.782503e+00   4.149780e-02
  3.967769e-01    1.806799e+00   4.164881e-02
  3.989874e-01    1.811924e+00   4.157761e-02
  4.011978e-01    1.775689e+00   4.103320e-02
  4.034083e-01    1.776300e+00   4.091427e-02
  4.056187e-01    1.784513e+00   4.088241e-02
  4.078292e-01    1.781757e+00   4.072722e-02
  4.100397e-01    1.704114e+00   3.970833e-02
  4.122501e-01    1.751539e+00   4.013664e-02
  4.144606e-01    1.791268e+00   4.046891e-02
  4.166710e-01    1.823191e+00   4.070655e-02
  4.188815e-01    1.828849e+00   4.064921e-02
  4.210919e-01    1.806758e+00   4.028457e-02
  4.233024e-01    1.793579e+00   4.001931e-02
  4.255128e-01    1.806790e+00   4.005033e-02
  4.277233e-01    1.818556e+00   4.006506e-02
  4.299338e-01    1.812987e+00   3.988859e-02
  4.321442e-01    1.770238e+00   3.930271e-02
  4.343547e-01    1.763217e+00   3.911377e-02
  4.365651e-01    1.786938e+00   3.926413e-02
  4.387756e-01    1.747358e+00   3.871813e-02
  4.409860e-01    1.752557e+00   3.866826e-02
  4.431965e-01    1.718834e+00   3.818854e-02
  4.454070e-01    1.754502e+00   3.847537e-02
  4.476174e-01    1.810252e+00   3.897458e-02
  4.498279e-01    1.815784e+00   3.892789e-02
  4.520383e-01    1.736421e+00   3.796321e-02
  4.542488e-01    1.751094e+00   3.802045e-02
  4.564592e-01    1.754941e+00   3.796009e-02
  4.586697e-01    1.707562e+00   3.734479e-02
  4.608801e-01    1.717948e+00   3.735785e-02
  4.630906e-01    1.733384e+00   3.742593e-02
  4.653011e-01    1.788322e+00   3.791446e-02
  4.675115e-01    1.700577e+00   3.687523e-02
  4.697220e-01    1.745433e+00   3.726057e-02
  4.719324e-01    1.751949e+00   3.723351e-02
  4.741429e-01    1.773380e+00   3.736403e-02
  4.763533e-01    1.672132e+00   3.618873e-02
  4.785638e-01    1.686475e+00   3.624970e-02
  4.807743e-01    1.692978e+00   3.622716e-02
  4.829847e-01    1.732787e+00   3.655801e-02
  4.851952e-01    1.713522e+00   3.626226e-02
  4.874056e-01    1.709219e+00   3.612535e-02
  4.896161e-01    1.705647e+00   3.599811e-02
  4.918265e-01    1.687338e+00   3.571546e-02
  4.940370e-01    1.690133e+00   3.565677e-02
  4.962475e-01    1.738001e+00   3.606888e-02
  4.984579e-01    1.677416e+00   3.534735e-02
  5.006684e-01    1.654157e+00   3.501581e-02
  5.028788e-01    1.709091e+00   3.550624e-02
  5.050893e-01    1.702747e+00   3.535412e-02
  5.072997e-01    1.672449e+00   3.495354e-02
  5.095102e-01    1.656677e+00   3.470500e-02
  5.117206e-01    1.715596e+00   3.523277e-02
  5.139311e-01    1.694184e+00   3.492936e-02
  5.161416e-01    1.704191e+00   3.494957e-02
  5.183520e-01    1.652522e+00   3.433391e-02
  5.205625e-01    1.643803e+00   3.416297e-02
  5.227729e-01    1.668496e+00   3.433836e-02
  5.249834e-01    1.682882e+00   3.440600e-02
  5.271938e-01    1.734479e+00   3.484796e-02
  5.294043e-01    1.737966e+00   3.480247e-02
  5.316148e-01    1.738028e+00   3.472339e-02
