# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "AxaCUSVIOrWT8sdIikFqUg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000168.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.002257e+00   5.356521e-02
  2.840436e-01    2.029218e+00   5.366326e-02
  2.862541e-01    1.942564e+00   5.225257e-02
  2.884646e-01    1.919352e+00   5.169296e-02
  2.906750e-01    1.943257e+00   5.176721e-02
  2.928855e-01    2.022348e+00   5.256550e-02
  2.950959e-01    1.904950e+00   5.078264e-02
  2.973064e-01    1.838912e+00   4.967037e-02
  2.995168e-01    1.900715e+00   5.026943e-02
  3.017273e-01    1.932201e+00   5.046064e-02
  3.039377e-01    1.927783e+00   5.018222e-02
  3.061482e-01    1.925993e+00   4.994193e-02
  3.083587e-01    1.950299e+00   5.003855e-02
  3.105691e-01    1.870500e+00   4.879485e-02
  3.127796e-01    1.883278e+00   4.875540e-02
  3.149900e-01    1.860194e+00   4.825376e-02
  3.172005e-01    1.951815e+00   4.922570e-02
  3.194109e-01    1.918668e+00   4.860446e-02
  3.216214e-01    1.843309e+00   4.744600e-02
  3.238319e-01    1.817958e+00   4.693190e-02
  3.260423e-01    1.913511e+00   4.795771e-02
  3.282528e-01    1.896481e+00   4.755376e-02
  3.304632e-01    1.869059e+00   4.702584e-02
  3.326737e-01    1.893086e+00   4.714246e-02
  3.348841e-01    1.865752e+00   4.661942e-02
  3.370946e-01    1.845387e+00   4.618983e-02
  3.393050e-01    1.822953e+00   4.573431e-02
  3.415155e-01    1.854532e+00   4.595529e-02
  3.437260e-01    1.799037e+00   4.509474e-02
  3.459364e-01    1.825513e+00   4.525730e-02
  3.481469e-01    1.806244e+00   4.485349e-02
  3.503573e-01    1.839000e+00   4.509351e-02
  3.525678e-01    1.801495e+00   4.447227e-02
  3.547782e-01    1.750505e+00   4.367992e-02
  3.569887e-01    1.791165e+00   4.402773e-02
  3.591992e-01    1.823645e+00   4.426794e-02
  3.614096e-01    1.820910e+00   4.408136e-02
  3.636201e-01    1.784788e+00   4.348859e-02
  3.658305e-01    1.777187e+00   4.324783e-02
  3.680410e-01    1.861639e+00   4.411125e-02
  3.702514e-01    1.805935e+00   4.330017e-02
  3.724619e-01    1.802064e+00   4.310646e-02
  3.746724e-01    1.794954e+00   4.287780e-02
  3.768828e-01    1.764739e+00   4.237231e-02
  3.790933e-01    1.725760e+00   4.176522e-02
  3.813037e-01    1.753116e+00   4.195718e-02
  3.835142e-01    1.789335e+00   4.224919e-02
  3.857246e-01    1.812930e+00   4.238918e-02
  3.879351e-01    1.790619e+00   4.199120e-02
  3.901455e-01    1.828493e+00   4.229787e-02
