# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Sxqtz7kbBfSeqlIezjFw9A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000021.dat
#        q_A^-1              I           sigma 
  3.967769e-01    1.807824e+00   4.166064e-02
  3.989874e-01    1.797326e+00   4.140978e-02
  4.011978e-01    1.769286e+00   4.095916e-02
  4.034083e-01    1.834936e+00   4.158407e-02
  4.056187e-01    1.790736e+00   4.095365e-02
  4.078292e-01    1.750868e+00   4.037264e-02
  4.100397e-01    1.770691e+00   4.047657e-02
  4.122501e-01    1.765235e+00   4.029326e-02
  4.144606e-01    1.780749e+00   4.034992e-02
  4.166710e-01    1.786013e+00   4.028936e-02
  4.188815e-01    1.790057e+00   4.021581e-02
  4.210919e-01    1.829504e+00   4.053734e-02
  4.233024e-01    1.831751e+00   4.044293e-02
  4.255128e-01    1.835795e+00   4.037052e-02
  4.277233e-01    1.779896e+00   3.963693e-02
  4.299338e-01    1.780109e+00   3.952523e-02
  4.321442e-01    1.797700e+00   3.960638e-02
  4.343547e-01    1.797729e+00   3.949472e-02
  4.365651e-01    1.776548e+00   3.914981e-02
  4.387756e-01    1.718933e+00   3.840192e-02
  4.409860e-01    1.763677e+00   3.879073e-02
  4.431965e-01    1.812799e+00   3.921848e-02
  4.454070e-01    1.759075e+00   3.852551e-02
  4.476174e-01    1.692256e+00   3.768296e-02
  4.498279e-01    1.689540e+00   3.755026e-02
  4.520383e-01    1.726179e+00   3.785107e-02
  4.542488e-01    1.792490e+00   3.846723e-02
  4.564592e-01    1.772407e+00   3.814853e-02
  4.586697e-01    1.712434e+00   3.739803e-02
  4.608801e-01    1.710528e+00   3.727710e-02
  4.630906e-01    1.684947e+00   3.689935e-02
  4.653011e-01    1.677941e+00   3.672570e-02
  4.675115e-01    1.724936e+00   3.713838e-02
  4.697220e-01    1.716442e+00   3.694985e-02
  4.719324e-01    1.690846e+00   3.657844e-02
  4.741429e-01    1.755301e+00   3.717306e-02
  4.763533e-01    1.706081e+00   3.655425e-02
  4.785638e-01    1.705090e+00   3.644920e-02
  4.807743e-01    1.717060e+00   3.648392e-02
  4.829847e-01    1.668024e+00   3.586834e-02
  4.851952e-01    1.660500e+00   3.569679e-02
  4.874056e-01    1.724835e+00   3.629001e-02
  4.896161e-01    1.700640e+00   3.594522e-02
  4.918265e-01    1.727780e+00   3.614093e-02
  4.940370e-01    1.671028e+00   3.545468e-02
  4.962475e-01    1.644819e+00   3.508867e-02
  4.984579e-01    1.683056e+00   3.540669e-02
  5.006684e-01    1.675612e+00   3.524218e-02
  5.028788e-01    1.657129e+00   3.496233e-02
  5.050893e-01    1.707437e+00   3.540275e-02
  5.072997e-01    1.671762e+00   3.494636e-02
  5.095102e-01    1.674132e+00   3.488735e-02
  5.117206e-01    1.672687e+00   3.478938e-02
  5.139311e-01    1.666988e+00   3.464786e-02
  5.161416e-01    1.689057e+00   3.479404e-02
  5.183520e-01    1.674139e+00   3.455774e-02
  5.205625e-01    1.636668e+00   3.408876e-02
  5.227729e-01    1.654408e+00   3.419307e-02
  5.249834e-01    1.686954e+00   3.444759e-02
  5.271938e-01    1.701809e+00   3.451821e-02
  5.294043e-01    1.741822e+00   3.484104e-02
  5.316148e-01    1.767055e+00   3.501214e-02
  5.338252e-01    1.790434e+00   3.516246e-02
  5.360357e-01    1.757208e+00   3.475535e-02
  5.382461e-01    1.745931e+00   3.456535e-02
  5.404566e-01    1.720688e+00   3.423646e-02
  5.426670e-01    1.709574e+00   3.404881e-02
  5.448775e-01    1.734817e+00   3.422265e-02
  5.470879e-01    1.742089e+00   3.421782e-02
  5.492984e-01    1.750418e+00   3.422324e-02
  5.515089e-01    1.740982e+00   3.405520e-02
  5.537193e-01    1.739822e+00   3.396883e-02
  5.559298e-01    1.785722e+00   3.433853e-02
  5.581402e-01    1.763298e+00   3.404767e-02
  5.603507e-01    1.757945e+00   3.392198e-02
  5.625611e-01    1.795934e+00   3.421212e-02
  5.647716e-01    1.803100e+00   3.420590e-02
  5.669821e-01    1.799402e+00   3.409713e-02
  5.691925e-01    1.752586e+00   3.357843e-02
  5.714030e-01    1.732338e+00   3.331270e-02
  5.736134e-01    1.757092e+00   3.347852e-02
  5.758239e-01    1.742915e+00   3.327201e-02
  5.780343e-01    1.716372e+00   3.294785e-02
  5.802448e-01    1.705400e+00   3.277362e-02
  5.824552e-01    1.656838e+00   3.223584e-02
  5.846657e-01    1.647185e+00   3.207480e-02
  5.868762e-01    1.618267e+00   3.172582e-02
  5.890866e-01    1.610281e+00   3.158177e-02
  5.912971e-01    1.633558e+00   3.174334e-02
  5.935075e-01    1.681558e+00   3.213978e-02
  5.957180e-01    1.692421e+00   3.217729e-02
  5.979284e-01    1.621078e+00   3.142750e-02
  6.001389e-01    1.662519e+00   3.176182e-02
  6.023494e-01    1.687158e+00   3.193139e-02
  6.045598e-01    1.656868e+00   3.157902e-02
  6.067703e-01    1.693640e+00   3.186330e-02
  6.089807e-01    1.687568e+00   3.174222e-02
  6.111912e-01    1.665484e+00   3.147085e-02
  6.134016e-01    1.658388e+00   3.134110e-02
  6.156121e-01    1.670649e+00   3.139422e-02
  6.178226e-01    1.705210e+00   3.165449e-02
  6.200330e-01    1.697915e+00   3.152441e-02
  6.222435e-01    1.688721e+00   3.137666e-02
  6.244539e-01    1.660527e+00   3.105270e-02
  6.266644e-01    1.748925e+00   3.180636e-02
  6.288748e-01    1.697394e+00   3.127332e-02
