# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "GcN6APofyJSVrjNOkNUcew==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000139.dat
#        q_A^-1              I           sigma 
  8.477100e-01    1.634536e+00   2.618276e-02
  8.499205e-01    1.645793e+00   2.623151e-02
  8.521309e-01    1.668913e+00   2.637393e-02
  8.543414e-01    1.667967e+00   2.632529e-02
  8.565518e-01    1.655870e+00   2.618886e-02
  8.587623e-01    1.613765e+00   2.581348e-02
  8.609727e-01    1.636814e+00   2.595687e-02
  8.631832e-01    1.597076e+00   2.560030e-02
  8.653937e-01    1.624638e+00   2.578059e-02
  8.676041e-01    1.634460e+00   2.581938e-02
  8.698146e-01    1.588423e+00   2.541427e-02
  8.720250e-01    1.581233e+00   2.531803e-02
  8.742355e-01    1.595124e+00   2.539028e-02
  8.764459e-01    1.608503e+00   2.545764e-02
  8.786564e-01    1.592495e+00   2.529291e-02
  8.808669e-01    1.544216e+00   2.486878e-02
  8.830773e-01    1.589587e+00   2.519349e-02
  8.852878e-01    1.607275e+00   2.529529e-02
  8.874982e-01    1.609109e+00   2.527299e-02
  8.897087e-01    1.604972e+00   2.520276e-02
  8.919191e-01    1.576017e+00   2.493691e-02
  8.941296e-01    1.595117e+00   2.505033e-02
  8.963401e-01    1.593564e+00   2.500180e-02
  8.985505e-01    1.575721e+00   2.482473e-02
  9.007610e-01    1.580877e+00   2.482882e-02
  9.029714e-01    1.560207e+00   2.463055e-02
  9.051819e-01    1.596609e+00   2.487906e-02
  9.073923e-01    1.598280e+00   2.485553e-02
  9.096028e-01    1.581199e+00   2.468763e-02
  9.118132e-01    1.586116e+00   2.468994e-02
  9.140237e-01    1.548279e+00   2.435763e-02
  9.162342e-01    1.589064e+00   2.464190e-02
  9.184446e-01    1.592477e+00   2.463271e-02
  9.206551e-01    1.564696e+00   2.438170e-02
  9.228655e-01    1.562331e+00   2.432845e-02
  9.250760e-01    1.556993e+00   2.425197e-02
  9.272864e-01    1.594202e+00   2.450589e-02
  9.294969e-01    1.591353e+00   2.444830e-02
  9.317074e-01    1.622787e+00   2.465370e-02
  9.339178e-01    1.609532e+00   2.451927e-02
  9.361283e-01    1.626507e+00   2.461189e-02
  9.383387e-01    1.629068e+00   2.459776e-02
  9.405492e-01    1.652879e+00   2.474227e-02
  9.427596e-01    1.630897e+00   2.454183e-02
