# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166604",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "et6wmNSbEoVNCfHAGkteuw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000193.dat
#        q_A^-1              I           sigma 
  6.310853e-01    1.693768e+00   3.117923e-02
  6.332957e-01    1.738667e+00   3.152879e-02
  6.355062e-01    1.735369e+00   3.143768e-02
  6.377167e-01    1.728359e+00   3.131393e-02
  6.399271e-01    1.689753e+00   3.090290e-02
  6.421376e-01    1.708483e+00   3.101436e-02
  6.443480e-01    1.714264e+00   3.100772e-02
  6.465585e-01    1.717423e+00   3.097746e-02
  6.487689e-01    1.698426e+00   3.074751e-02
  6.509794e-01    1.654769e+00   3.029251e-02
  6.531899e-01    1.614923e+00   2.986932e-02
  6.554003e-01    1.603894e+00   2.971115e-02
  6.576108e-01    1.605595e+00   2.967158e-02
  6.598212e-01    1.609069e+00   2.964845e-02
  6.620317e-01    1.630899e+00   2.979358e-02
  6.642421e-01    1.628968e+00   2.972084e-02
  6.664526e-01    1.612878e+00   2.951922e-02
  6.686630e-01    1.582924e+00   2.918974e-02
  6.708735e-01    1.587059e+00   2.917423e-02
  6.730840e-01    1.608068e+00   2.931315e-02
  6.752944e-01    1.620737e+00   2.937488e-02
  6.775049e-01    1.630363e+00   2.940848e-02
  6.797153e-01    1.627731e+00   2.933154e-02
  6.819258e-01    1.629772e+00   2.929697e-02
  6.841362e-01    1.637710e+00   2.931543e-02
  6.863467e-01    1.622288e+00   2.912482e-02
  6.885572e-01    1.629894e+00   2.914070e-02
  6.907676e-01    1.635344e+00   2.913708e-02
  6.929781e-01    1.583714e+00   2.862248e-02
  6.951885e-01    1.581338e+00   2.855034e-02
  6.973990e-01    1.610717e+00   2.876337e-02
  6.996094e-01    1.662078e+00   2.916698e-02
  7.018199e-01    1.626098e+00   2.879891e-02
  7.040303e-01    1.624930e+00   2.873801e-02
  7.062408e-01    1.606593e+00   2.852534e-02
  7.084513e-01    1.608185e+00   2.848981e-02
  7.106617e-01    1.632619e+00   2.865556e-02
  7.128722e-01    1.616341e+00   2.846301e-02
  7.150826e-01    1.605182e+00   2.831570e-02
  7.172931e-01    1.588582e+00   2.812036e-02
  7.195035e-01    1.576488e+00   2.796493e-02
  7.217140e-01    1.609721e+00   2.830816e-02
  7.239245e-01    1.579106e+00   2.826475e-02
  7.261349e-01    1.555582e+00   2.816136e-02
  7.283454e-01    1.576398e+00   2.842160e-02
  7.305558e-01    1.587754e+00   2.857801e-02
  7.327663e-01    1.587857e+00   2.862161e-02
  7.349767e-01    1.609791e+00   2.883517e-02
  7.371872e-01    1.596941e+00   2.870858e-02
  7.393976e-01    1.582348e+00   2.856283e-02
  7.416081e-01    1.575828e+00   2.848775e-02
  7.438186e-01    1.574835e+00   2.833443e-02
  7.460290e-01    1.596152e+00   2.822931e-02
  7.482395e-01    1.555183e+00   2.769458e-02
  7.504499e-01    1.543036e+00   2.745129e-02
  7.526604e-01    1.566578e+00   2.754366e-02
  7.548708e-01    1.564757e+00   2.743852e-02
  7.570813e-01    1.557117e+00   2.732076e-02
  7.592918e-01    1.568918e+00   2.738898e-02
  7.615022e-01    1.568371e+00   2.735048e-02
  7.637127e-01    1.557150e+00   2.721985e-02
  7.659231e-01    1.566986e+00   2.727377e-02
  7.681336e-01    1.586624e+00   2.741241e-02
  7.703440e-01    1.609771e+00   2.758009e-02
  7.725545e-01    1.583270e+00   2.732114e-02
  7.747650e-01    1.612327e+00   2.753208e-02
  7.769754e-01    1.545846e+00   2.690627e-02
  7.791859e-01    1.560554e+00   2.698074e-02
  7.813963e-01    1.554933e+00   2.687990e-02
  7.836068e-01    1.593016e+00   2.715495e-02
  7.858172e-01    1.589279e+00   2.707238e-02
  7.880277e-01    1.560766e+00   2.677740e-02
  7.902381e-01    1.614078e+00   2.718138e-02
  7.924486e-01    1.647880e+00   2.741367e-02
  7.946591e-01    1.614983e+00   2.709014e-02
  7.968695e-01    1.612104e+00   2.701756e-02
  7.990800e-01    1.622975e+00   2.706004e-02
  8.012904e-01    1.626720e+00   2.704439e-02
  8.035009e-01    1.642085e+00   2.712344e-02
  8.057113e-01    1.668168e+00   2.729077e-02
  8.079218e-01    1.670666e+00   2.726406e-02
  8.101323e-01    1.637101e+00   2.694296e-02
  8.123427e-01    1.639564e+00   2.691724e-02
  8.145532e-01    1.628075e+00   2.677689e-02
  8.167636e-01    1.627198e+00   2.672465e-02
  8.189741e-01    1.621992e+00   2.663738e-02
  8.211845e-01    1.641257e+00   2.675021e-02
  8.233950e-01    1.616555e+00   2.650497e-02
  8.256054e-01    1.625918e+00   2.653754e-02
  8.278159e-01    1.661967e+00   2.678586e-02
  8.300264e-01    1.651929e+00   2.666155e-02
  8.322368e-01    1.669730e+00   2.676131e-02
  8.344473e-01    1.650340e+00   2.656193e-02
  8.366577e-01    1.644454e+00   2.647188e-02
  8.388682e-01    1.620297e+00   2.623471e-02
  8.410786e-01    1.664300e+00   2.654618e-02
  8.432891e-01    1.683288e+00   2.665478e-02
  8.454996e-01    1.663086e+00   2.645243e-02
  8.477100e-01    1.631461e+00   2.615812e-02
  8.499205e-01    1.636727e+00   2.615916e-02
  8.521309e-01    1.612026e+00   2.592054e-02
  8.543414e-01    1.607326e+00   2.584233e-02
  8.565518e-01    1.624049e+00   2.593599e-02
  8.587623e-01    1.627014e+00   2.591922e-02
  8.609727e-01    1.657262e+00   2.611849e-02
  8.631832e-01    1.625937e+00   2.583060e-02
  8.653937e-01    1.596526e+00   2.555657e-02
  8.676041e-01    1.563840e+00   2.525545e-02
  8.698146e-01    1.594827e+00   2.546542e-02
  8.720250e-01    1.624093e+00   2.565887e-02
  8.742355e-01    1.601352e+00   2.543980e-02
  8.764459e-01    1.619848e+00   2.554727e-02
  8.786564e-01    1.596264e+00   2.532282e-02
  8.808669e-01    1.594583e+00   2.527109e-02
  8.830773e-01    1.629191e+00   2.550539e-02
  8.852878e-01    1.621811e+00   2.540942e-02
  8.874982e-01    1.628474e+00   2.542461e-02
  8.897087e-01    1.615376e+00   2.528431e-02
  8.919191e-01    1.636074e+00   2.540759e-02
  8.941296e-01    1.647423e+00   2.545776e-02
  8.963401e-01    1.600168e+00   2.505354e-02
  8.985505e-01    1.578741e+00   2.484853e-02
  9.007610e-01    1.569405e+00   2.473855e-02
  9.029714e-01    1.592737e+00   2.488601e-02
  9.051819e-01    1.589446e+00   2.482319e-02
  9.073923e-01    1.606832e+00   2.492192e-02
  9.096028e-01    1.625662e+00   2.503233e-02
  9.118132e-01    1.621865e+00   2.496663e-02
  9.140237e-01    1.598943e+00   2.475294e-02
  9.162342e-01    1.611804e+00   2.481761e-02
  9.184446e-01    1.610958e+00   2.477521e-02
  9.206551e-01    1.616175e+00   2.477954e-02
  9.228655e-01    1.608988e+00   2.468903e-02
  9.250760e-01    1.605639e+00   2.462794e-02
  9.272864e-01    1.627285e+00   2.475885e-02
  9.294969e-01    1.621851e+00   2.468148e-02
  9.317074e-01    1.598939e+00   2.447188e-02
  9.339178e-01    1.626531e+00   2.464841e-02
  9.361283e-01    1.623865e+00   2.459189e-02
  9.383387e-01    1.655933e+00   2.479975e-02
  9.405492e-01    1.638856e+00   2.463709e-02
  9.427596e-01    1.646178e+00   2.465652e-02
  9.449701e-01    1.661725e+00   2.473902e-02
  9.471805e-01    1.646570e+00   2.459107e-02
  9.493910e-01    1.695695e+00   2.492096e-02
  9.516015e-01    1.687069e+00   2.482279e-02
  9.538119e-01    1.687748e+00   2.479376e-02
  9.560224e-01    1.728303e+00   2.505455e-02
  9.582328e-01    1.761087e+00   2.525714e-02
  9.604433e-01    1.764462e+00   2.524553e-02
  9.626537e-01    1.771921e+00   2.526483e-02
  9.648642e-01    1.784323e+00   2.531835e-02
  9.670747e-01    1.808408e+00   2.545351e-02
  9.692851e-01    1.817229e+00   2.548161e-02
  9.714956e-01    1.804403e+00   2.535571e-02
  9.737060e-01    1.871851e+00   2.579132e-02
  9.759165e-01    1.893909e+00   2.590628e-02
