# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "L22LgmaotnAVSggHDR4keg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000025.dat
#        q_A^-1              I           sigma 
  5.316148e-01    1.703384e+00   3.437557e-02
  5.338252e-01    1.747204e+00   3.473536e-02
  5.360357e-01    1.713623e+00   3.432162e-02
  5.382461e-01    1.683863e+00   3.394538e-02
  5.404566e-01    1.734300e+00   3.437161e-02
  5.426670e-01    1.682073e+00   3.377387e-02
  5.448775e-01    1.657910e+00   3.345547e-02
  5.470879e-01    1.709963e+00   3.390084e-02
  5.492984e-01    1.726771e+00   3.399131e-02
  5.515089e-01    1.706127e+00   3.371257e-02
  5.537193e-01    1.724892e+00   3.382277e-02
  5.559298e-01    1.738974e+00   3.388606e-02
  5.581402e-01    1.741671e+00   3.383825e-02
  5.603507e-01    1.717201e+00   3.352657e-02
  5.625611e-01    1.764190e+00   3.390842e-02
  5.647716e-01    1.769908e+00   3.388960e-02
  5.669821e-01    1.742716e+00   3.355576e-02
  5.691925e-01    1.743899e+00   3.349510e-02
  5.714030e-01    1.660190e+00   3.261163e-02
  5.736134e-01    1.730700e+00   3.322611e-02
  5.758239e-01    1.713748e+00   3.299246e-02
  5.780343e-01    1.672265e+00   3.252175e-02
  5.802448e-01    1.653691e+00   3.227294e-02
  5.824552e-01    1.565813e+00   3.133785e-02
  5.846657e-01    1.564466e+00   3.125905e-02
  5.868762e-01    1.577044e+00   3.131912e-02
  5.890866e-01    1.613673e+00   3.161501e-02
  5.912971e-01    1.609252e+00   3.150633e-02
  5.935075e-01    1.592111e+00   3.127331e-02
  5.957180e-01    1.557635e+00   3.086939e-02
  5.979284e-01    1.580531e+00   3.103195e-02
  6.001389e-01    1.571331e+00   3.087851e-02
  6.023494e-01    1.603054e+00   3.112531e-02
  6.045598e-01    1.643270e+00   3.144916e-02
  6.067703e-01    1.627902e+00   3.123881e-02
  6.089807e-01    1.615548e+00   3.105750e-02
  6.111912e-01    1.591152e+00   3.076056e-02
  6.134016e-01    1.612514e+00   3.090458e-02
  6.156121e-01    1.610711e+00   3.082592e-02
  6.178226e-01    1.627510e+00   3.092488e-02
  6.200330e-01    1.625294e+00   3.084287e-02
  6.222435e-01    1.654347e+00   3.105567e-02
  6.244539e-01    1.660972e+00   3.105685e-02
  6.266644e-01    1.698570e+00   3.134515e-02
  6.288748e-01    1.649679e+00   3.083061e-02
  6.310853e-01    1.680761e+00   3.105927e-02
  6.332957e-01    1.695637e+00   3.113620e-02
  6.355062e-01    1.657214e+00   3.072160e-02
  6.377167e-01    1.654126e+00   3.063407e-02
  6.399271e-01    1.666137e+00   3.068618e-02
  6.421376e-01    1.676475e+00   3.072250e-02
  6.443480e-01    1.633335e+00   3.026693e-02
  6.465585e-01    1.617947e+00   3.006697e-02
  6.487689e-01    1.620498e+00   3.003382e-02
  6.509794e-01    1.647027e+00   3.022156e-02
  6.531899e-01    1.587581e+00   2.961537e-02
  6.554003e-01    1.543680e+00   2.914812e-02
  6.576108e-01    1.555064e+00   2.920092e-02
  6.598212e-01    1.541863e+00   2.902269e-02
  6.620317e-01    1.558788e+00   2.912745e-02
  6.642421e-01    1.516999e+00   2.868122e-02
  6.664526e-01    1.547566e+00   2.891534e-02
  6.686630e-01    1.560830e+00   2.898533e-02
  6.708735e-01    1.519247e+00   2.854414e-02
  6.730840e-01    1.574904e+00   2.900931e-02
  6.752944e-01    1.549290e+00   2.872011e-02
  6.775049e-01    1.551020e+00   2.868397e-02
  6.797153e-01    1.547068e+00   2.859553e-02
  6.819258e-01    1.509535e+00   2.819557e-02
  6.841362e-01    1.569466e+00   2.869813e-02
  6.863467e-01    1.533370e+00   2.831542e-02
  6.885572e-01    1.545661e+00   2.837770e-02
  6.907676e-01    1.557077e+00   2.843130e-02
  6.929781e-01    1.551916e+00   2.833366e-02
  6.951885e-01    1.585707e+00   2.858976e-02
  6.973990e-01    1.553116e+00   2.824441e-02
  6.996094e-01    1.550264e+00   2.816880e-02
  7.018199e-01    1.553572e+00   2.814936e-02
  7.040303e-01    1.559181e+00   2.815058e-02
  7.062408e-01    1.557935e+00   2.809006e-02
  7.084513e-01    1.520782e+00   2.770482e-02
  7.106617e-01    1.522857e+00   2.767553e-02
  7.128722e-01    1.549806e+00   2.787103e-02
  7.150826e-01    1.546308e+00   2.779158e-02
  7.172931e-01    1.534715e+00   2.763947e-02
  7.195035e-01    1.515633e+00   2.741988e-02
  7.217140e-01    1.502021e+00   2.734478e-02
  7.239245e-01    1.502953e+00   2.757476e-02
  7.261349e-01    1.552880e+00   2.813688e-02
  7.283454e-01    1.548040e+00   2.816480e-02
  7.305558e-01    1.527164e+00   2.802744e-02
  7.327663e-01    1.506052e+00   2.787457e-02
  7.349767e-01    1.521479e+00   2.803308e-02
  7.371872e-01    1.520052e+00   2.800894e-02
  7.393976e-01    1.530375e+00   2.808982e-02
  7.416081e-01    1.524621e+00   2.802107e-02
  7.438186e-01    1.517246e+00   2.781153e-02
  7.460290e-01    1.541250e+00   2.773957e-02
  7.482395e-01    1.520385e+00   2.738298e-02
  7.504499e-01    1.519003e+00   2.723668e-02
  7.526604e-01    1.496512e+00   2.692068e-02
  7.548708e-01    1.473602e+00   2.662731e-02
  7.570813e-01    1.528460e+00   2.706818e-02
  7.592918e-01    1.532318e+00   2.706763e-02
  7.615022e-01    1.522181e+00   2.694472e-02
  7.637127e-01    1.557362e+00   2.722169e-02
  7.659231e-01    1.536882e+00   2.701055e-02
  7.681336e-01    1.487094e+00   2.653870e-02
  7.703440e-01    1.498563e+00   2.661038e-02
  7.725545e-01    1.499777e+00   2.659101e-02
  7.747650e-01    1.540555e+00   2.691230e-02
  7.769754e-01    1.542788e+00   2.687964e-02
  7.791859e-01    1.522704e+00   2.665154e-02
  7.813963e-01    1.577249e+00   2.707208e-02
  7.836068e-01    1.576285e+00   2.701200e-02
