# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166632",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "4xYgTAEhcgm6Oba1OH17lg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000049.dat
#        q_A^-1              I           sigma 
  3.481469e-01    1.720698e+00   4.377848e-02
  3.503573e-01    1.732905e+00   4.377341e-02
  3.525678e-01    1.787952e+00   4.430477e-02
  3.547782e-01    1.814975e+00   4.447699e-02
  3.569887e-01    1.796667e+00   4.409530e-02
  3.591992e-01    1.788815e+00   4.384317e-02
  3.614096e-01    1.788494e+00   4.368722e-02
  3.636201e-01    1.774805e+00   4.336678e-02
  3.658305e-01    1.806048e+00   4.359760e-02
  3.680410e-01    1.799873e+00   4.337331e-02
  3.702514e-01    1.785317e+00   4.305229e-02
  3.724619e-01    1.812592e+00   4.323219e-02
  3.746724e-01    1.815725e+00   4.312517e-02
  3.768828e-01    1.770353e+00   4.243965e-02
  3.790933e-01    1.754794e+00   4.211507e-02
  3.813037e-01    1.817257e+00   4.271784e-02
  3.835142e-01    1.769572e+00   4.201522e-02
  3.857246e-01    1.764433e+00   4.181838e-02
  3.879351e-01    1.815096e+00   4.227722e-02
  3.901455e-01    1.788209e+00   4.182934e-02
  3.923560e-01    1.792761e+00   4.174944e-02
  3.945665e-01    1.778799e+00   4.145466e-02
  3.967769e-01    1.820108e+00   4.180191e-02
  3.989874e-01    1.857905e+00   4.210187e-02
  4.011978e-01    1.799614e+00   4.130871e-02
  4.034083e-01    1.777159e+00   4.092416e-02
  4.056187e-01    1.823371e+00   4.132513e-02
  4.078292e-01    1.772119e+00   4.061691e-02
  4.100397e-01    1.814843e+00   4.097810e-02
  4.122501e-01    1.814397e+00   4.085050e-02
  4.144606e-01    1.793074e+00   4.048932e-02
  4.166710e-01    1.781940e+00   4.024339e-02
  4.188815e-01    1.775793e+00   4.005525e-02
  4.210919e-01    1.813024e+00   4.035435e-02
  4.233024e-01    1.792073e+00   4.000251e-02
  4.255128e-01    1.814953e+00   4.014069e-02
  4.277233e-01    1.821761e+00   4.010035e-02
  4.299338e-01    1.824495e+00   4.001497e-02
  4.321442e-01    1.819072e+00   3.984111e-02
  4.343547e-01    1.766859e+00   3.915416e-02
  4.365651e-01    1.749973e+00   3.885589e-02
  4.387756e-01    1.726871e+00   3.849048e-02
  4.409860e-01    1.703560e+00   3.812389e-02
  4.431965e-01    1.762869e+00   3.867462e-02
  4.454070e-01    1.744620e+00   3.836688e-02
  4.476174e-01    1.738318e+00   3.819237e-02
  4.498279e-01    1.742658e+00   3.813598e-02
  4.520383e-01    1.734190e+00   3.793879e-02
  4.542488e-01    1.726565e+00   3.775323e-02
  4.564592e-01    1.709255e+00   3.746272e-02
  4.586697e-01    1.728242e+00   3.757024e-02
  4.608801e-01    1.682259e+00   3.696778e-02
  4.630906e-01    1.729343e+00   3.738229e-02
  4.653011e-01    1.736482e+00   3.736087e-02
  4.675115e-01    1.742473e+00   3.732669e-02
  4.697220e-01    1.737257e+00   3.717323e-02
  4.719324e-01    1.706362e+00   3.674589e-02
  4.741429e-01    1.701602e+00   3.660005e-02
  4.763533e-01    1.716647e+00   3.666725e-02
  4.785638e-01    1.645489e+00   3.580652e-02
  4.807743e-01    1.661341e+00   3.588707e-02
  4.829847e-01    1.657674e+00   3.575689e-02
  4.851952e-01    1.697160e+00   3.608869e-02
  4.874056e-01    1.702129e+00   3.605036e-02
  4.896161e-01    1.711755e+00   3.606249e-02
  4.918265e-01    1.678120e+00   3.561777e-02
  4.940370e-01    1.730436e+00   3.607940e-02
  4.962475e-01    1.717567e+00   3.585624e-02
  4.984579e-01    1.654225e+00   3.510214e-02
  5.006684e-01    1.643036e+00   3.489792e-02
  5.028788e-01    1.677035e+00   3.517169e-02
  5.050893e-01    1.678922e+00   3.510591e-02
  5.072997e-01    1.653798e+00   3.475809e-02
  5.095102e-01    1.653108e+00   3.466761e-02
  5.117206e-01    1.648924e+00   3.454137e-02
  5.139311e-01    1.647134e+00   3.444092e-02
  5.161416e-01    1.672181e+00   3.461978e-02
  5.183520e-01    1.645515e+00   3.426104e-02
  5.205625e-01    1.616418e+00   3.387721e-02
  5.227729e-01    1.612228e+00   3.375437e-02
  5.249834e-01    1.665315e+00   3.422594e-02
  5.271938e-01    1.694786e+00   3.444692e-02
  5.294043e-01    1.683270e+00   3.425046e-02
  5.316148e-01    1.697709e+00   3.431826e-02
  5.338252e-01    1.752531e+00   3.478825e-02
  5.360357e-01    1.771057e+00   3.489205e-02
  5.382461e-01    1.741420e+00   3.452066e-02
  5.404566e-01    1.758732e+00   3.461286e-02
  5.426670e-01    1.763542e+00   3.458208e-02
  5.448775e-01    1.759372e+00   3.446401e-02
  5.470879e-01    1.701938e+00   3.382122e-02
  5.492984e-01    1.707351e+00   3.379961e-02
  5.515089e-01    1.766939e+00   3.430812e-02
  5.537193e-01    1.777592e+00   3.433556e-02
  5.559298e-01    1.799073e+00   3.446665e-02
  5.581402e-01    1.818593e+00   3.457740e-02
  5.603507e-01    1.795013e+00   3.427776e-02
  5.625611e-01    1.799468e+00   3.424578e-02
  5.647716e-01    1.762889e+00   3.382234e-02
  5.669821e-01    1.783306e+00   3.394428e-02
  5.691925e-01    1.742131e+00   3.347813e-02
  5.714030e-01    1.674978e+00   3.275654e-02
  5.736134e-01    1.733909e+00   3.325693e-02
  5.758239e-01    1.677692e+00   3.264353e-02
  5.780343e-01    1.708512e+00   3.287231e-02
  5.802448e-01    1.680998e+00   3.253830e-02
  5.824552e-01    1.678856e+00   3.244933e-02
  5.846657e-01    1.655861e+00   3.215916e-02
  5.868762e-01    1.658556e+00   3.211831e-02
  5.890866e-01    1.632508e+00   3.179901e-02
  5.912971e-01    1.610396e+00   3.151750e-02
  5.935075e-01    1.642785e+00   3.176710e-02
  5.957180e-01    1.589148e+00   3.118009e-02
  5.979284e-01    1.596461e+00   3.118794e-02
  6.001389e-01    1.605611e+00   3.121351e-02
  6.023494e-01    1.642819e+00   3.150899e-02
  6.045598e-01    1.682318e+00   3.182061e-02
  6.067703e-01    1.626070e+00   3.122124e-02
  6.089807e-01    1.626431e+00   3.116191e-02
  6.111912e-01    1.676553e+00   3.157526e-02
  6.134016e-01    1.706649e+00   3.179387e-02
  6.156121e-01    1.650224e+00   3.120174e-02
  6.178226e-01    1.672429e+00   3.134874e-02
  6.200330e-01    1.697469e+00   3.152026e-02
  6.222435e-01    1.684608e+00   3.133842e-02
  6.244539e-01    1.689388e+00   3.132139e-02
  6.266644e-01    1.701688e+00   3.137391e-02
  6.288748e-01    1.670575e+00   3.102526e-02
  6.310853e-01    1.713778e+00   3.136285e-02
  6.332957e-01    1.704725e+00   3.121952e-02
  6.355062e-01    1.713368e+00   3.123777e-02
  6.377167e-01    1.689203e+00   3.095717e-02
  6.399271e-01    1.702568e+00   3.101986e-02
  6.421376e-01    1.672548e+00   3.068647e-02
  6.443480e-01    1.634569e+00   3.027837e-02
  6.465585e-01    1.685497e+00   3.068818e-02
  6.487689e-01    1.691065e+00   3.068081e-02
  6.509794e-01    1.683272e+00   3.055228e-02
  6.531899e-01    1.635786e+00   3.006164e-02
  6.554003e-01    1.592397e+00   2.960449e-02
  6.576108e-01    1.593527e+00   2.955985e-02
  6.598212e-01    1.581173e+00   2.939032e-02
  6.620317e-01    1.614934e+00   2.964738e-02
  6.642421e-01    1.625192e+00   2.968637e-02
  6.664526e-01    1.622363e+00   2.960588e-02
  6.686630e-01    1.631019e+00   2.962986e-02
  6.708735e-01    1.590921e+00   2.920971e-02
  6.730840e-01    1.567368e+00   2.893982e-02
  6.752944e-01    1.573135e+00   2.894029e-02
  6.775049e-01    1.614265e+00   2.926293e-02
  6.797153e-01    1.582569e+00   2.892178e-02
  6.819258e-01    1.570593e+00   2.876015e-02
  6.841362e-01    1.576483e+00   2.876221e-02
  6.863467e-01    1.600256e+00   2.892638e-02
  6.885572e-01    1.607624e+00   2.894092e-02
  6.907676e-01    1.631974e+00   2.910704e-02
  6.929781e-01    1.638860e+00   2.911654e-02
  6.951885e-01    1.591273e+00   2.863989e-02
  6.973990e-01    1.600353e+00   2.867069e-02
  6.996094e-01    1.600319e+00   2.861996e-02
  7.018199e-01    1.574875e+00   2.834169e-02
  7.040303e-01    1.562520e+00   2.818072e-02
  7.062408e-01    1.565246e+00   2.815587e-02
  7.084513e-01    1.598217e+00   2.840139e-02
  7.106617e-01    1.598734e+00   2.835661e-02
  7.128722e-01    1.630721e+00   2.858935e-02
  7.150826e-01    1.600307e+00   2.827268e-02
  7.172931e-01    1.562844e+00   2.789162e-02
  7.195035e-01    1.563816e+00   2.785231e-02
  7.217140e-01    1.549313e+00   2.777193e-02
  7.239245e-01    1.545906e+00   2.796602e-02
  7.261349e-01    1.586413e+00   2.843907e-02
  7.283454e-01    1.579617e+00   2.845060e-02
  7.305558e-01    1.579404e+00   2.850276e-02
  7.327663e-01    1.584470e+00   2.859108e-02
  7.349767e-01    1.553019e+00   2.832215e-02
  7.371872e-01    1.546525e+00   2.825178e-02
  7.393976e-01    1.572708e+00   2.847568e-02
  7.416081e-01    1.569738e+00   2.843264e-02
  7.438186e-01    1.602302e+00   2.858045e-02
  7.460290e-01    1.602701e+00   2.828718e-02
  7.482395e-01    1.543925e+00   2.759415e-02
  7.504499e-01    1.571151e+00   2.770025e-02
  7.526604e-01    1.575009e+00   2.761769e-02
  7.548708e-01    1.550283e+00   2.731133e-02
  7.570813e-01    1.542113e+00   2.718880e-02
  7.592918e-01    1.551857e+00   2.723966e-02
  7.615022e-01    1.543645e+00   2.713401e-02
  7.637127e-01    1.572223e+00   2.735128e-02
  7.659231e-01    1.563278e+00   2.724148e-02
  7.681336e-01    1.568587e+00   2.725616e-02
  7.703440e-01    1.543187e+00   2.700368e-02
