# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "RYGIKL+z9cCiTjq1lQ1lhA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000068.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.967212e+00   5.309437e-02
  2.840436e-01    2.055731e+00   5.401268e-02
  2.862541e-01    1.985990e+00   5.283340e-02
  2.884646e-01    1.977349e+00   5.246814e-02
  2.906750e-01    1.929610e+00   5.158515e-02
  2.928855e-01    1.906353e+00   5.103575e-02
  2.950959e-01    1.879742e+00   5.044548e-02
  2.973064e-01    1.911650e+00   5.064321e-02
  2.995168e-01    1.919623e+00   5.051886e-02
  3.017273e-01    1.960062e+00   5.082313e-02
  3.039377e-01    1.936257e+00   5.029240e-02
  3.061482e-01    1.894198e+00   4.952798e-02
  3.083587e-01    1.887681e+00   4.922871e-02
  3.105691e-01    1.903662e+00   4.922548e-02
  3.127796e-01    1.854936e+00   4.838713e-02
  3.149900e-01    1.871494e+00   4.840011e-02
  3.172005e-01    1.813354e+00   4.744758e-02
  3.194109e-01    1.787492e+00   4.691351e-02
  3.216214e-01    1.800333e+00   4.688963e-02
  3.238319e-01    1.840014e+00   4.721574e-02
  3.260423e-01    1.861869e+00   4.730613e-02
  3.282528e-01    1.910566e+00   4.773002e-02
  3.304632e-01    1.874290e+00   4.709158e-02
  3.326737e-01    1.896165e+00   4.718078e-02
  3.348841e-01    1.810896e+00   4.592895e-02
  3.370946e-01    1.808124e+00   4.572111e-02
  3.393050e-01    1.816835e+00   4.565748e-02
  3.415155e-01    1.761354e+00   4.478596e-02
  3.437260e-01    1.832630e+00   4.551379e-02
  3.459364e-01    1.831339e+00   4.532946e-02
  3.481469e-01    1.817709e+00   4.499562e-02
  3.503573e-01    1.857052e+00   4.531429e-02
  3.525678e-01    1.837470e+00   4.491410e-02
  3.547782e-01    1.846569e+00   4.486244e-02
  3.569887e-01    1.811720e+00   4.427965e-02
  3.591992e-01    1.801830e+00   4.400237e-02
  3.614096e-01    1.837788e+00   4.428519e-02
  3.636201e-01    1.806027e+00   4.374656e-02
  3.658305e-01    1.854387e+00   4.417719e-02
  3.680410e-01    1.817417e+00   4.358421e-02
  3.702514e-01    1.782490e+00   4.301819e-02
  3.724619e-01    1.777752e+00   4.281469e-02
  3.746724e-01    1.832046e+00   4.331857e-02
  3.768828e-01    1.744042e+00   4.212311e-02
  3.790933e-01    1.745812e+00   4.200715e-02
  3.813037e-01    1.786039e+00   4.234933e-02
  3.835142e-01    1.778924e+00   4.212611e-02
  3.857246e-01    1.783312e+00   4.204150e-02
  3.879351e-01    1.811146e+00   4.223121e-02
  3.901455e-01    1.865141e+00   4.271964e-02
  3.923560e-01    1.853740e+00   4.245353e-02
  3.945665e-01    1.826597e+00   4.200795e-02
  3.967769e-01    1.745298e+00   4.093384e-02
  3.989874e-01    1.750885e+00   4.087129e-02
