# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "YoAm1uO4X7bs4MugvVg0Gg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000044.dat
#        q_A^-1              I           sigma 
  6.200330e-01    1.671885e+00   3.128182e-02
  6.222435e-01    1.686104e+00   3.135233e-02
  6.244539e-01    1.690012e+00   3.132719e-02
  6.266644e-01    1.683383e+00   3.120469e-02
  6.288748e-01    1.702624e+00   3.132145e-02
  6.310853e-01    1.686990e+00   3.111678e-02
  6.332957e-01    1.677260e+00   3.096700e-02
  6.355062e-01    1.743295e+00   3.150938e-02
  6.377167e-01    1.762112e+00   3.161820e-02
  6.399271e-01    1.746349e+00   3.141616e-02
  6.421376e-01    1.760720e+00   3.148494e-02
  6.443480e-01    1.760798e+00   3.142576e-02
  6.465585e-01    1.710586e+00   3.091575e-02
  6.487689e-01    1.650127e+00   3.030716e-02
  6.509794e-01    1.695869e+00   3.066637e-02
  6.531899e-01    1.701831e+00   3.066250e-02
  6.554003e-01    1.639243e+00   3.003679e-02
  6.576108e-01    1.609390e+00   2.970662e-02
  6.598212e-01    1.563143e+00   2.922229e-02
  6.620317e-01    1.602142e+00   2.952972e-02
  6.642421e-01    1.605026e+00   2.950162e-02
  6.664526e-01    1.621661e+00   2.959945e-02
  6.686630e-01    1.632002e+00   2.963882e-02
  6.708735e-01    1.602302e+00   2.931398e-02
  6.730840e-01    1.662480e+00   2.980496e-02
  6.752944e-01    1.609184e+00   2.927001e-02
  6.775049e-01    1.620125e+00   2.931599e-02
  6.797153e-01    1.665678e+00   2.967146e-02
  6.819258e-01    1.600916e+00   2.903647e-02
  6.841362e-01    1.619528e+00   2.915224e-02
  6.863467e-01    1.627095e+00   2.916794e-02
  6.885572e-01    1.603959e+00   2.890793e-02
  6.907676e-01    1.575831e+00   2.860199e-02
  6.929781e-01    1.620971e+00   2.895719e-02
  6.951885e-01    1.586756e+00   2.859920e-02
  6.973990e-01    1.615538e+00   2.880639e-02
  6.996094e-01    1.632000e+00   2.890185e-02
  7.018199e-01    1.606092e+00   2.862122e-02
  7.040303e-01    1.600343e+00   2.851974e-02
