# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "sDSfPr02gm0o5oCNqcEiXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000061.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.911095e+00   5.233159e-02
  2.840436e-01    1.956649e+00   5.269497e-02
  2.862541e-01    1.895167e+00   5.161116e-02
  2.884646e-01    1.940841e+00   5.198151e-02
  2.906750e-01    1.918522e+00   5.143673e-02
  2.928855e-01    1.943075e+00   5.152494e-02
  2.950959e-01    1.942238e+00   5.127725e-02
  2.973064e-01    1.918122e+00   5.072884e-02
  2.995168e-01    1.951648e+00   5.093854e-02
  3.017273e-01    1.906839e+00   5.012837e-02
  3.039377e-01    1.905586e+00   4.989248e-02
  3.061482e-01    1.915642e+00   4.980756e-02
  3.083587e-01    1.894295e+00   4.931486e-02
  3.105691e-01    1.871429e+00   4.880697e-02
  3.127796e-01    1.844231e+00   4.824730e-02
  3.149900e-01    1.885910e+00   4.858616e-02
  3.172005e-01    1.908892e+00   4.868141e-02
  3.194109e-01    1.920363e+00   4.862593e-02
  3.216214e-01    1.852042e+00   4.755826e-02
  3.238319e-01    1.785555e+00   4.651177e-02
  3.260423e-01    1.819846e+00   4.676922e-02
  3.282528e-01    1.845660e+00   4.691227e-02
  3.304632e-01    1.872718e+00   4.707183e-02
  3.326737e-01    1.877002e+00   4.694178e-02
  3.348841e-01    1.841892e+00   4.632035e-02
  3.370946e-01    1.787328e+00   4.545741e-02
  3.393050e-01    1.863972e+00   4.624598e-02
  3.415155e-01    1.864196e+00   4.607488e-02
  3.437260e-01    1.837591e+00   4.557537e-02
  3.459364e-01    1.763431e+00   4.448109e-02
  3.481469e-01    1.740620e+00   4.403115e-02
  3.503573e-01    1.804519e+00   4.466874e-02
  3.525678e-01    1.816154e+00   4.465283e-02
  3.547782e-01    1.813834e+00   4.446301e-02
  3.569887e-01    1.808650e+00   4.424211e-02
  3.591992e-01    1.805063e+00   4.404182e-02
  3.614096e-01    1.796044e+00   4.377934e-02
  3.636201e-01    1.780567e+00   4.343712e-02
  3.658305e-01    1.761709e+00   4.305910e-02
