# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166606",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "dQLJ1H5Gb1R3TvkHamXa5Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000175.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.046528e+00   5.415415e-02
  2.840436e-01    1.997556e+00   5.324297e-02
  2.862541e-01    1.932855e+00   5.212181e-02
  2.884646e-01    1.997204e+00   5.273089e-02
  2.906750e-01    1.964026e+00   5.204315e-02
  2.928855e-01    1.940198e+00   5.148679e-02
  2.950959e-01    1.960759e+00   5.152113e-02
  2.973064e-01    1.951606e+00   5.116973e-02
  2.995168e-01    1.943724e+00   5.083501e-02
  3.017273e-01    1.911487e+00   5.018944e-02
  3.039377e-01    1.891139e+00   4.970298e-02
  3.061482e-01    1.895012e+00   4.953862e-02
  3.083587e-01    1.927829e+00   4.974946e-02
  3.105691e-01    1.921962e+00   4.946152e-02
  3.127796e-01    1.934896e+00   4.941905e-02
  3.149900e-01    1.884376e+00   4.856640e-02
  3.172005e-01    1.917075e+00   4.878566e-02
  3.194109e-01    1.854937e+00   4.779040e-02
  3.216214e-01    1.871098e+00   4.780228e-02
  3.238319e-01    1.860457e+00   4.747730e-02
  3.260423e-01    1.888247e+00   4.764008e-02
  3.282528e-01    1.823550e+00   4.663043e-02
  3.304632e-01    1.873457e+00   4.708111e-02
  3.326737e-01    1.860862e+00   4.673952e-02
  3.348841e-01    1.862364e+00   4.657706e-02
  3.370946e-01    1.820915e+00   4.588255e-02
  3.393050e-01    1.838852e+00   4.593330e-02
  3.415155e-01    1.839016e+00   4.576265e-02
  3.437260e-01    1.794717e+00   4.504056e-02
  3.459364e-01    1.817001e+00   4.515166e-02
  3.481469e-01    1.830884e+00   4.515839e-02
  3.503573e-01    1.782695e+00   4.439782e-02
  3.525678e-01    1.842469e+00   4.497514e-02
  3.547782e-01    1.844522e+00   4.483758e-02
  3.569887e-01    1.779336e+00   4.388211e-02
  3.591992e-01    1.788234e+00   4.383606e-02
  3.614096e-01    1.741052e+00   4.310389e-02
  3.636201e-01    1.801131e+00   4.368723e-02
  3.658305e-01    1.815436e+00   4.371076e-02
