# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166630",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NWGvhl+FAoWoRtHUQVMfIA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000142.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.957846e+00   5.296784e-02
  2.840436e-01    2.058801e+00   5.405299e-02
  2.862541e-01    2.021142e+00   5.329892e-02
  2.884646e-01    2.021677e+00   5.305299e-02
  2.906750e-01    1.932474e+00   5.162341e-02
  2.928855e-01    1.917036e+00   5.117856e-02
  2.950959e-01    1.946804e+00   5.133745e-02
  2.973064e-01    1.951989e+00   5.117476e-02
  2.995168e-01    1.946259e+00   5.086814e-02
  3.017273e-01    1.928679e+00   5.041462e-02
  3.039377e-01    1.954703e+00   5.053139e-02
  3.061482e-01    1.894149e+00   4.952735e-02
  3.083587e-01    1.930756e+00   4.978719e-02
  3.105691e-01    1.911844e+00   4.933117e-02
  3.127796e-01    1.818425e+00   4.790856e-02
  3.149900e-01    1.897652e+00   4.873717e-02
  3.172005e-01    1.941548e+00   4.909605e-02
  3.194109e-01    1.932616e+00   4.878080e-02
  3.216214e-01    1.910202e+00   4.829921e-02
  3.238319e-01    1.896946e+00   4.794063e-02
  3.260423e-01    1.927373e+00   4.813112e-02
  3.282528e-01    1.879177e+00   4.733632e-02
  3.304632e-01    1.867205e+00   4.700251e-02
  3.326737e-01    1.876096e+00   4.693043e-02
  3.348841e-01    1.861132e+00   4.656165e-02
  3.370946e-01    1.840428e+00   4.612773e-02
  3.393050e-01    1.862111e+00   4.622291e-02
  3.415155e-01    1.802223e+00   4.530255e-02
  3.437260e-01    1.776740e+00   4.481440e-02
  3.459364e-01    1.865771e+00   4.575360e-02
  3.481469e-01    1.883092e+00   4.579773e-02
  3.503573e-01    1.834316e+00   4.503604e-02
  3.525678e-01    1.888549e+00   4.553409e-02
  3.547782e-01    1.823068e+00   4.457606e-02
  3.569887e-01    1.820187e+00   4.438297e-02
  3.591992e-01    1.865824e+00   4.477695e-02
  3.614096e-01    1.800201e+00   4.382997e-02
  3.636201e-01    1.843648e+00   4.419986e-02
  3.658305e-01    1.789794e+00   4.340097e-02
  3.680410e-01    1.794851e+00   4.331276e-02
  3.702514e-01    1.848638e+00   4.380913e-02
  3.724619e-01    1.865039e+00   4.385319e-02
  3.746724e-01    1.844925e+00   4.347056e-02
  3.768828e-01    1.818551e+00   4.301349e-02
  3.790933e-01    1.829129e+00   4.299783e-02
  3.813037e-01    1.816493e+00   4.270887e-02
  3.835142e-01    1.816715e+00   4.257120e-02
  3.857246e-01    1.774094e+00   4.193272e-02
  3.879351e-01    1.764490e+00   4.168371e-02
  3.901455e-01    1.731379e+00   4.115931e-02
  3.923560e-01    1.740945e+00   4.114166e-02
  3.945665e-01    1.786258e+00   4.154148e-02
  3.967769e-01    1.825152e+00   4.185979e-02
  3.989874e-01    1.837877e+00   4.187432e-02
  4.011978e-01    1.823730e+00   4.158457e-02
  4.034083e-01    1.798733e+00   4.117180e-02
  4.056187e-01    1.754043e+00   4.053190e-02
  4.078292e-01    1.770331e+00   4.059641e-02
  4.100397e-01    1.777052e+00   4.054921e-02
  4.122501e-01    1.771120e+00   4.036037e-02
  4.144606e-01    1.804806e+00   4.062156e-02
  4.166710e-01    1.788732e+00   4.032002e-02
  4.188815e-01    1.812133e+00   4.046302e-02
  4.210919e-01    1.826993e+00   4.050951e-02
  4.233024e-01    1.846752e+00   4.060820e-02
  4.255128e-01    1.810666e+00   4.009326e-02
  4.277233e-01    1.770473e+00   3.953186e-02
  4.299338e-01    1.820371e+00   3.996971e-02
  4.321442e-01    1.778717e+00   3.939673e-02
  4.343547e-01    1.791692e+00   3.942833e-02
  4.365651e-01    1.753761e+00   3.889792e-02
  4.387756e-01    1.784352e+00   3.912583e-02
  4.409860e-01    1.782936e+00   3.900195e-02
  4.431965e-01    1.785758e+00   3.892489e-02
  4.454070e-01    1.729954e+00   3.820526e-02
  4.476174e-01    1.774558e+00   3.858843e-02
  4.498279e-01    1.730030e+00   3.799754e-02
  4.520383e-01    1.735664e+00   3.795492e-02
  4.542488e-01    1.733515e+00   3.782913e-02
  4.564592e-01    1.703699e+00   3.740179e-02
  4.586697e-01    1.750095e+00   3.780701e-02
  4.608801e-01    1.714034e+00   3.731528e-02
  4.630906e-01    1.731948e+00   3.741042e-02
  4.653011e-01    1.766948e+00   3.768719e-02
  4.675115e-01    1.732631e+00   3.722114e-02
  4.697220e-01    1.714458e+00   3.692847e-02
  4.719324e-01    1.692554e+00   3.659691e-02
  4.741429e-01    1.737137e+00   3.698023e-02
  4.763533e-01    1.710884e+00   3.660567e-02
  4.785638e-01    1.719055e+00   3.659817e-02
  4.807743e-01    1.729044e+00   3.661101e-02
  4.829847e-01    1.733167e+00   3.656204e-02
  4.851952e-01    1.714954e+00   3.627738e-02
  4.874056e-01    1.736140e+00   3.640874e-02
  4.896161e-01    1.707780e+00   3.602060e-02
  4.918265e-01    1.713548e+00   3.599178e-02
  4.940370e-01    1.656495e+00   3.530017e-02
  4.962475e-01    1.722459e+00   3.590725e-02
  4.984579e-01    1.716284e+00   3.575451e-02
  5.006684e-01    1.689509e+00   3.538802e-02
  5.028788e-01    1.691298e+00   3.532095e-02
  5.050893e-01    1.657637e+00   3.488265e-02
  5.072997e-01    1.692140e+00   3.515869e-02
  5.095102e-01    1.696116e+00   3.511568e-02
  5.117206e-01    1.674195e+00   3.480505e-02
  5.139311e-01    1.687459e+00   3.485995e-02
  5.161416e-01    1.665088e+00   3.454630e-02
  5.183520e-01    1.620187e+00   3.399633e-02
  5.205625e-01    1.653565e+00   3.426426e-02
  5.227729e-01    1.690816e+00   3.456726e-02
  5.249834e-01    1.681105e+00   3.438782e-02
  5.271938e-01    1.735640e+00   3.485962e-02
  5.294043e-01    1.705631e+00   3.447721e-02
  5.316148e-01    1.731804e+00   3.466113e-02
  5.338252e-01    1.774513e+00   3.500576e-02
  5.360357e-01    1.755997e+00   3.474338e-02
  5.382461e-01    1.747376e+00   3.457963e-02
  5.404566e-01    1.780590e+00   3.482730e-02
  5.426670e-01    1.792595e+00   3.486577e-02
  5.448775e-01    1.780356e+00   3.466891e-02
  5.470879e-01    1.780493e+00   3.459295e-02
  5.492984e-01    1.801647e+00   3.472043e-02
  5.515089e-01    1.806202e+00   3.468721e-02
  5.537193e-01    1.769846e+00   3.426069e-02
  5.559298e-01    1.788518e+00   3.436538e-02
  5.581402e-01    1.808004e+00   3.447659e-02
  5.603507e-01    1.799477e+00   3.432034e-02
  5.625611e-01    1.781841e+00   3.407764e-02
  5.647716e-01    1.827966e+00   3.444093e-02
  5.669821e-01    1.807268e+00   3.417160e-02
  5.691925e-01    1.774116e+00   3.378402e-02
  5.714030e-01    1.788874e+00   3.385195e-02
  5.736134e-01    1.759685e+00   3.350320e-02
  5.758239e-01    1.757699e+00   3.341284e-02
  5.780343e-01    1.701261e+00   3.280248e-02
  5.802448e-01    1.683466e+00   3.256219e-02
  5.824552e-01    1.644751e+00   3.211805e-02
  5.846657e-01    1.697393e+00   3.255995e-02
  5.868762e-01    1.657742e+00   3.211045e-02
  5.890866e-01    1.634469e+00   3.181808e-02
  5.912971e-01    1.647108e+00   3.187473e-02
  5.935075e-01    1.621105e+00   3.155679e-02
  5.957180e-01    1.601925e+00   3.130517e-02
  5.979284e-01    1.667304e+00   3.187241e-02
  6.001389e-01    1.662935e+00   3.176583e-02
  6.023494e-01    1.626673e+00   3.135379e-02
  6.045598e-01    1.629042e+00   3.131270e-02
  6.067703e-01    1.678135e+00   3.171713e-02
  6.089807e-01    1.635570e+00   3.124934e-02
  6.111912e-01    1.681506e+00   3.162186e-02
  6.134016e-01    1.693106e+00   3.166746e-02
  6.156121e-01    1.703737e+00   3.170359e-02
  6.178226e-01    1.676092e+00   3.138306e-02
  6.200330e-01    1.690065e+00   3.145144e-02
