# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "XRGkyqI7tXAzTKROZj5AdQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000116.dat
#        q_A^-1              I           sigma 
  3.680410e-01    1.784487e+00   4.318753e-02
  3.702514e-01    1.802178e+00   4.325512e-02
  3.724619e-01    1.780932e+00   4.285298e-02
  3.746724e-01    1.740439e+00   4.222164e-02
  3.768828e-01    1.823358e+00   4.307029e-02
  3.790933e-01    1.786389e+00   4.249252e-02
  3.813037e-01    1.835199e+00   4.292820e-02
  3.835142e-01    1.781104e+00   4.215192e-02
  3.857246e-01    1.735249e+00   4.147109e-02
  3.879351e-01    1.797174e+00   4.206799e-02
  3.901455e-01    1.767636e+00   4.158803e-02
  3.923560e-01    1.738215e+00   4.110940e-02
  3.945665e-01    1.777137e+00   4.143529e-02
  3.967769e-01    1.820809e+00   4.180996e-02
  3.989874e-01    1.850478e+00   4.201763e-02
  4.011978e-01    1.752048e+00   4.075915e-02
  4.034083e-01    1.769624e+00   4.083729e-02
  4.056187e-01    1.828247e+00   4.138035e-02
  4.078292e-01    1.817469e+00   4.113334e-02
  4.100397e-01    1.788656e+00   4.068138e-02
  4.122501e-01    1.804429e+00   4.073812e-02
  4.144606e-01    1.854972e+00   4.118224e-02
  4.166710e-01    1.785183e+00   4.028001e-02
  4.188815e-01    1.744166e+00   3.969695e-02
  4.210919e-01    1.843554e+00   4.069270e-02
  4.233024e-01    1.799158e+00   4.008151e-02
  4.255128e-01    1.811870e+00   4.010658e-02
  4.277233e-01    1.806781e+00   3.993515e-02
  4.299338e-01    1.822695e+00   3.999523e-02
  4.321442e-01    1.768556e+00   3.928403e-02
  4.343547e-01    1.725395e+00   3.869200e-02
  4.365651e-01    1.735864e+00   3.869894e-02
  4.387756e-01    1.758830e+00   3.884501e-02
  4.409860e-01    1.779496e+00   3.896432e-02
  4.431965e-01    1.738749e+00   3.840913e-02
  4.454070e-01    1.770440e+00   3.864975e-02
  4.476174e-01    1.772909e+00   3.857048e-02
  4.498279e-01    1.752960e+00   3.824852e-02
  4.520383e-01    1.799937e+00   3.865128e-02
