# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "2N+URJRljIJSHFf89NDmXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000195.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.046204e+00   5.414988e-02
  2.840436e-01    2.022122e+00   5.356933e-02
  2.862541e-01    2.022158e+00   5.331232e-02
  2.884646e-01    2.015417e+00   5.297077e-02
  2.906750e-01    1.982766e+00   5.229086e-02
  2.928855e-01    1.871457e+00   5.056649e-02
  2.950959e-01    2.017007e+00   5.225488e-02
  2.973064e-01    2.007494e+00   5.189723e-02
  2.995168e-01    1.958256e+00   5.102469e-02
  3.017273e-01    1.917447e+00   5.026763e-02
  3.039377e-01    1.927319e+00   5.017617e-02
  3.061482e-01    1.922485e+00   4.989643e-02
  3.083587e-01    1.930835e+00   4.978822e-02
  3.105691e-01    1.941453e+00   4.971168e-02
  3.127796e-01    1.934383e+00   4.941247e-02
  3.149900e-01    1.918751e+00   4.900737e-02
  3.172005e-01    1.887175e+00   4.840372e-02
  3.194109e-01    1.884146e+00   4.816520e-02
  3.216214e-01    1.865423e+00   4.772973e-02
  3.238319e-01    1.846962e+00   4.730482e-02
  3.260423e-01    1.848710e+00   4.713866e-02
  3.282528e-01    1.864277e+00   4.714830e-02
  3.304632e-01    1.785950e+00   4.596841e-02
  3.326737e-01    1.872227e+00   4.688202e-02
  3.348841e-01    1.884973e+00   4.685892e-02
  3.370946e-01    1.866856e+00   4.645773e-02
  3.393050e-01    1.823145e+00   4.573673e-02
  3.415155e-01    1.868010e+00   4.612197e-02
  3.437260e-01    1.846116e+00   4.568098e-02
  3.459364e-01    1.856186e+00   4.563592e-02
  3.481469e-01    1.865451e+00   4.558269e-02
  3.503573e-01    1.860572e+00   4.535721e-02
  3.525678e-01    1.868167e+00   4.528771e-02
  3.547782e-01    1.949414e+00   4.609482e-02
  3.569887e-01    1.924733e+00   4.563981e-02
  3.591992e-01    1.856090e+00   4.466001e-02
  3.614096e-01    1.780067e+00   4.358418e-02
  3.636201e-01    1.845899e+00   4.422682e-02
  3.658305e-01    1.813022e+00   4.368170e-02
  3.680410e-01    1.839326e+00   4.384610e-02
  3.702514e-01    1.784362e+00   4.304079e-02
  3.724619e-01    1.773064e+00   4.275819e-02
  3.746724e-01    1.791445e+00   4.283586e-02
  3.768828e-01    1.775222e+00   4.249798e-02
  3.790933e-01    1.818843e+00   4.287677e-02
  3.813037e-01    1.801941e+00   4.253747e-02
  3.835142e-01    1.817192e+00   4.257677e-02
  3.857246e-01    1.810741e+00   4.236361e-02
  3.879351e-01    1.776736e+00   4.182810e-02
  3.901455e-01    1.834127e+00   4.236298e-02
  3.923560e-01    1.813140e+00   4.198605e-02
  3.945665e-01    1.842710e+00   4.219281e-02
  3.967769e-01    1.788721e+00   4.143995e-02
  3.989874e-01    1.779529e+00   4.120425e-02
  4.011978e-01    1.822868e+00   4.157474e-02
  4.034083e-01    1.791898e+00   4.109352e-02
  4.056187e-01    1.786012e+00   4.089958e-02
  4.078292e-01    1.845884e+00   4.145363e-02
  4.100397e-01    1.745344e+00   4.018584e-02
  4.122501e-01    1.746731e+00   4.008152e-02
  4.144606e-01    1.806422e+00   4.063972e-02
  4.166710e-01    1.818589e+00   4.065514e-02
  4.188815e-01    1.755936e+00   3.983068e-02
  4.210919e-01    1.732574e+00   3.944886e-02
  4.233024e-01    1.821466e+00   4.032921e-02
  4.255128e-01    1.859082e+00   4.062577e-02
  4.277233e-01    1.812587e+00   3.999926e-02
  4.299338e-01    1.810641e+00   3.986276e-02
  4.321442e-01    1.806675e+00   3.970513e-02
  4.343547e-01    1.770509e+00   3.919458e-02
  4.365651e-01    1.739815e+00   3.874294e-02
  4.387756e-01    1.764229e+00   3.890460e-02
  4.409860e-01    1.791796e+00   3.909874e-02
  4.431965e-01    1.805452e+00   3.913893e-02
  4.454070e-01    1.820915e+00   3.919683e-02
  4.476174e-01    1.759684e+00   3.842637e-02
  4.498279e-01    1.723589e+00   3.792675e-02
  4.520383e-01    1.751804e+00   3.813099e-02
  4.542488e-01    1.777560e+00   3.830669e-02
  4.564592e-01    1.815522e+00   3.860973e-02
  4.586697e-01    1.748411e+00   3.778886e-02
  4.608801e-01    1.698621e+00   3.714712e-02
  4.630906e-01    1.699989e+00   3.706367e-02
  4.653011e-01    1.803778e+00   3.807792e-02
  4.675115e-01    1.777956e+00   3.770486e-02
  4.697220e-01    1.725937e+00   3.705190e-02
  4.719324e-01    1.742129e+00   3.712901e-02
  4.741429e-01    1.747459e+00   3.708995e-02
  4.763533e-01    1.709813e+00   3.659420e-02
  4.785638e-01    1.703572e+00   3.643300e-02
  4.807743e-01    1.702439e+00   3.632823e-02
  4.829847e-01    1.749918e+00   3.673829e-02
  4.851952e-01    1.759659e+00   3.674718e-02
  4.874056e-01    1.763986e+00   3.669957e-02
  4.896161e-01    1.709982e+00   3.604383e-02
  4.918265e-01    1.735955e+00   3.622632e-02
  4.940370e-01    1.758222e+00   3.636793e-02
  4.962475e-01    1.714370e+00   3.582286e-02
  4.984579e-01    1.696352e+00   3.554628e-02
  5.006684e-01    1.673974e+00   3.522494e-02
  5.028788e-01    1.658324e+00   3.497495e-02
  5.050893e-01    1.686480e+00   3.518481e-02
  5.072997e-01    1.730343e+00   3.555337e-02
  5.095102e-01    1.696619e+00   3.512088e-02
  5.117206e-01    1.658885e+00   3.464555e-02
  5.139311e-01    1.674778e+00   3.472872e-02
  5.161416e-01    1.650160e+00   3.439109e-02
  5.183520e-01    1.680109e+00   3.461929e-02
  5.205625e-01    1.629948e+00   3.401871e-02
  5.227729e-01    1.665480e+00   3.430728e-02
  5.249834e-01    1.678712e+00   3.436336e-02
  5.271938e-01    1.695788e+00   3.445708e-02
  5.294043e-01    1.750741e+00   3.493014e-02
  5.316148e-01    1.763846e+00   3.498034e-02
  5.338252e-01    1.817579e+00   3.542799e-02
  5.360357e-01    1.799855e+00   3.517459e-02
  5.382461e-01    1.705613e+00   3.416392e-02
  5.404566e-01    1.703811e+00   3.406814e-02
  5.426670e-01    1.750826e+00   3.445715e-02
  5.448775e-01    1.763395e+00   3.450340e-02
  5.470879e-01    1.729252e+00   3.409152e-02
  5.492984e-01    1.744121e+00   3.416163e-02
  5.515089e-01    1.745059e+00   3.409504e-02
  5.537193e-01    1.800269e+00   3.455388e-02
  5.559298e-01    1.828838e+00   3.475059e-02
  5.581402e-01    1.813166e+00   3.452577e-02
  5.603507e-01    1.816871e+00   3.448583e-02
  5.625611e-01    1.763619e+00   3.390294e-02
  5.647716e-01    1.767511e+00   3.386663e-02
  5.669821e-01    1.772334e+00   3.383970e-02
  5.691925e-01    1.776870e+00   3.381024e-02
  5.714030e-01    1.792918e+00   3.389019e-02
  5.736134e-01    1.739507e+00   3.331056e-02
  5.758239e-01    1.762706e+00   3.346038e-02
  5.780343e-01    1.762780e+00   3.339030e-02
  5.802448e-01    1.740643e+00   3.311053e-02
  5.824552e-01    1.684034e+00   3.249934e-02
  5.846657e-01    1.608145e+00   3.169242e-02
  5.868762e-01    1.638094e+00   3.191957e-02
  5.890866e-01    1.648400e+00   3.195340e-02
  5.912971e-01    1.647219e+00   3.187581e-02
  5.935075e-01    1.660705e+00   3.193988e-02
  5.957180e-01    1.642805e+00   3.170212e-02
  5.979284e-01    1.636603e+00   3.157761e-02
  6.001389e-01    1.653245e+00   3.167313e-02
  6.023494e-01    1.617455e+00   3.126481e-02
  6.045598e-01    1.672322e+00   3.172593e-02
  6.067703e-01    1.679369e+00   3.172878e-02
  6.089807e-01    1.720417e+00   3.204964e-02
  6.111912e-01    1.675776e+00   3.156796e-02
  6.134016e-01    1.658627e+00   3.134336e-02
  6.156121e-01    1.692875e+00   3.160236e-02
  6.178226e-01    1.722936e+00   3.181859e-02
  6.200330e-01    1.729066e+00   3.181226e-02
  6.222435e-01    1.728322e+00   3.174243e-02
  6.244539e-01    1.751896e+00   3.189558e-02
  6.266644e-01    1.758682e+00   3.189498e-02
  6.288748e-01    1.699396e+00   3.129174e-02
  6.310853e-01    1.744672e+00   3.164428e-02
  6.332957e-01    1.752766e+00   3.165636e-02
  6.355062e-01    1.750725e+00   3.157648e-02
  6.377167e-01    1.731598e+00   3.134324e-02
  6.399271e-01    1.749863e+00   3.144775e-02
  6.421376e-01    1.728589e+00   3.119634e-02
  6.443480e-01    1.751870e+00   3.134596e-02
  6.465585e-01    1.730184e+00   3.109235e-02
  6.487689e-01    1.711724e+00   3.086763e-02
  6.509794e-01    1.701478e+00   3.071707e-02
  6.531899e-01    1.697775e+00   3.062592e-02
  6.554003e-01    1.668329e+00   3.030212e-02
  6.576108e-01    1.613025e+00   2.974013e-02
  6.598212e-01    1.646666e+00   2.999283e-02
  6.620317e-01    1.647487e+00   2.994470e-02
  6.642421e-01    1.621208e+00   2.964997e-02
  6.664526e-01    1.628631e+00   2.966302e-02
  6.686630e-01    1.602017e+00   2.936527e-02
  6.708735e-01    1.579753e+00   2.910699e-02
  6.730840e-01    1.632374e+00   2.953385e-02
  6.752944e-01    1.583723e+00   2.903753e-02
  6.775049e-01    1.574679e+00   2.890191e-02
  6.797153e-01    1.588912e+00   2.897966e-02
  6.819258e-01    1.646400e+00   2.944604e-02
  6.841362e-01    1.613667e+00   2.909947e-02
  6.863467e-01    1.597291e+00   2.889955e-02
  6.885572e-01    1.627972e+00   2.912351e-02
  6.907676e-01    1.635055e+00   2.913449e-02
  6.929781e-01    1.650058e+00   2.921585e-02
  6.951885e-01    1.593061e+00   2.865598e-02
  6.973990e-01    1.603129e+00   2.869555e-02
  6.996094e-01    1.582201e+00   2.845750e-02
  7.018199e-01    1.546652e+00   2.808659e-02
  7.040303e-01    1.575336e+00   2.829605e-02
  7.062408e-01    1.598673e+00   2.845493e-02
  7.084513e-01    1.625487e+00   2.864268e-02
  7.106617e-01    1.592680e+00   2.830288e-02
  7.128722e-01    1.587778e+00   2.821041e-02
  7.150826e-01    1.604045e+00   2.830567e-02
  7.172931e-01    1.602571e+00   2.824390e-02
  7.195035e-01    1.606994e+00   2.823420e-02
  7.217140e-01    1.609779e+00   2.830868e-02
  7.239245e-01    1.530095e+00   2.782265e-02
  7.261349e-01    1.562059e+00   2.821991e-02
  7.283454e-01    1.586503e+00   2.851255e-02
  7.305558e-01    1.581545e+00   2.852207e-02
  7.327663e-01    1.597654e+00   2.870976e-02
  7.349767e-01    1.616185e+00   2.889239e-02
  7.371872e-01    1.598293e+00   2.872073e-02
  7.393976e-01    1.594431e+00   2.867168e-02
  7.416081e-01    1.571386e+00   2.844757e-02
  7.438186e-01    1.592530e+00   2.849317e-02
  7.460290e-01    1.597740e+00   2.824335e-02
  7.482395e-01    1.586606e+00   2.797297e-02
  7.504499e-01    1.582181e+00   2.779733e-02
  7.526604e-01    1.571041e+00   2.758287e-02
  7.548708e-01    1.547773e+00   2.728921e-02
  7.570813e-01    1.559480e+00   2.734147e-02
  7.592918e-01    1.563402e+00   2.734078e-02
  7.615022e-01    1.592332e+00   2.755860e-02
  7.637127e-01    1.611116e+00   2.768752e-02
  7.659231e-01    1.602752e+00   2.758329e-02
  7.681336e-01    1.593592e+00   2.747254e-02
  7.703440e-01    1.611591e+00   2.759567e-02
  7.725545e-01    1.579055e+00   2.728477e-02
  7.747650e-01    1.630225e+00   2.768444e-02
  7.769754e-01    1.612073e+00   2.747660e-02
  7.791859e-01    1.585087e+00   2.719200e-02
  7.813963e-01    1.592689e+00   2.720429e-02
  7.836068e-01    1.547972e+00   2.676831e-02
  7.858172e-01    1.575321e+00   2.695320e-02
  7.880277e-01    1.628339e+00   2.735091e-02
  7.902381e-01    1.634678e+00   2.735429e-02
  7.924486e-01    1.638005e+00   2.733141e-02
  7.946591e-01    1.612265e+00   2.706734e-02
  7.968695e-01    1.625100e+00   2.712622e-02
  7.990800e-01    1.663075e+00   2.739231e-02
  8.012904e-01    1.652990e+00   2.726188e-02
  8.035009e-01    1.674635e+00   2.739098e-02
